Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,18,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
16,19,,4,2,1,3,,5,,,,,,,,1,,,,,,,,,,
16,20,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
16,21,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
16,22,5,,2,3,1,,6,4,,,,,,,,,,,,,,,,,
16,23,,,2,6,1,5,4,,,,,,,,,,,,,,,,,,
16,24,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
16,25,2,4,3,6,1,,,5,,,,,,,,,,,,,,,,,
16,26,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
16,27,8,7,2,6,1,5,4,5,,,,,,,,,,,,,,,,,
16,28,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,,
16,29,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
16,30,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
16,31,,,2,5,1,6,8,,,,,,,,,,,,,,,,,,
16,32,3,5,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
16,33,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
16,34,3,5,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
16,35,4,5,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
16,36,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
16,37,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
16,38,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
16,39,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
16,40,8,7,6,5,1,2,3,4,,,,,,,,,,,,,,,,,
16,41,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
16,42,,,2,6,1,5,3,4,,,,,,,,,,,,,,,,,
16,43,,5,2,6,1,,4,3,,,,,,,,,,,,,,,,,
16,44,5,4,6,3,1,,,,,,,,,,,,,,,,,,,,
16,45,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
16,46,4,6,3,7,1,8,2,5,,,,,,,,,,,,,,,,,
16,47,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
16,48,6,5,2,4,1,3,,,,,,,,,,,,,,,,,,,
16,49,2,3,4,,1,,6,5,,,,,,,,,,,,,,,,,
16,50,3,,2,4,1,,5,6,,,,,,,,,,,,,,,,,
17,1,5,6,8,7,1,3,2,4,,,,,,,,,,,,,,,,,
17,2,2,4,6,,1,5,3,,,,,,,,,,,,,,,,,,
17,3,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
17,4,3,,2,6,1,4,,5,,,,,,,,,,,,,,,,,
17,5,6,4,2,3,1,5,,,,,,,,,,,,,,,,,,,
17,6,,,,,1,,,,,,,,,,,,,,,,,,,,
17,7,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
17,8,2,4,,6,1,5,,3,,,,,,,,,,,,,,,,,
17,9,,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
17,10,4,3,2,5,6,1,8,,,,,,,,,,,,,,,,,,
17,11,7,2,8,4,3,1,5,6,,,,,,,,,,,,,,,,,
17,12,2,4,5,6,3,1,3,,,,,,,,,,,,,,,,,,
17,13,4,6,3,2,5,1,,,,,,,,,,,,,,,,,,,
17,14,8,5,2,3,4,1,6,7,,,,,,,,,,,,,,,,,
17,15,,6,2,3,4,1,5,,,,,,,,,,,,,,,,,,
17,16,5,4,2,3,,1,6,,,,,,,,,,,,,,,,,,
17,17,2,3,4,5,6,1,,,,,,,,,,,,,,,,,,,
17,18,4,3,6,5,2,6,1,,1,,2,,4,,3,,5,,6,,,,,,
17,19,,,,,,,1,,,,,,,,,,,,,,,,,,
17,21,,,5,6,3,2,1,,,,,,,,,,,,,,,,,,
17,22,6,,3,5,,2,1,4,,,,,,,,,,,,,,,,,
17,23,3,4,2,,5,,1,6,,,,,,,,,,,,,,,,,
17,24,,,5,4,3,2,1,6,,,,,,,,,,,,,,,,,
17,25,,4,5,6,3,2,1,,,,,,,,,,,,,,,,,,
17,26,,5,6,3,,2,4,1,,,,,,,,,,,,,,,,,
17,27,,,,,2,6,5,1,,,,,,,,,,,,,,,,,
17,28,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
17,29,3,4,5,6,2,,,1,,,,,,,,,,,,,,,,,
17,30,,6,3,4,2,5,2,1,,,,,,,,,,,,,,,,,
17,31,8,7,4,5,6,5,3,1,,,,,,,,,,,,,,,,,
17,32,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
17,33,,,6,5,2,3,4,1,,,,,,,,,,,,,,,,,
17,34,,,,,,,,,6,7,8,9,2,3,,,4,5,,,10,11,12,,1
17,35,,,,,,,,,2,1,3,4,6,7,5,8,9,10,12,13,14,15,11,17,
17,36,1,2,3,4,5,6,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
17,37,,,,,,,,,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
17,38,,,,,,,,,1,3,5,4,2,6,7,,8,,9,,10,11,,,12
17,39,1,,,,,,,,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
17,40,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
17,42,,,,,,,,,3,4,1,5,2,6,7,8,9,10,11,12,,,,,
17,43,,,,,,,,,3,10,2,11,1,12,4,,5,,6,,7,,8,,9
17,44,,,,,,,,,5,8,4,6,1,7,2,9,3,10,,,,11,,12,
17,45,,,,,,,,,4,10,3,,1,,2,,5,,7,,6,11,8,12,9
17,46,1,2,3,4,5,6,,,2,10,,9,1,7,3,8,4,6,,11,,12,,13,5
17,47,,,,,,,,,3,4,2,5,1,6,7,8,9,10,11,12,,,,,
17,48,,,,,,,,,7,5,6,8,1,10,9,11,2,12,,,3,,,,4
17,49,,,,,,,,,2,6,,,1,3,11,7,5,10,4,8,12,9,,,
17,50,,,,,,,,,8,7,2,6,1,5,3,4,9,10,11,12,,,,,
18,1,,,,,,,,,11,10,8,9,1,2,6,7,3,5,4,,,,12,,
18,2,,,,,,,,,,4,3,9,1,5,2,10,7,6,,,,8,11,12,
18,3,,,,,,,,,4,5,7,8,2,6,,,1,3,,,10,11,12,,9
18,4,,,,,,,,,5,6,7,8,3,4,11,12,1,2,14,15,,,9,10,13
18,5,,,,,,,,,6,7,8,9,3,4,14,15,1,2,16,17,12,13,10,11,5
18,6,,,,,,,,,,7,4,6,5,,11,3,2,12,,,8,,1,10,9
18,9,,,,,,,,,1,,5,,3,,6,,2,,4,,,,,,
18,11,1,,,,,,,,,,,,,,,,,,,,,,,,
18,13,4,3,2,7,1,8,6,5,4,8,5,7,3,6,15,13,2,1,16,14,12,11,10,8,9
18,16,,,,,,,,,5,,2,,1,,3,,4,,6,,,,,,
18,17,,,,,,,,,2,,,,1,,,4,3,,,5,7,,8,6,
18,18,2,7,,8,1,4,6,3,1,,,,14,12,13,2,11,8,4,10,3,5,7,9,6
18,20,,,,,,,,,6,,5,,1,,,,4,,2,,,,3,,
18,21,,,,,,,,,,1,,2,,3,,4,,5,,6,,7,,8,
18,23,,,,,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9
18,24,,,,,,,,,6,5,3,,2,1,,4,,,,,,,,,
18,25,,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,
18,26,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,,
18,27,,,,,,,,,12,11,10,,1,3,2,5,6,4,7,,,,,,8
18,31,,,,,,,1,,,,,,1,,,,1,,,,,,,,
18,35,1,2,3,6,6,6,,,,,,,,,,,,,,,,,,,
18,36,1,4,5,6,,,,,5,,4,,8,,2,,8,,,,,,,,
18,37,1,3,4,5,6,,,,,,,,,,,,,,,,,,,,
18,39,1,2,3,4,5,6,7,8,2,1,3,1,1,2,4,1,5,3,6,4,7,6,8,7,9
