Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,33,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
16,34,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,35,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
16,36,6,,1,2,,3,5,4,,,,,,,,,,,,,,,,,
16,37,,5,1,6,2,4,3,,,,5,6,1,11,10,2,3,9,7,8,4,,,12,
16,38,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
16,39,4,3,1,5,2,,,,,,,,,,,,,,,,,,,,
16,40,6,5,1,2,4,,3,,,,5,6,1,3,2,,,4,,,,,,,
16,41,,4,1,6,3,2,,5,,,,,,,,,,,,,,,,,
16,42,2,5,1,4,8,3,7,6,,,,,,,,,,,,,,,,,
16,43,,,1,6,3,2,5,4,,,,,,,,,,,,,,,,,
16,44,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
16,45,3,,1,,2,4,6,5,,,,,,,,,,,,,,,,,
16,46,,,1,5,3,4,6,2,,,,,,,,,,,,,,,,,
16,47,7,8,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
16,48,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
16,49,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
17,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
17,2,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
17,3,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
17,4,4,6,1,,3,2,,5,,,,,,,,,,,,,,,,,
17,5,5,4,1,7,2,6,3,,,,,,,,,,,,,,,,,,
17,6,4,6,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
17,7,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
17,8,4,8,1,3,2,7,6,5,,,,,,,,,,,,,,,,,
17,9,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,10,4,3,1,5,,2,,6,,,,,,,,,,,,,,,,,
17,11,4,3,1,2,6,8,7,5,,,,,,,,,,,,,,,,,
17,12,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
17,13,2,6,1,7,4,5,7,3,,,,,,,,,,,,,,,,,
17,14,6,5,1,,2,4,3,7,,,,,,,,,,,,,,,,,
17,15,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,,
17,16,,,1,5,4,2,3,,,,,,,,,,,,,,,,,,
17,17,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
17,18,3,6,1,2,,,4,5,,,,,,,,,,,,,,,,,
17,19,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,,
17,20,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
17,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,22,2,3,1,6,4,5,,,,,,,,,,,,,,,,,,,
17,23,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
17,24,3,2,1,7,6,4,5,8,,,,,,,,,,,,,,,,,
17,25,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
17,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,27,,6,1,2,4,5,3,,,,,,,,,,,,,,,,,,
17,28,7,6,1,2,5,4,8,3,,,,,,,,,,,,,,,,,
17,29,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
17,30,3,2,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
17,31,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
17,32,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
17,33,,2,1,4,,3,5,6,,,,,,,,,,,,,,,,,
17,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,35,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
17,36,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
17,37,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
17,38,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
17,39,4,5,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
17,40,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
17,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,42,3,2,1,4,3,2,5,2,,,,,,,,,,,,,,,,,
17,43,5,3,1,8,4,6,2,7,,,,,,,,,,,,,,,,,
17,44,5,4,1,2,6,3,6,5,,,,,,,,,,,,,,,,,
17,45,,,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
17,46,4,5,1,,2,,6,3,,,,,,,,,,,,,,,,,
17,47,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
17,48,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
17,49,5,8,1,6,2,7,3,4,,,,,,,,,,,,,,,,,
18,1,5,1,7,8,6,2,3,4,,,,,,,,,,,,,,,,,
18,2,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
18,3,6,1,2,5,3,,4,,,,,,,,,,,,,,,,,,
18,4,2,1,7,5,3,6,8,4,,,,,,,,,,,,,,,,,
18,5,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,,
18,6,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
18,7,3,1,,,4,2,5,6,,,,,,,,,,,,,,,,,
18,8,7,1,4,3,,2,6,5,,,,,,,,,,,,,,,,,
18,9,,1,2,5,3,4,,6,,,,,,,,,,,,,,,,,
18,10,3,1,4,7,6,2,5,8,,,,,,,,,,,,,,,,,
18,11,4,1,,6,3,,2,5,,,,,,,,,,,,,,,,,
18,12,4,1,,2,5,3,,6,,,,,,,,,,,,,,,,,
18,13,8,1,6,7,2,3,4,5,,,,,,,,,,,,,,,,,
18,14,4,1,2,6,3,,5,,,,,,,,,,,,,,,,,,
18,15,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,,
18,16,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,,
18,17,3,1,8,7,2,6,4,5,,,,,,,,,,,,,,,,,
18,18,,1,5,2,6,4,3,,,,,,,,,,,,,,,,,,
18,19,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,,
18,20,4,1,,3,,2,5,6,,,,,,,,,,,,,,,,,
18,21,7,1,3,6,2,8,5,4,,,,,,,,,,,,,,,,,
18,22,6,1,2,,3,,5,4,,,,,,,,,,,,,,,,,
18,23,,1,5,6,3,2,4,,,,,,,,,,,,,,,,,,
18,24,3,1,5,6,2,,4,,,,,,,,,,,,,,,,,,
18,25,4,1,,3,,2,5,6,,,,,,,,,,,,,,,,,
18,26,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
18,27,5,1,6,,2,3,4,7,,,,,,,,,,,,,,,,,
18,28,4,1,,2,3,5,6,,,,,,,,,,,,,,,,,,
18,29,2,1,8,7,6,3,5,4,,,,,,,,,,,,,,,,,
18,30,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,,
18,31,2,1,5,6,7,8,3,4,,,,,,,,,,,,,,,,,
18,32,4,1,2,,3,,5,6,,,,,,,,,,,,,,,,,
18,33,4,1,3,6,2,5,,,,,,,,,,,,,,,,,,,
18,34,2,1,3,4,6,5,7,8,,,,,,,,,,,,,,,,,
18,35,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
18,36,,1,6,4,,3,2,5,,,,,,,,,,,,,,,,,
18,37,6,1,4,3,,2,5,,,,,,,,,,,,,,,,,,
18,38,4,1,3,7,2,8,6,5,,,,,,,,,,,,,,,,,
18,39,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
18,40,3,1,8,5,6,2,4,7,,,,,,,,,,,,,,,,,
18,41,6,1,3,,2,,4,5,,,,,,,,,,,,,,,,,
18,42,3,1,2,4,5,8,7,6,,,,,,,,,,,,,,,,,
18,43,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
18,44,3,1,2,,5,6,4,,,,,,,,,,,,,,,,,,
18,45,6,1,5,2,7,3,4,,,,,,,,,,,,,,,,,,
18,46,4,1,,2,7,5,3,6,,,,,,,,,,,,,,,,,
18,47,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
18,48,3,1,6,,2,,4,5,,,,,,,,,,,,,,,,,
18,49,,1,6,5,4,3,2,,,,,,,,,,,,,,,,,,
19,1,2,1,3,5,7,6,8,4,,,,,,,,,,,,,,,,,
19,2,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,,
19,3,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,,
19,4,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
19,5,2,1,4,,3,5,6,,,,,,,,,,,,,,,,,,
19,6,2,1,5,4,6,,3,,,,,,,,,,,,,,,,,,
19,7,8,1,2,6,3,7,5,4,,,,,,,,,,,,,,,,,
19,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
19,9,2,1,3,5,4,8,6,7,,,,,,,,,,,,,,,,,
19,10,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,,
19,11,,1,,2,6,5,3,4,,,,,,,,,,,,,,,,,
19,12,,1,2,5,3,,4,6,,,,,,,,,,,,,,,,,
19,13,5,1,8,7,2,3,6,4,,,,,,,,,,,,,,,,,
19,14,,1,2,,6,3,4,5,,,,,,,,,,,,,,,,,
19,15,5,1,3,4,2,8,6,7,,,,,,,,,,,,,,,,,
19,16,4,1,5,8,2,7,3,6,,,,,,,,,,,,,,,,,
19,17,6,7,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
19,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,19,5,4,1,3,2,6,7,8,1,2,4,1,3,4,2,5,5,3,6,8,9,7,8,6,7
19,20,5,3,1,,6,,2,4,,,,,,,,,,,,,,,,,
19,21,6,2,1,,4,3,5,,,,,,,,,,,,,,,,,,
19,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,23,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
19,24,6,3,1,5,2,,,4,,,,,,,,,,,,,,,,,
19,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,26,,6,1,5,,2,4,3,,,,,,,,,,,,,,,,,
19,27,5,3,6,1,,2,4,,,,,,,,,,,,,,,,,,
19,28,,6,,1,4,2,3,5,,,,,,,,,,,,,,,,,
19,29,,,5,1,2,4,3,6,,,,,,,,,,,,,,,,,
19,30,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
19,31,4,3,8,1,6,2,7,5,,,,,,,,,,,,,,,,,
19,32,6,5,,1,4,3,2,,,,,,,,,,,,,,,,,,
19,33,,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,
19,34,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
19,35,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
19,36,5,8,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
19,37,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
19,38,4,5,3,1,2,7,6,8,,,,,,,,,,,,,,,,,
19,39,5,6,3,1,4,2,,,,,,,,,,,,,,,,,,,
19,40,,6,2,1,4,,5,3,,,,,,,,,,,,,,,,,
19,41,4,,3,1,6,2,5,,,,,,,,,,,,,,,,,,
19,42,6,,5,1,,3,2,4,,,,,,,,,,,,,,,,,
19,43,,5,3,1,,4,2,6,,,,,,,,,,,,,,,,,
19,44,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
19,45,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
19,46,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
19,47,3,4,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
19,48,5,4,2,,1,,3,6,,,,,,,,,,,,,,,,,
19,49,2,3,4,,1,,6,5,,,,,,,,,,,,,,,,,
20,1,1,2,3,5,6,7,4,8,,,,,,,,,,,,,,,,,
20,2,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,3,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,4,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,5,1,3,4,5,8,7,6,2,,,,,,,,,,,,,,,,,
20,6,1,2,5,3,4,,6,,,,,,,,,,,,,,,,,,
20,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,8,1,3,2,,5,,6,4,,,,,,,,,,,,,,,,,
20,9,1,5,4,7,6,2,3,8,,,,,,,,,,,,,,,,,
20,10,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
20,11,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
20,12,1,,4,5,3,6,2,,,,,,,,,,,,,,,,,,
20,13,1,,3,6,4,2,5,,,,,,,,,,,,,,,,,,
20,14,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
20,15,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,16,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,17,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,18,1,5,,4,,6,2,3,,,,,,,,,,,,,,,,,
20,19,1,8,6,7,3,4,5,2,,,,,,,,,,,,,,,,,
20,20,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,21,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,22,1,3,2,4,6,5,,,,,,,,,,,,,,,,,,,
20,23,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,24,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,
20,25,1,6,4,5,3,2,,,,,,,,,,,,,,,,,,,
20,26,1,3,2,5,4,6,7,8,,,,,,,,,,,,,,,,,
20,27,1,4,3,5,8,7,2,6,,,,,,,,,,,,,,,,,
20,28,1,3,2,5,6,4,,,,,,,,,,,,,,,,,,,
20,29,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,30,1,3,7,4,8,2,5,6,,,,,,,,,,,,,,,,,
20,31,1,2,,,5,6,3,4,,,,,,,,,,,,,,,,,
20,32,1,3,2,4,6,5,7,8,,,,,,,,,,,,,,,,,
20,33,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,34,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,35,1,3,2,5,4,,6,,,,,,,,,,,,,,,,,,
20,36,1,,2,3,4,,6,5,,,,,,,,,,,,,,,,,
20,37,1,8,4,7,3,6,2,5,,,,,,,,,,,,,,,,,
20,38,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,39,1,,7,3,6,2,4,5,,,,,,,,,,,,,,,,,
20,40,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
20,41,1,2,5,3,4,6,7,,,,,,,,,,,,,,,,,,
20,42,1,2,3,4,3,7,6,5,1,1,2,2,3,3,4,4,5,5,7,7,6,6,7,7,8
20,43,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
20,44,3,1,5,7,8,2,4,6,,,,,,,,,,,,,,,,,
20,45,2,1,,,6,5,3,4,,,,,,,,,,,,,,,,,
20,46,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
20,47,2,1,3,5,4,6,7,8,,,,,,,,,,,,,,,,,
20,48,3,1,4,,2,5,6,,,,,,,,,,,,,,,,,,
20,49,,1,3,,2,6,4,5,,,,,,,,,,,,,,,,,
21,1,1,,2,3,4,5,,,,,,,,,,,,,,,,,,,
21,2,1,6,4,8,,3,,5,,,,,,,,,,,,,,,,,
21,4,1,2,3,4,5,,,,,,,,,,,,,,,,,,,,
21,5,1,2,6,4,5,,,,,,,,,,,,,,,,,,,,
21,6,1,2,5,4,6,2,3,,,,,,,,,,,,,,,,,,
21,7,5,4,6,3,5,1,,2,,,,,,,,,,,,,,,,,
21,8,1,2,3,6,5,4,2,,,,,,,,,,,,,,,,,,
21,9,2,,1,,3,,4,,,,,,,,,,,,,,,,,,
21,10,4,6,1,2,3,,,,,,,,,,,,,,,,,,,,
21,11,,,1,2,,,,,,,,,1,,2,,,,,,,,,,
21,12,4,3,1,5,2,,,,,,,,,,,,,,,,,,,,
21,13,,,1,6,2,3,5,,,,,,,,,,,,,,,,,,
21,14,,,,,,,,,,,2,3,1,4,6,5,7,12,,,8,9,10,11,
21,16,1,2,7,,8,6,4,5,,,,,,,,,,,,,,,,,
21,18,,,,,1,,,,,,,,,,,,,,,,,,,,
21,19,,,,,,,,,11,12,3,4,,,7,8,,,1,2,5,6,9,10,
21,20,,,,,,,,,14,15,12,13,10,11,3,4,16,17,1,2,7,8,5,6,9
21,21,,,,,,,,,8,9,12,,,,5,6,,11,1,2,10,,3,4,7
21,22,3,2,7,6,8,1,4,5,5,6,3,4,,,11,12,,,1,2,7,8,9,10,
21,24,,,,,,,,,8,9,11,10,,,,12,,,2,1,7,6,5,3,4
21,25,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
21,26,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
21,27,,,,,,,,,10,11,5,6,3,4,,,1,2,,,8,9,12,,7
21,28,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
21,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
21,30,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
21,31,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
21,32,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
22,1,3,5,6,1,,2,4,,,,,,,,,,,,,,,,,,
22,2,8,7,2,1,4,3,6,5,,,,,,,,,,,,,,,,,
22,3,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
22,4,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
22,5,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
22,6,,,6,1,5,3,2,4,,,,,,,,,,,,,,,,,
22,7,5,2,8,1,6,7,4,3,,,,,,,,,,,,,,,,,
22,8,,5,6,1,2,4,3,,,,,,,,,,,,,,,,,,
22,9,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
22,10,3,4,6,1,,5,,2,,,,,,,,,,,,,,,,,
22,11,5,6,2,1,3,,4,,,,,,,,,,,,,,,,,,
22,12,6,,,1,5,2,4,3,,,,,,,,,,,,,,,,,
22,13,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
22,14,,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,
22,15,5,,3,1,,4,2,6,,,,,,,,,,,,,,,,,
22,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,17,2,3,,1,6,,4,5,,,,,,,,,,,,,,,,,
22,18,6,4,3,1,5,2,,,,,,,,,,,,,,,,,,,
22,19,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
22,20,,,6,1,5,3,4,2,,,,,,,,,,,,,,,,,
22,21,5,3,2,1,,4,6,,,,,,,,,,,,,,,,,,
22,22,3,,4,1,,5,2,6,,,,,,,,,,,,,,,,,
22,23,,2,6,1,,5,4,3,,,,,,,,,,,,,,,,,
22,24,7,6,8,1,4,2,3,5,,,,,,,,,,,,,,,,,
22,25,6,7,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
22,26,,,,1,,,,,,,,,,,,,,,,,,,,,
22,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,28,,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,
22,29,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
22,30,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
22,31,,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,
22,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,33,,3,6,1,4,2,,5,,,,,,,,,,,,,,,,,
22,34,4,,3,1,2,,6,5,,,,,,,,,,,,,,,,,
22,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,36,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
22,37,3,4,2,1,6,5,,,,,,,,,,,,,,,,,,,
22,38,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
22,39,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
22,40,6,2,8,1,7,4,5,3,,,,,,,,,,,,,,,,,
22,41,7,2,8,1,6,5,3,4,,,,,,,,,,,,,,,,,
22,42,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
22,43,,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,
22,44,6,,3,1,4,,2,5,,,,,,,,,,,,,,,,,
22,45,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
22,46,5,8,2,1,4,7,3,6,,,,,,,,,,,,,,,,,
22,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,48,5,6,,1,,3,4,2,,,,,,,,,,,,,,,,,
22,49,3,8,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
23,1,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
23,2,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
23,3,,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,
23,4,,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,
23,5,5,3,,1,,2,6,4,,,,,,,,,,,,,,,,,
23,6,7,4,2,1,3,8,5,6,,,,,,,,,,,,,,,,,
23,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,9,,4,,2,6,1,3,5,,,,,,,,,,,,,,,,,
23,10,4,6,3,1,5,2,8,7,,,,,,,,,,,,,,,,,
23,11,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
23,12,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
23,13,,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,
23,14,4,3,6,1,8,2,7,5,,,,,,,,,,,,,,,,,
23,15,7,2,8,1,3,4,5,6,,,,,,,,,,,,,,,,,
23,16,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
23,17,2,,,1,6,4,3,5,,,,,,,,,,,,,,,,,
23,18,7,2,3,1,6,4,5,8,,,,,,,,,,,,,,,,,
23,19,4,3,6,1,7,2,,5,,,,,,,,,,,,,,,,,
23,20,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
23,21,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
23,22,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,
23,23,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
23,24,,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,
23,25,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
23,26,,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,
23,27,3,7,8,1,2,6,4,5,,,,,,,,,,,,,,,,,
23,28,6,3,5,1,8,2,7,4,,,,,,,,,,,,,,,,,
23,29,6,5,2,1,8,3,4,7,,,,,,,,,,,,,,,,,
23,30,,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,
23,31,2,3,4,1,6,5,,,,,,,,,,,,,,,,,,,
23,32,5,3,,1,4,6,,2,,,,,,,,,,,,,,,,,
23,33,,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,
23,34,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
23,35,6,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
23,36,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
23,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,38,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
23,39,2,,4,1,3,6,,5,,,,,,,,,,,,,,,,,
23,40,3,,2,1,5,6,4,,,,,,,,,,,,,,,,,,
23,41,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
23,42,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
23,43,7,6,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
23,44,,,5,1,2,3,6,4,,,,,,,,,,,,,,,,,
23,45,2,8,4,1,5,7,6,3,,,,,,,,,,,,,,,,,
23,46,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
23,47,,2,6,1,,3,4,5,,,,,,,,,,,,,,,,,
23,48,7,8,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
23,49,5,,,1,6,4,3,2,,,,,,,,,,,,,,,,,
24,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,2,,6,4,1,3,2,5,,,,,,,,,,,,,,,,,,
24,3,5,,3,1,,4,2,,,,,,,,,,,,,,,,,,
24,4,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
24,5,5,4,6,1,2,,3,,,,,,,,,,,,,,,,,,
24,6,6,5,,1,3,2,4,,,,,,,,,,,,,,,,,,
24,7,5,7,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
24,8,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
24,9,2,,3,1,5,6,4,,,,,,,,,,,,,,,,,,
24,10,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
24,11,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
24,12,7,6,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
24,13,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
24,14,4,2,6,1,5,3,,,,,,,,,,,,,,,,,,,
24,15,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
24,16,,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,17,3,,6,1,2,,4,5,,,,,,,,,,,,,,,,,
24,18,4,,,1,3,5,6,2,,,,,,,,,,,,,,,,,
24,19,4,,2,1,3,,6,5,,,,,,,,,,,,,,,,,
24,20,,,4,1,6,3,5,2,,,,,,,,,,,,,,,,,
24,21,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
24,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,23,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
24,24,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
24,25,,3,6,1,5,6,2,4,,,,,,,,,,,,,,,,,
24,26,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
24,27,2,,4,1,3,5,6,,,,,,,,,,,,,,,,,,
24,28,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
24,29,6,3,,1,7,2,5,4,,,,,,,,,,,,,,,,,
24,30,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
24,31,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
24,32,6,5,2,1,4,,,3,,,,,,,,,,,,,,,,,
24,33,5,4,,1,3,2,6,3,,,,,,,,,,,,,,,,,
24,34,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
24,35,5,4,2,1,,3,6,,,,,,,,,,,,,,,,,,
24,36,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
24,37,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
24,38,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
24,39,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
24,40,6,3,,1,3,2,4,5,,,,,,,,,,,,,,,,,
24,41,4,6,3,1,5,2,,,,,,,,,,,,,,,,,,,
