Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,49,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
15,50,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
16,1,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
16,2,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
16,3,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
16,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,6,,5,,1,3,6,4,2,,,,,,,,,,,,,,,,,
16,7,,4,5,1,6,3,2,,,,,,,,,,,,,,,,,,
16,8,5,2,4,1,,6,3,,,,,,,,,,,,,,,,,,
16,9,8,6,7,1,5,2,3,4,,,,,,,,,,,,,,,,,
16,10,6,2,8,1,5,3,4,7,,,,,,,,,,,,,,,,,
16,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,12,3,4,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
16,13,5,6,7,1,,2,4,3,,,,,,,,,,,,,,,,,
16,14,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
16,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,16,5,3,8,1,6,2,4,7,,,,,,,,,,,,,,,,,
16,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,18,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
16,19,3,4,8,1,2,5,6,7,,,,,,,,,,,,,,,,,
16,20,7,6,4,1,2,8,3,5,,,,,,,,,,,,,,,,,
16,21,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
16,22,,2,6,1,5,3,4,,,,,,,,,,,,,,,,,,
16,23,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
16,24,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
16,25,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
16,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,28,7,6,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
16,29,4,6,2,1,3,,5,,,,,,,,,,,,,,,,,,
16,30,6,,4,1,,2,5,3,,,,,,,,,,,,,,,,,
16,31,3,6,7,1,,2,4,5,,,,,,,,,,,,,,,,,
16,32,3,2,7,1,,4,5,6,,,,,,,,,,,,,,,,,
16,33,,,2,1,,,,,,,,,,,,,,,,,,,,,
16,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,35,4,,,1,2,5,3,6,,,,,,,,,,,,,,,,,
16,36,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
16,37,,5,4,1,6,3,2,,,,,,,,,,,,,,,,,,
16,38,2,8,7,1,3,5,4,6,,,,,,,,,,,,,,,,,
16,39,2,3,8,1,4,6,5,7,,,,,,,,,,,,,,,,,
16,40,6,3,2,1,,4,5,7,,,,,,,,,,,,,,,,,
16,41,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
16,42,6,7,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
16,43,3,8,2,1,4,5,7,6,6,10,9,7,2,8,1,11,5,,3,12,4,,,1,13
16,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,47,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
16,48,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
16,49,5,4,2,1,3,,6,,,,,,,,,,,,,,,,,,
16,50,6,5,4,1,8,2,3,7,,,,,,,,,,,,,,,,,
17,1,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
17,2,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
17,3,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
17,4,5,8,7,1,4,3,6,2,,,,,,,,,,,,,,,,,
17,5,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
17,6,7,8,2,1,5,4,3,6,,,,,,,,,,,,,,,,,
17,7,7,3,8,1,4,2,5,6,,,,,,,,,,,,,,,,,
17,8,7,3,4,1,8,2,5,6,,,,,,,,,,,,,,,,,
17,9,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
17,10,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
17,11,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
17,12,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
17,13,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
17,14,6,5,3,1,,4,2,,,,,,,,,,,,,,,,,,
17,15,2,3,6,1,7,8,5,4,,,,,,,,,,,,,,,,,
17,16,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
17,17,,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,
17,18,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
17,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,20,4,2,,1,6,5,,3,,,,,,,,,,,,,,,,,
17,21,5,4,6,1,5,2,7,3,,,,,,,,,,,,,,,,,
17,22,4,,2,1,6,3,5,,,,,,,,,,,,,,,,,,
17,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,24,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
17,25,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
17,26,8,2,7,1,6,3,5,4,,,,,,,,,,,,,,,,,
17,27,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
17,28,3,5,6,1,4,2,4,,,,,,,,,,,,,,,,,,
17,29,5,6,8,1,2,3,4,7,,,,,,,,,,,,,,,,,
17,30,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
17,31,4,7,4,1,8,2,3,5,,,,,,,,,,,,,,,,,
17,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,34,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
17,35,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
17,36,8,7,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
17,37,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
17,38,5,4,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
17,39,2,5,,1,3,4,6,,,,,,,,,,,,,,,,,,
17,40,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
17,41,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
17,42,,,6,1,2,3,5,4,,,,,,,,,,,,,,,,,
17,43,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
17,44,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
17,45,4,3,6,1,7,2,5,8,,,,,,,,,,,,,,,,,
17,46,6,7,,1,2,3,4,5,,,,,,,,,,,,,,,,,
17,47,,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
17,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,49,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
17,50,,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,
18,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,3,7,3,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
18,4,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
18,5,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
18,6,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
18,7,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
18,8,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
18,9,5,3,4,1,8,2,6,7,,,,,,,,,,,,,,,,,
18,10,8,3,7,1,4,2,6,5,,,,,,,,,,,,,,,,,
18,11,5,,2,1,6,4,3,,,,,,,,,,,,,,,,,,
18,12,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
18,13,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
18,14,5,,3,1,4,,2,6,,,,,,,,,,,,,,,,,
18,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,17,,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,
18,18,5,4,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
18,19,8,7,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
18,20,4,6,8,1,7,3,2,5,,,,,,,,,,,,,,,,,
18,21,,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
18,22,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
18,23,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
18,24,,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,
18,25,5,7,2,1,3,8,4,6,,,,,,,,,,,,,,,,,
18,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,27,6,2,5,1,4,7,8,3,,,,,,,,,,,,,,,,,
18,28,,,5,1,6,3,2,4,,,,,,,,,,,,,,,,,
18,29,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
18,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,31,6,,,1,4,2,3,5,,,,,,,,,,,,,,,,,
18,32,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
18,33,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
18,34,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
18,35,4,3,6,1,2,5,,,,,,,,,,,,,,,,,,,
18,36,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
18,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,38,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,39,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
18,40,4,7,8,1,6,5,2,3,,,,,,,,,,,,,,,,,
18,41,3,4,5,1,,6,2,,,,,,,,,,,,,,,,,,
18,42,6,5,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
18,43,3,4,2,1,5,,6,,,,,,,,,,,,,,,,,,
18,44,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,,
18,45,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
18,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,48,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
18,49,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
18,50,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
19,1,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
19,2,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
19,3,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
19,4,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
19,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,6,8,3,5,1,7,2,4,6,,,,,,,,,,,,,,,,,
19,7,5,3,2,1,6,4,,,,,,,,,,,,,,,,,,,
19,8,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
19,9,3,6,,1,2,4,5,,,,,,,,,,,,,,,,,,
19,11,2,,6,1,,5,4,3,,,,,,,,,,,,,,,,,
19,12,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,13,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
19,14,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
19,15,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
19,16,4,8,3,1,6,2,5,7,,,,,,,,,,,,,,,,,
19,17,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
19,18,,,3,1,6,4,2,5,,,,,,,,,,,,,,,,,
19,19,7,8,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
19,20,4,7,2,1,3,,5,6,,,,,,,,,,,,,,,,,
19,21,5,,3,1,2,4,,6,,,,,,,,,,,,,,,,,
19,22,,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,
19,23,5,4,6,1,7,8,2,3,,,,,,,,,,,,,,,,,
19,24,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
19,25,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
19,26,6,3,8,1,5,2,4,7,,,,,,,,,,,,,,,,,
19,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,28,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
19,29,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
19,30,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,31,4,2,,1,,3,5,6,,,,,,,,,,,,,,,,,
19,32,,4,2,1,6,5,3,,,,,,,,,,,,,,,,,,
19,33,5,4,6,1,3,2,8,7,,,,,,,,,,,,,,,,,
19,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,35,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
19,36,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
19,37,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
19,38,3,8,5,1,6,2,4,7,,,,,,,,,,,,,,,,,
19,39,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
19,40,5,8,3,1,6,7,2,4,,,,,,,,,,,,,,,,,
19,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,42,7,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
19,43,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
19,44,3,4,5,1,,,2,6,,,,,,,,,,,,,,,,,
19,45,,5,2,1,6,,3,4,,,,,,,,,,,,,,,,,
19,46,4,3,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
19,47,6,,2,1,5,,3,4,,,,,,,,,,,,,,,,,
19,48,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
19,49,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
19,50,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
20,1,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
20,2,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
20,3,6,2,7,1,8,3,5,4,,,,,,,,,,,,,,,,,
20,4,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
20,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,6,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
20,7,5,4,7,1,,2,3,6,,,,,,,,,,,,,,,,,
20,8,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
20,9,7,3,6,1,5,2,4,8,,,,,,,,,,,,,,,,,
20,10,4,7,6,1,5,2,8,3,,,,,,,,,,,,,,,,,
20,11,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
20,12,,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,
20,13,5,2,8,1,7,4,3,6,,,,,,,,,,,,,,,,,
20,14,3,,4,1,,2,6,5,,,,,,,,,,,,,,,,,
20,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,16,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
20,17,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
20,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,19,3,4,2,1,5,8,7,6,,,,,,,,,,,,,,,,,
20,20,5,2,8,1,7,4,6,3,,,,,,,,,,,,,,,,,
20,21,2,3,4,1,,7,5,6,,,,,,,,,,,,,,,,,
20,22,4,2,8,1,7,5,6,3,,,,,,,,,,,,,,,,,
20,23,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
20,24,5,7,3,1,2,4,6,8,,,,,,,,,,,,,,,,,
20,25,6,,2,1,5,3,4,,,,,,,,,,,,,,,,,,
20,26,,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,
20,27,5,6,4,1,,2,3,,,,,,,,,,,,,,,,,,
20,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,29,4,3,8,1,6,7,2,5,,,,,,,,,,,,,,,,,
20,30,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
20,31,,6,2,1,4,,3,5,,,,,,,,,,,,,,,,,
20,32,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
20,33,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
20,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,35,3,4,7,1,,2,5,6,,,,,,,,,,,,,,,,,
20,36,6,,5,1,,2,4,3,,,,,,,,,,,,,,,,,
20,37,,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
20,38,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
20,39,5,6,4,1,2,,3,,,,,,,,,,,,,,,,,,
20,40,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
20,41,,7,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
20,42,7,6,3,1,2,4,5,8,,,,,,,,,,,,,,,,,
20,43,3,4,5,1,6,2,,,,,,,,,,,,,,,,,,,
20,44,8,3,2,1,7,6,5,4,,,,,,,,,,,,,,,,,
20,45,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
20,46,7,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,
20,47,2,5,4,1,6,3,,,,,,,,,,,,,,,,,,,
20,48,7,6,2,1,8,4,3,5,,,,,,,,,,,,,,,,,
20,49,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
20,50,4,,,1,3,2,5,6,,,,,,,,,,,,,,,,,
21,1,4,2,1,6,3,7,8,5,,,,,,,,,,,,,,,,,
21,2,3,4,1,6,,5,2,,,,,,,,,,,,,,,,,,
21,3,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
21,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
21,5,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
21,6,4,3,1,6,2,7,8,5,,,,,,,,,,,,,,,,,
21,7,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
21,8,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
21,9,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
21,10,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
21,11,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
21,12,2,4,1,3,,,5,6,,,,,,,,,,,,,,,,,
21,13,4,5,1,6,3,8,2,7,,,,,,,,,,,,,,,,,
21,14,5,4,1,6,2,3,7,8,,,,,,,,,,,,,,,,,
21,15,8,3,1,2,4,7,6,5,,,,,,,,,,,,,,,,,
21,16,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
21,17,2,3,1,7,6,8,4,5,,,,,,,,,,,,,,,,,
21,18,6,2,1,8,3,7,4,5,,,,,,,,,,,,,,,,,
21,19,4,6,1,,3,,2,5,,,,,,,,,,,,,,,,,
21,20,6,,1,2,,5,4,3,,,,,,,,,,,,,,,,,
21,21,8,7,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
21,22,4,5,1,2,6,7,3,8,,,,,,,,,,,,,,,,,
21,23,4,6,1,8,2,3,5,7,,,,,,,,,,,,,,,,,
21,24,,,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
21,25,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
21,26,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
21,27,7,8,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
21,28,5,6,1,4,,2,3,,,,,,,,,,,,,,,,,,
21,29,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
21,30,7,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
21,31,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
21,32,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
21,33,,6,1,5,2,,4,3,,,,,,,,,,,,,,,,,
21,34,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
21,35,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
21,36,4,3,1,5,2,6,,,4,10,3,12,1,11,5,14,2,13,6,16,8,15,9,14,7
21,37,2,3,1,5,4,,6,,,,,,,,,,,,,,,,,,
21,38,4,3,1,2,,,5,6,,,,,,,,,,,,,,,,,
21,39,6,8,1,3,4,2,5,7,,,,,,,,,,,,,,,,,
21,40,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
21,41,4,6,1,7,2,,3,5,,,,,,,,,,,,,,,,,
21,42,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
21,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
21,44,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
21,45,2,3,1,7,6,8,4,5,,,,,,,,,,,,,,,,,
21,46,,6,1,,2,4,3,5,,,,,,,,,,,,,,,,,
21,47,,6,1,4,3,2,5,,,,,,,,,,,,,,,,,,
21,48,7,6,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
21,49,6,7,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
21,50,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
22,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
22,2,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
22,3,7,5,1,7,2,6,3,4,,,,,,,,,,,,,,,,,
22,4,3,,1,4,5,,2,6,,,,,,,,,,,,,,,,,
22,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
22,6,6,3,1,8,7,2,4,5,,,,,,,,,,,,,,,,,
22,7,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
22,8,,5,1,3,4,2,6,,,,,,,,,,,,,,,,,,
22,9,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
22,10,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
22,11,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
22,12,6,5,1,2,4,8,3,7,,,,,,,,,,,,,,,,,
22,13,2,4,1,3,5,8,6,7,,,,,,,,,,,,,,,,,
22,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
22,15,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
22,16,6,,1,,2,4,3,5,,,,,,,,,,,,,,,,,
22,17,4,2,1,5,3,7,6,8,,,,,,,,,,,,,,,,,
22,18,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
22,19,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
22,20,5,2,1,4,3,6,8,7,,,,,,,,,,,,,,,,,
22,21,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
22,22,3,2,1,,6,,4,5,,,,,,,,,,,,,,,,,
22,23,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
22,24,5,6,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
22,25,5,,1,3,4,7,2,6,,,,,,,,,,,,,,,,,
22,26,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
22,27,3,4,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
22,28,4,3,1,5,7,2,,6,,,,,,,,,,,,,,,,,
22,29,5,6,1,3,2,7,4,8,,,,,,,,,,,,,,,,,
22,30,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
22,31,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,,
22,32,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
22,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
22,34,4,2,1,8,3,5,6,7,,,,,,,,,,,,,,,,,
22,35,7,6,1,2,3,4,8,5,,,,,,,,,,,,,,,,,
22,36,8,3,1,4,7,2,5,6,,,,,,,,,,,,,,,,,
22,37,3,6,1,4,,,2,5,,,,,,,,,,,,,,,,,
22,38,3,4,1,2,5,8,7,6,,,,,,,,,,,,,,,,,
22,39,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
22,40,7,2,1,8,3,4,5,6,,,,,,,,,,,,,,,,,
22,41,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,
22,42,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
22,43,4,3,1,7,5,6,2,8,,,,,,,,,,,,,,,,,
22,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
22,45,7,8,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
22,46,6,,1,4,,2,3,5,,,,,,,,,,,,,,,,,
22,47,,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
22,48,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
22,49,4,5,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
22,50,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
23,1,4,,1,3,,5,2,6,,,,,,,,,,,,,,,,,
23,2,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
23,3,3,,1,,2,4,5,6,,,,,,,,,,,,,,,,,
23,4,,,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
23,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
23,6,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
23,7,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
23,8,3,,1,,4,2,5,6,,,,,,,,,,,,,,,,,
23,9,,,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
23,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
23,11,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
23,12,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
23,13,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
23,14,,6,1,,2,4,3,5,,,,,,,,,,,,,,,,,
23,15,3,4,1,5,,6,2,,,,,,,,,,,,,,,,,,
23,16,2,3,1,5,6,4,,,,,,,,,,,,,,,,,,,
23,17,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
23,18,7,6,1,8,2,3,5,4,,,,,,,,,,,,,,,,,
23,19,7,6,1,8,2,3,5,4,,,,,,,,,,,,,,,,,
23,20,7,8,1,2,6,4,5,3,,,,,,,,,,,,,,,,,
23,21,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
23,22,2,6,1,5,3,4,7,8,,,,,,,,,,,,,,,,,
23,23,,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
23,24,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
23,25,6,3,1,7,2,8,5,4,,,,,,,,,,,,,,,,,
23,26,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
23,27,5,6,1,7,8,4,2,3,,,,,,,,,,,,,,,,,
23,28,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
23,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
23,30,3,2,1,6,,4,5,,,,,,,,,,,,,,,,,,
