Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,34,6,2,1,3,4,5,7,8,5,6,3,4,1,2,9,10,7,8,,,,,11,12,
15,35,6,,2,,1,4,5,3,5,,,12,1,4,2,,6,3,7,,8,10,9,11,
15,36,,,,,,,,,3,,6,,1,,4,,2,,7,,8,,5,,9
15,37,,,,,,,,,7,8,5,6,1,2,17,16,3,4,14,15,12,13,9,10,11
15,38,,,,,,,,,3,4,8,9,1,2,17,14,5,6,16,15,10,11,12,13,7
15,39,,6,1,,2,3,4,5,1,9,2,10,3,11,4,12,5,,6,,7,,8,,
15,40,,,,,,,,,5,6,3,4,1,2,12,13,14,15,16,17,10,11,8,9,7
15,41,,,,,,,,,7,8,5,6,1,2,9,10,3,4,,,11,,,,12
15,42,,,,,,,,,7,8,12,13,1,2,14,15,3,4,16,17,5,6,10,11,9
15,43,,,,,,,,,,,,,2,1,3,4,11,12,10,9,8,,6,7,5
15,44,,,,,,,,,6,8,10,11,1,4,9,7,2,3,,,,,,12,5
15,45,,,,,,,,,5,6,7,8,1,2,9,10,3,4,12,11,,,,,
15,46,,,,,,,,,5,6,8,9,1,3,15,10,4,2,16,17,13,14,11,12,7
15,47,,,,,,,,,7,8,5,6,1,2,14,15,3,4,16,17,12,13,10,11,9
15,48,,,,,,,,,7,6,9,8,2,1,17,10,4,3,16,15,12,11,14,13,5
15,49,4,2,3,1,5,6,7,8,2,,1,,4,,3,,5,,6,,7,,8,,9
15,50,,,,,,,,,10,,12,,,,8,9,,11,4,5,1,2,6,7,3
16,1,,,,,,,,,,,,,12,11,1,2,7,8,9,10,5,6,3,4,
16,2,,5,6,,4,2,3,1,,,,,,,,,,,,,,,,,
16,3,3,5,6,2,,4,,1,,,,,,,,,,,,,,,,,
16,4,4,7,3,8,2,6,5,1,,,,,,,,,,,,,,,,,
16,5,6,7,2,4,5,8,3,1,,,,,,,,,,,,,,,,,
16,6,6,5,,4,,3,2,1,,,,,,,,,,,,,,,,,
16,7,5,6,7,4,8,2,3,1,,,,,,,,,,,,,,,,,
16,8,5,6,7,2,4,8,3,1,,,,,,,,,,,,,,,,,
16,9,6,5,2,3,4,8,7,1,,,,,,,,,,,,,,,,,
16,10,6,5,,2,,3,4,1,,,,,,,,,,,,,,,,,
16,11,8,7,6,3,2,4,5,1,,,,,,,,,,,,,,,,,
16,12,5,6,4,3,8,7,2,1,,,,,,,,,,,,,,,,,
16,13,,5,,4,6,2,3,1,,,,,,,,,,,,,,,,,
16,14,4,3,5,,2,,6,1,,,,,,,,,,,,,,,,,
16,15,5,4,8,6,7,2,3,1,,,,,,,,,,,,,,,,,
16,16,3,8,7,2,6,5,4,1,,,,,,,,,,,,,,,,,
16,17,5,4,6,3,7,2,,1,,,,,,,,,,,,,,,,,
16,18,,,,,,,,,1,2,10,11,8,9,12,13,3,4,16,17,6,7,14,15,5
16,19,,,,,,,,,1,4,7,8,2,3,9,10,5,6,,,,,11,12,
16,20,,,,,,,,,2,1,8,9,11,13,14,15,10,12,16,17,3,4,6,7,5
16,21,,,,,,,,,1,2,7,8,5,6,9,10,3,4,13,14,15,16,11,12,17
16,22,,,,,,,,,1,2,3,4,7,8,9,10,5,6,,,,,11,12,
16,23,1,2,6,4,5,7,8,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
16,24,,,,,,,,,1,7,14,15,17,16,2,3,8,9,4,5,10,11,12,13,6
16,25,,,,,,,,,6,7,8,1,2,3,,,4,5,,,12,,10,11,9
16,26,,,,,,,,,,,11,1,2,10,9,8,3,7,,6,5,,4,12,
16,27,3,,7,1,2,4,5,6,3,9,8,7,10,,1,2,,4,12,,6,,5,,11
16,28,,,,,,,,,14,15,12,13,5,6,1,2,,,3,4,7,8,9,10,11
16,29,,,,,,,,,5,6,7,8,2,3,1,4,13,14,15,16,11,12,9,10,17
16,31,3,1,2,8,4,7,5,6,,,,,,,,,,,,,,,,,
16,32,2,1,8,6,5,3,4,7,,,,,,,,,,,,,,,,,
16,33,3,1,7,2,8,5,6,4,,,,,,,,,,,,,,,,,
16,34,,1,3,6,2,5,,4,,,,,,,,,,,,,,,,,
16,35,4,1,5,3,,2,6,,,,,,,,,,,,,,,,,,
16,36,6,1,2,4,3,8,5,7,,,,,,,,,,,,,,,,,
16,37,2,1,4,,3,,5,6,,,,,,,,,,,,,,,,,
16,38,5,1,3,8,2,6,4,7,,,,,,,,,,,,,,,,,
16,39,8,1,5,2,6,3,7,4,,,,,,,,,,,,,,,,,
16,40,4,1,2,5,3,6,,,,,,,,,,,,,,,,,,,
16,41,,1,3,2,7,4,5,6,,,,,,,,,,,,,,,,,
16,42,5,1,,6,2,3,4,,,,,,,,,,,,,,,,,,
16,43,4,1,8,7,6,2,3,5,,,,,,,,,,,,,,,,,
16,44,,1,6,2,4,3,5,,,,,,,,,,,,,,,,,,
16,45,2,1,4,6,5,7,3,,,,,,,,,,,,,,,,,,
16,46,2,1,7,8,3,4,5,6,,,,,,,,,,,,,,,,,
16,47,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,,
16,48,6,1,2,4,5,,,3,,,,,,,,,,,,,,,,,
16,49,2,1,3,,4,,5,6,,,,,,,,,,,,,,,,,
16,50,5,1,,2,6,3,4,,,,,,,,,,,,,,,,,,
17,1,6,4,8,5,7,2,3,1,,,,,,,,,,,,,,,,,
17,2,5,3,2,4,,6,,1,,,,,,,,,,,,,,,,,
17,3,5,6,,2,,4,3,1,,,,,,,,,,,,,,,,,
17,4,7,8,6,4,5,3,2,1,,,,,,,,,,,,,,,,,
17,5,3,2,5,,4,6,7,1,,,,,,,,,,,,,,,,,
17,6,,4,5,3,,2,6,1,,,,,,,,,,,,,,,,,
17,7,,4,,2,6,5,3,1,,,,,,,,,,,,,,,,,
17,8,8,3,2,4,5,1,7,6,,,,,,,,,,,,,,,,,
17,9,7,5,,2,6,1,3,4,,,,,,,,,,,,,,,,,
17,10,,4,3,5,,1,2,6,,,,,,,,,,,,,,,,,
17,11,,,6,5,3,1,2,4,,,,,,,,,,,,,,,,,
17,12,5,3,4,2,6,1,,,,,,,,,,,,,,,,,,,
17,13,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
17,14,3,5,,2,,1,4,6,,,,,,,,,,,,,,,,,
17,15,7,4,6,3,8,1,2,5,,,,,,,,,,,,,,,,,
17,16,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
17,17,,6,,2,3,1,4,5,,,,,,,,,,,,,,,,,
17,18,,5,6,3,5,1,4,2,,,,,,,,,,,,,,,,,
17,19,3,,,2,6,1,4,5,,,,,,,,,,,,,,,,,
17,20,,4,,3,6,1,2,5,,,,,,,,,,,,,,,,,
17,21,7,4,6,3,8,1,2,5,,,,,,,,,,,,,,,,,
17,22,8,5,7,4,6,1,3,2,,,,,,,,,,,,,,,,,
17,23,5,3,7,2,6,1,4,8,,,,,,,,,,,,,,,,,
17,24,5,2,7,6,8,1,3,4,,,,,,,,,,,,,,,,,
17,25,3,5,4,,2,1,6,7,,,,,,,,,,,,,,,,,
17,26,,4,5,2,6,1,,3,,,,,,,,,,,,,,,,,
17,27,2,5,3,4,6,1,,,,,,,,,,,,,,,,,,,
17,28,8,3,6,5,7,1,2,4,,,,,,,,,,,,,,,,,
17,29,8,6,5,2,7,1,4,3,,,,,,,,,,,,,,,,,
17,30,7,3,2,6,,1,4,5,,,,,,,,,,,,,,,,,
17,31,7,6,5,2,8,1,4,3,,,,,,,,,,,,,,,,,
17,32,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
17,33,,5,,2,6,1,4,3,,,,,,,,,,,,,,,,,
17,34,5,6,4,3,7,1,8,2,,,,,,,,,,,,,,,,,
17,35,5,4,,,6,1,2,3,,,,,,,,,,,,,,,,,
17,36,7,3,6,5,8,1,2,4,,,,,,,,,,,,,,,,,
17,37,4,3,,6,,1,2,5,,,,,,,,,,,,,,,,,
17,38,4,5,3,2,6,1,7,8,,,,,,,,,,,,,,,,,
17,39,5,8,7,2,6,1,3,4,,,,,,,,,,,,,,,,,
17,40,8,3,7,2,6,1,5,4,,,,,,,,,,,,,,,,,
17,41,8,7,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
17,42,6,3,2,,4,1,5,,,,,,,,,,,,,,,,,,
17,43,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
17,44,3,2,5,6,7,1,8,4,,,,,,,,,,,,,,,,,
17,45,,2,3,4,5,,1,6,,,,,,,,,,,,,,,,,
17,46,4,3,7,5,8,2,1,6,,,,,,,,,,,,,,,,,
17,47,8,7,6,3,4,5,1,2,,,,,,,,,,,,,,,,,
17,48,2,,6,,5,3,1,4,,,,,,,,,,,,,,,,,
17,49,5,4,7,8,3,1,2,6,,,,,,,,,,,,,,,,,
17,50,,,6,4,5,3,1,2,,,,,,,,,,,,,,,,,
18,1,6,5,4,2,1,,3,7,,,,,,,,,,,,,,,,,
18,2,5,4,,6,1,2,3,,,,,,,,,,,,,,,,,,
18,3,4,6,2,3,1,8,7,5,,,,,,,,,,,,,,,,,
18,4,2,6,3,4,1,,5,,,,,,,,,,,,,,,,,,
18,5,3,6,2,,1,,5,4,,,,,,,,,,,,,,,,,
18,6,5,4,2,3,1,,,6,,,,,,,,,,,,,,,,,
18,7,3,5,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
18,8,2,,3,4,1,,5,6,,,,,,,,,,,,,,,,,
18,9,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
18,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,12,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
18,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,15,4,8,5,1,7,2,6,3,,,,,,,,,,,,,,,,,
18,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,17,5,4,,1,2,3,6,,,,,,,,,,,,,,,,,,
18,18,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
18,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,20,7,4,3,1,2,8,5,6,,,,,,,,,,,,,,,,,
18,21,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
18,22,6,5,2,1,3,4,8,7,,,,,,,,,,,,,,,,,
18,23,7,2,5,1,8,3,4,6,,,,,,,,,,,,,,,,,
18,24,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
18,25,2,8,5,1,4,7,3,6,,,,,,,,,,,,,,,,,
18,26,3,2,,1,4,7,6,5,5,6,3,4,,,1,2,7,8,9,10,,,11,12,
18,27,5,3,2,6,1,7,4,,,,,,,,,,,,,,,,,,
18,28,4,8,2,3,1,5,6,7,,,,,,,,,,,,,,,,,
18,29,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
18,30,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
18,31,2,6,7,5,1,4,3,8,,,,,,,,,,,,,,,,,
18,32,6,2,,5,1,4,3,,,,,,,,,,,,,,,,,,
18,33,6,7,2,8,1,4,3,5,,,,,,,,,,,,,,,,,
18,34,8,4,2,3,1,6,5,7,,,,,,,,,,,,,,,,,
18,35,2,3,5,6,1,4,7,8,,,,,,,,,,,,,,,,,
18,36,3,5,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
18,37,,6,2,4,1,5,,3,,,,,,,,,,,,,,,,,
18,38,5,2,3,4,1,6,,,,,,,,,,,,,,,,,,,
18,39,3,5,2,6,1,8,4,7,,,,,,,,,,,,,,,,,
18,40,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
18,41,6,3,2,,1,,5,4,,,,,,,,,,,,,,,,,
18,42,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
18,43,8,2,6,7,1,3,5,4,,,,,,,,,,,,,,,,,
18,44,5,4,3,2,1,,,6,,,,,,,,,,,,,,,,,
18,45,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
18,46,8,2,3,7,1,5,4,6,,,,,,,,,,,,,,,,,
18,47,4,3,2,8,1,7,3,6,,,,,,,,,,,,,,,,,
18,48,4,7,3,6,1,,5,2,,,,,,,,,,,,,,,,,
18,49,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
18,50,,6,2,,1,5,4,3,,,,,,,,,,,,,,,,,
19,1,,2,6,1,5,3,4,,,,,,,,,,,,,,,,,,
19,2,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
19,3,5,4,6,1,2,2,3,7,,,,,,,,,,,,,,,,,
19,4,2,5,6,1,,3,4,,,,,,,,,,,,,,,,,,
19,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,6,6,3,4,1,7,2,5,8,,,,,,,,,,,,,,,,,
19,7,8,7,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
19,8,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
19,9,5,2,4,1,3,7,6,8,,,,,,,,,,,,,,,,,
19,10,6,5,3,1,,2,,4,,,,,,,,,,,,,,,,,
19,11,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,12,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,13,7,6,2,1,4,3,5,8,,,,,,,,,,,,,,,,,
19,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,16,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
19,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,18,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
19,19,4,3,1,,2,5,6,7,,,,,,,,,,,,,,,,,
19,20,4,3,1,2,5,,6,,,,,,,,,,,,,,,,,,
19,21,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
19,22,6,4,1,2,5,8,7,3,,,,,,,,,,,,,,,,,
19,23,4,7,1,3,2,8,6,5,7,8,,,2,1,5,6,3,4,,,11,12,9,10,
19,24,3,2,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
19,25,3,,1,2,6,5,4,,,,,,,,,,,,,,,,,,
19,26,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
19,27,3,5,1,6,2,,,4,,,,,,,,,,,,,,,,,
19,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,29,4,5,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
19,30,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
19,31,,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,32,6,,1,5,,2,3,4,,,,,,,,,,,,,,,,,
19,33,5,,1,6,4,,2,3,,,,,,,,,,,,,,,,,
19,34,6,2,1,8,3,7,5,4,9,8,1,6,2,7,12,,3,,11,10,4,,9,,5
19,35,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
19,36,2,,4,1,6,5,3,,,,,,,,,,,,,,,,,,
19,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,38,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
19,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,40,,5,,1,6,2,4,3,,,,,,,,,,,,,,,,,
19,41,2,7,6,1,3,5,5,4,,,,,,,1,,,,,,,,,,
19,42,5,,6,1,4,,2,3,,,,,,,,,,,,,,,,,
19,43,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
19,44,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
19,45,,4,2,1,,6,3,5,,,,,,,,,,,,,,,,,
19,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,48,5,,6,1,,3,2,4,,,,,,,,,,,,,,,,,
19,49,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
19,50,5,6,4,1,8,3,7,2,,,,,,,,,,,,,,,,,
20,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,2,5,8,3,1,6,2,4,7,,,,,,,,,,,,,,,,,
20,3,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
20,4,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
20,5,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
20,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,7,5,4,3,1,2,8,7,6,,,,,,,,,,,,,,,,,
20,8,7,6,3,1,8,2,4,5,,,,,,,1,,,,,,,,,,
20,9,6,5,,1,7,2,4,3,,,,,,,,,,,,,,,,,
20,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,12,4,6,2,1,3,,,5,,,,,,,,,,,,,,,,,
20,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,15,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
20,16,8,7,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
20,17,,4,3,1,,5,6,2,,,,,,,,,,,,,,,,,
20,18,2,7,4,1,3,5,8,6,,,,,,,,,,,,,,,,,
20,19,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
20,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,21,4,6,,1,2,,3,5,,,,,,,,,,,,,,,,,
20,22,3,4,7,1,5,2,6,6,,,,,,,,,,,,,,,,,
20,23,5,4,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
20,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,25,6,4,,1,3,2,5,,,,,,,,,,,,,,,,,,
20,26,6,4,3,1,2,7,,5,,,,,,,,,,,,,,,,,
20,27,5,3,7,1,8,2,4,6,,,,,,,,,,,,,,,,,
20,28,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
20,29,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
20,30,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
20,31,2,4,5,1,6,7,8,3,,,,,,,,,,,,,,,,,
20,32,,4,2,1,3,6,5,,,,,,,,,,,,,,,,,,
20,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,34,,4,2,1,3,6,5,,,,,,,,,,,,,,,,,,
20,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,36,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
20,37,7,4,3,1,7,2,5,6,,,,,,,,,,,,,,,,,
20,38,4,5,2,1,6,7,3,8,,,,,,,,,,,,,,,,,
20,39,5,3,,1,2,,6,4,,,,,,,,,,,,,,,,,
20,40,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
20,41,4,5,,1,,6,2,3,,,,,,,,,,,,,,,,,
20,42,3,8,7,1,6,4,5,2,,,,,,,,,,,,,,,,,
20,43,4,6,3,1,8,7,5,2,,,,,,,,,,,,,,,,,
20,44,,4,3,1,2,,5,6,,,,,,,,,,,,,,,,,
20,45,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
20,46,3,7,4,1,8,5,2,6,,,,,,,,,,,,,,,,,
20,47,6,7,4,1,5,8,3,2,,,,,,,,,,,,,,,,,
20,48,4,,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
20,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,1,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
21,2,5,4,,1,3,2,6,,,,,,,,,,,,,,,,,,
21,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,4,,6,2,1,4,5,3,,,,,,,,,,,,,,,,,,
21,5,4,5,2,1,6,8,3,7,,,,,,,,,,,,,,,,,
21,6,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
21,7,4,2,3,1,5,6,7,8,,,,,,,,,,,,,,,,,
21,8,5,8,4,1,2,3,6,7,,,,,,,,,,,,,,,,,
21,9,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
21,10,4,5,3,1,,2,6,,,,,,,,,,,,,,,,,,
21,11,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
21,12,2,7,8,1,6,5,4,3,,,,,,,,,,,,,,,,,
21,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,14,,,5,1,2,6,4,3,,,,,,,,,,,,,,,,,
21,15,8,5,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
21,16,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
21,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,18,,4,3,1,5,7,2,6,,,,,,,,,,,,,,,,,
21,19,3,2,6,1,,5,4,,,,,,,,,,,,,,,,,,
21,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,21,6,4,7,1,2,8,3,5,,,,,,,,,,,,,,,,,
21,22,,6,3,1,2,,5,4,,,,,,,,,,,,,,,,,
21,23,,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
21,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,25,5,3,2,1,6,4,7,8,,,,,,,,,,,,,,,,,
21,26,,4,,1,6,2,3,5,,,,,,,,,,,,,,,,,
21,27,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
21,28,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
21,29,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
21,30,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
21,31,,4,3,1,,5,6,2,,,,,,,,,,,,,,,,,
21,32,7,8,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
21,33,6,8,7,1,5,3,4,2,,,,,,,,,,,,,,,,,
21,34,6,8,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
21,35,5,4,2,1,,6,3,7,,,,,,,,,,,,,,,,,
21,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,38,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
21,39,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
21,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,41,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
21,42,7,2,8,1,5,3,4,6,,,,,,,,,,,,,,,,,
21,43,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
21,44,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
21,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,46,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
21,47,5,,4,1,2,,6,3,,,,,,,,,,,,,,,,,
21,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,49,7,3,6,1,2,,4,5,,,,,,,,,,,,,,,,,
21,50,6,4,5,1,,2,,3,,,,,,,,,,,,,,,,,
22,1,5,2,3,1,7,6,,4,,,,,,,,,,,,,,,,,
22,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,3,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
22,4,3,6,2,1,,,5,4,,,,,,,,,,,,,,,,,
22,5,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
22,6,,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,
22,7,2,,6,1,,3,5,4,,,,,,,,,,,,,,,,,
22,8,5,,4,1,2,3,6,,,,,,7,8,1,2,3,4,5,6,,12,10,11,9
22,9,5,6,,1,,3,2,4,,,,,,,,,,,,,,,,,
22,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,11,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
22,12,3,6,7,1,8,2,4,5,,,,,,,1,,,,,,,,,,
22,13,4,5,,1,,2,6,3,,,,,,,,,,,,,,,,,
22,14,5,2,,1,,3,4,6,,,,,,,,,,,,,,,,,
22,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,17,8,4,3,1,2,6,5,7,,,,,,,,,,,,,,,,,
22,18,2,3,6,1,4,,5,,,,,,,,,,,,,,,,,,
22,19,5,8,3,1,7,2,6,4,,,,,,,,,,,,,,,,,
22,20,4,8,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
22,21,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
22,22,7,4,8,1,6,5,2,3,,,,,,,,,,,,,,,,,
22,23,8,6,3,1,5,7,4,2,,,,,,,,,,,,,,,,,
22,24,6,7,5,1,8,3,4,2,,,,,,,,,,,,,,,,,
22,25,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
22,26,6,,4,1,5,,3,2,,,,,,,,,,,,,,,,,
22,27,5,6,3,1,7,2,4,8,,,,,,,,,,,,,,,,,
22,28,8,4,2,1,7,5,3,6,,,,,,,,,,,,,,,,,
22,29,3,6,5,1,2,4,7,8,,,,,,,,,,,,,,,,,
22,30,6,7,4,1,5,2,3,8,,,,,,,,,,,,,,,,,
22,31,6,7,8,1,2,4,3,5,,,,,,,,,,,,,,,,,
22,32,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
22,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,34,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
22,35,5,6,,1,2,3,4,,,,,,,,,,,,,,,,,,
22,36,5,2,4,1,3,6,,,,,,,,,,,,,,,,,,,
22,37,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
22,38,6,2,,1,3,4,5,,,,,,,,,,,,,,,,,,
22,39,4,3,5,1,2,8,7,6,,,,,,,,,,,,,,,,,
22,40,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
22,41,6,2,5,1,,4,3,,,,,,,,,,,,,,,,,,
22,42,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
22,43,6,5,,1,,4,3,2,,,,,,,,,,,,,,,,,
22,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,45,6,,5,1,2,,4,3,,,,,,,,,,,,,,,,,
22,46,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
22,47,2,6,7,1,3,8,5,4,,,,,,,,,,,,,,,,,
22,48,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
22,49,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
22,50,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
23,2,5,4,6,1,,,,,8,,4,,6,,1,,8,,2,,8,,,,12
23,3,,,1,,,,,,,,,,,,,,,,,,,,,,
23,9,1,2,6,,3,5,4,,1,2,,,,,7,,,6,5,,4,,,,
23,11,,,2,1,,,,,,,,,,,,,,,,,,,,,
23,16,,,,1,,,,,,,,,,,,,,,,,,,,,
23,17,,,,,,,,1,,,,,,,,,,,,,,,,,
23,18,,,1,,,,,,,,,,,,,,,,,,,,,,
