Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,40,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
15,41,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
15,42,5,2,3,4,1,6,,,,,,,,,,,,,,,,,,,
15,43,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
15,44,5,7,2,6,1,3,4,8,,,,,,,,,,,,,,,,,
15,45,3,2,4,6,1,,,5,,,,,,,,,,,,,,,,,
15,46,4,,2,3,1,5,6,,,,,,,,,,,,,,,,,,
15,47,7,6,3,2,1,8,4,5,,,,,,,,,,,,,,,,,
15,48,6,2,5,7,1,8,3,4,,,,,,,,,,,,,,,,,
15,49,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
15,50,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
16,1,6,7,8,4,5,3,2,1,,,,,,,,,,,,,,,,,
16,2,6,,5,7,2,3,4,1,,,,,,,,,,,,,,,,,
16,3,5,2,,6,3,4,7,1,,,,,,,,,,,,,,,,,
16,4,6,7,8,5,2,4,3,1,,,,,,,,,,,,,,,,,
16,5,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
16,6,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
16,7,4,2,3,8,1,6,7,5,,,,,,,,,,,,,,,,,
16,8,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
16,9,6,3,2,4,1,,5,,,,,,,,,,,,,,,,,,
16,10,4,2,3,,1,5,,6,,,,,,,,,,,,,,,,,
16,11,5,4,2,7,1,8,3,6,,,,,,,,,,,,,,,,,
16,12,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
16,13,3,5,6,7,1,8,2,4,,,,,,,,,,,,,,,,,
16,14,,5,3,2,1,6,4,,,,,,,,,,,,,,,,,,
16,15,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
16,16,7,2,3,5,1,,4,6,,,,,,,,,,,,,,,,,
16,17,4,5,8,7,1,6,2,3,,,,,,,,,,,,,,,,,
16,18,2,5,,,1,6,4,3,,,,,,,,,,,,,,,,,
16,19,5,,2,3,1,,4,6,,,,,,,,,,,,,,,,,
16,20,,4,3,2,1,,5,6,,,,,,,,,,,,,,,,,
16,21,,3,2,4,1,6,5,,,,,,,,,,,,,,,,,,
16,22,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
16,23,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
16,24,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
16,25,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
16,26,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
16,27,7,5,3,4,1,2,6,8,,,,,,,,,,,,,,,,,
16,28,3,,2,6,1,5,4,,,,,,,,,,,,,,,,,,
16,29,6,,4,2,1,3,5,,,,,,,,,,,,,,,,,,
16,30,5,4,2,4,1,3,7,6,,,,,,,,,,,,,,,,,
16,31,7,6,2,5,1,8,3,4,,,,,,,,,,,,,,,,,
16,32,,3,2,6,1,6,5,4,,,,,,,,,,,,,,,,,
16,33,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
16,34,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
16,35,7,8,3,2,1,5,6,4,,,,,,,,,,,,,,,,,
16,36,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
16,37,3,4,2,,1,5,,6,,,,,,,,,,,,,,,,,
16,38,4,6,2,3,1,,,5,,,,,,,,,,,,,,,,,
16,39,3,5,2,8,1,7,6,4,,,,,,,,,,,,,,,,,
16,40,4,5,6,2,1,3,,,,,,,,,,,,,,,,,,,
16,41,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
16,42,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
16,43,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
16,44,3,6,2,,1,5,,4,,,,,,,,,,,,,,,,,
16,45,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
16,46,5,,2,,1,3,4,6,,,,,,,,,,,,,,,,,
16,47,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
16,48,,2,3,4,1,6,5,,,,,,,,,,,,,,,,,,
16,49,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
16,50,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
17,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,2,2,,4,1,3,5,6,,,,,,,,,,,,,,,,,,
17,3,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
17,4,4,,5,1,,2,6,3,,,,,,,,,,,,,,,,,
17,5,4,2,7,1,3,5,6,8,,,,,,,,,,,,,,,,,
17,6,5,4,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
17,7,6,4,7,1,,2,3,5,,,,,,,,,,,,,,,,,
17,8,6,5,7,1,2,4,3,8,,,,,,,,,,,,,,,,,
17,9,3,2,4,1,5,,6,,,,,,,,,,,,,,,,,,
17,10,4,6,7,1,8,3,5,2,,,,,,,,,,,,,,,,,
17,11,4,5,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
17,12,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
17,13,8,7,4,1,2,3,5,6,5,16,8,17,3,15,4,9,1,14,2,10,6,13,7,12,11
17,14,6,5,2,1,,6,3,4,12,5,,6,1,7,,8,,,,9,3,10,2,11,4
17,15,6,7,2,1,,4,3,5,,,,,,,,,,,,,,,,,
17,16,,2,6,1,4,3,5,,,,,,,,,,,,,,,,,,
17,17,3,4,,1,7,2,5,6,,,,,,,,,,,,,,,,,
17,18,3,8,2,1,7,4,5,6,,,,,,,,,,,,,,,,,
17,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,20,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
17,21,3,,5,1,,2,4,6,,,,,,,,,,,,,,,,,
17,22,5,4,8,1,3,2,6,7,,,,,,,,,,,,,,,,,
17,23,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
17,24,8,5,4,1,3,2,7,6,,,,,,,,,,,,,,,,,
17,25,4,7,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
17,26,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
17,27,7,6,5,1,2,,3,4,,,,,,,,,,,,,,,,,
17,28,4,3,8,1,2,7,6,5,,,,,,,,,,,,,,,,,
17,29,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
17,30,7,6,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
17,31,,4,7,1,2,3,5,6,,,,,,,,,,,,,,,,,
17,32,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
17,33,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
17,34,5,3,2,1,4,6,,,,,,,,,,,,,,,,,,,
17,35,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
17,36,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
17,37,,5,2,1,4,,3,6,,,,,,,,,,,,,,,,,
17,38,3,8,4,1,6,7,5,2,,,,,,,,,,,,,,,,,
17,39,4,3,2,1,6,5,,,,,,,,,,,,,,,,,,,
17,40,4,7,2,1,3,8,5,6,,,,,,,,,,,,,,,,,
17,41,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
17,42,3,7,4,1,8,2,5,6,,,,,,,,,,,,,,,,,
17,43,5,8,4,1,7,2,3,6,,,,,,,,,,,,,,,,,
17,44,7,3,8,1,2,4,5,6,,,,,,,,,,,,,,,,,
17,45,3,4,5,1,6,7,8,2,,,,,,,,,,,,,,,,,
17,46,,2,7,1,5,6,3,4,,,,,,,,,,,,,,,,,
17,47,3,5,4,1,7,2,6,,,,,,,,,,,,,,,,,,
17,48,8,2,6,1,5,4,7,3,,,,,,,,,,,,,,,,,
17,49,3,2,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
17,50,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
18,1,4,5,8,1,6,2,3,7,,,,,,,,,,,,,,,,,
18,2,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
18,3,5,8,4,1,2,7,6,3,,,,,,,,,,,,,,,,,
18,4,4,7,5,1,8,2,3,6,,,,,,,,,,,,,,,,,
18,5,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
18,6,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
18,7,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
18,8,5,3,4,1,6,2,,,,,,,,,,,,,,,,,,,
18,9,7,4,6,1,5,2,3,8,,,,,,,,,,,,,,,,,
18,10,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
18,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,12,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
18,13,4,5,6,1,7,2,,3,,,,,,,,,,,,,,,,,
18,14,7,4,3,1,8,2,6,5,,,,,,,,,,,,,,,,,
18,15,3,2,4,1,6,5,7,8,,,,,,,,,,,,,,,,,
18,16,4,5,2,1,,3,6,,,,,,,,,,,,,,,,,,
18,17,7,2,3,1,8,6,4,5,,,,,,,,,,,,,,,,,
18,18,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
18,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,20,4,5,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
18,21,2,5,3,1,6,7,,4,,,,,,,,,,,,,,,,,
18,22,3,,4,1,,5,2,6,,,,,,,,,,,,,,,,,
18,23,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
18,24,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
18,25,6,2,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
18,26,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
18,27,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
18,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,29,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
18,30,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,31,7,3,6,1,5,2,4,8,,,,,,,,,,,,,,,,,
18,32,3,4,6,1,7,8,2,5,,,,,,,,,,,,,,,,,
18,33,3,,6,1,5,4,2,,,,,,,,,,,,,,,,,,
18,34,2,3,,1,4,,5,6,,,,,,,,,,,,,,,,,
18,35,8,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
18,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,37,3,7,4,1,,2,5,6,,,,,,,,,,,,,,,,,
18,38,7,8,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
18,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,40,,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,
18,41,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
18,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,43,4,,6,1,5,2,7,3,,,,,,,,,,,,,,,,,
18,44,4,3,2,1,8,5,6,7,,,,,,,,,,,,,,,,,
18,45,5,,2,1,3,,6,4,,,,,,,,,,,,,,,,,
18,46,4,7,3,1,,2,6,5,,,,,,,,,,,,,,,,,
18,47,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
18,48,6,,3,1,2,,4,5,,,,,,,,,,,,,,,,,
18,49,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
18,50,2,,6,1,4,,5,3,,,,,,,,,,,,,,,,,
19,1,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
19,2,5,2,7,1,6,,3,4,,,,,,,,,,,,,,,,,
19,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,4,3,,6,1,7,2,5,4,,,,,,,,,,,,,,,,,
19,5,4,3,5,1,2,6,,,,,,,,,,,,,,,,,,,
19,6,6,,3,1,4,5,2,,,,,,,,,,,,,,,,,,
19,7,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
19,8,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
19,9,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
19,10,6,5,,1,7,4,3,2,,,,,,,,,,,,,,,,,
19,11,4,,6,1,3,2,5,,,,,,,,,,,,,,,,,,
19,12,6,5,3,1,7,2,4,8,,,,,,,,,,,,,,,,,
19,13,8,7,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
19,14,5,7,2,1,3,8,4,6,,,,,,,,,,,,,,,,,
19,15,6,5,4,1,3,2,,,,,,,,,,,,,,,,,,,
19,16,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
19,17,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,,
19,18,3,,7,1,2,4,5,6,,,,,,,,,,,,,,,,,
19,19,,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,
19,20,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,21,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
19,22,2,8,7,1,4,3,6,5,,,,,,,,,,,,,,,,,
19,23,6,3,5,1,,2,4,,,,,,,,,,,,,,,,,,
19,24,6,,2,1,5,,3,4,,,,,,,,,,,,,,,,,
19,25,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
19,26,7,8,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
19,27,5,7,1,2,3,6,7,4,,,,,,,,,,,,,,,,,
19,28,7,3,4,1,6,2,8,5,,,,,,,,,,,,,,,,,
19,29,,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
19,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,31,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
19,32,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
19,33,3,8,2,1,4,6,7,5,5,6,12,,3,4,1,2,,,,,7,8,9,10,11
19,34,5,,4,1,,2,3,6,,,,,,,,,,,,,,,,,
19,35,,3,6,1,,4,2,5,,,,,,,,,,,,,,,,,
19,36,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
19,37,7,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,
19,38,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
19,39,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,40,7,8,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
19,41,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
19,42,5,4,3,1,2,8,7,6,,,,,,,,,,,,,,,,,
19,43,3,8,4,1,6,2,5,7,,,,,,,,,,,,,,,,,
19,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,46,,6,5,1,,4,3,2,,,,,,,,,,,,,,,,,
19,47,3,,6,1,5,4,,2,,,,,,,,,,,,,,,,,
19,48,4,5,,1,,6,3,2,,,,,,,,,,,,,,,,,
19,49,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
19,50,3,6,7,1,2,5,,4,,,,,,,,,,,,,,,,,
20,1,5,8,3,1,2,4,6,7,,,,,,,,,,,,,,,,,
20,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,3,4,6,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
20,4,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
20,5,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
20,6,4,2,1,8,5,3,6,7,,,,,,,,,,,,,,,,,
20,7,4,6,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
20,8,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
20,9,3,4,8,1,5,6,7,2,,,,,,,,,,,,,,,,,
20,10,3,,6,1,2,,4,5,,,,,,,,,,,,,,,,,
20,11,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
20,12,2,6,,1,3,,4,5,,,,,,,,,,,,,,,,,
20,13,5,8,4,1,7,2,3,6,,,,,,,,,,,,,,,,,
20,14,5,3,2,1,6,4,7,8,,,,,,,,,,,,,,,,,
20,15,3,5,4,1,2,8,7,6,,,,,,,,,,,,,,,,,
20,16,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
20,17,7,8,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
20,18,,6,3,1,5,4,7,8,,,,,,,,,,,,,,,,,
20,19,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
20,20,,6,2,1,3,7,5,4,,,,,,,,,,,,,,,,,
20,21,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
20,22,6,3,7,1,8,4,5,2,,,,,,,,,,,,,,,,,
20,23,6,7,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
20,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,25,8,7,6,1,5,3,2,4,,,,,,,,,,,,,,,,,
20,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,27,4,8,2,1,3,5,7,6,,,,,,,,,,,,,,,,,
20,28,4,6,2,1,3,8,5,7,,,,,,,,,,,,,,,,,
20,29,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
20,30,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
20,31,3,4,2,1,8,5,6,7,,,,,,,,,,,,,,,,,
20,32,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
20,33,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
20,34,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
20,35,4,5,2,1,3,,6,,,,,,,,,,,,,,,,,,
20,36,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
20,37,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
20,38,6,8,4,1,7,2,5,3,,,,,,,,,,,,,,,,,
20,39,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
20,40,5,3,4,1,8,2,6,7,,,,,,,,,,,,,,,,,
20,41,6,,3,1,7,2,4,5,,,,,,,,,,,,,,,,,
20,42,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
20,43,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
20,44,,5,,1,6,2,4,3,,,,,,,,,,,,,,,,,
20,45,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
20,46,7,6,,1,5,3,4,2,,,,,,,,,,,,,,,,,
20,47,6,2,4,1,8,3,7,5,,,,,,,,,,,,,,,,,
20,48,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
20,49,4,5,2,1,6,3,7,8,,,,,,,,,,,,,,,,,
20,50,3,,5,1,,2,6,4,,,,,,,,,,,,,,,,,
21,1,,,,,1,,,,,,,,,,,,,,,,,,,,
21,2,,,,1,,,,,,,,,,,,,,,,,,,,,
21,14,,1,,2,,,,,,,,,,,,,,,,,,,,,
21,19,,,,1,,,,,,,,,,,,,,,,,,,,,
21,20,,,,1,,,,,,,,,,,,,,,,,,,,,
21,24,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
21,25,,2,7,1,3,4,5,6,,3,2,7,11,8,1,4,,,5,5,9,10,12,,
21,26,,,1,,,,,,,,,,,,,,,,,,,,,,
21,31,,,,,,,,,,6,,7,,,,1,,2,,3,,4,,5,
21,32,,,1,3,2,,,,,,,,,,,,,,,,,,,,
21,35,7,1,6,3,,2,4,5,14,15,8,9,3,4,6,7,16,17,1,2,10,11,12,13,5
21,39,,,,1,,,,,,,,,,,1,,,,,,,,,,
21,41,,4,1,5,2,6,,3,,10,,9,1,2,,7,3,4,,12,12,,5,6,8
21,44,4,2,3,1,5,6,8,7,,,12,,,11,2,1,3,5,4,6,7,8,9,10,
21,45,8,7,6,5,4,2,3,1,1,3,5,4,6,,9,7,8,10,12,11,2,1,3,4,2
21,46,8,7,6,1,2,5,3,4,9,10,7,8,,,1,2,3,4,5,6,11,13,12,14,15
21,47,,1,,,,,,,,,,,,,,,,,,,,,,,
21,48,,,,,,,,,7,4,8,9,,,,12,,,1,2,6,5,10,11,3
21,49,,,,,,,,,7,8,1,2,4,3,9,10,5,6,,,,,,12,11
21,50,5,2,3,,,1,4,6,7,8,3,4,5,6,,,,,1,2,11,12,9,10,
22,4,,,1,2,3,,,,,,,,1,,2,,3,,,,,,,,
22,5,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
22,6,1,2,6,7,5,8,3,4,,,,,,,,,,,,,,,,,
22,7,1,2,5,6,3,8,7,4,,,,,,,,,,,,,,,,,
22,8,1,2,4,8,3,7,5,6,,,,,,,,,,,,,,,,,
22,9,1,5,3,4,2,6,7,,,,,,,,,,,,,,,,,,
