Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,8,2,7,8,1,3,4,5,6,,,,,,,,,,,,,,,,,
16,9,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
16,10,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
16,11,6,2,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
16,12,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
16,13,,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
16,14,7,8,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
16,15,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
16,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,17,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
16,18,6,6,7,1,2,3,4,5,,,,,,,,,,,,,,,,,
16,19,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
16,20,8,3,6,1,5,2,4,7,,,,,,,,,,,,,,,,,
16,21,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
16,22,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
16,23,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
16,24,6,5,4,1,8,7,2,3,,,,,,,,,,,,,,,,,
16,25,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
16,26,5,8,2,1,3,7,4,6,,,,,,,,,,,,,,,,,
16,27,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
16,28,,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,
16,29,8,7,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
16,30,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
16,31,7,3,8,1,4,2,6,5,,,,,,,,,,,,,,,,,
16,32,,2,5,1,6,3,4,,,,,,,,,,,,,,,,,,
16,33,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
16,34,,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
16,35,2,,6,1,5,7,4,3,,,,,,,,,,,,,,,,,
16,36,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
16,37,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
16,38,6,7,3,1,2,8,4,5,,,,,,,,,,,,,,,,,
16,39,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
16,40,5,4,7,1,6,2,3,8,,,,,,,,,,,,,,,,,
16,41,3,,4,1,,5,6,2,,,,,,,,,,,,,,,,,
16,42,,5,2,1,,3,4,6,,,,,,,,,,,,,,,,,
16,43,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
16,44,2,3,,1,4,,5,6,,,,,,,,,,,,,,,,,
16,45,5,6,,1,7,2,3,4,,,,,,,,,,,,,,,,,
16,46,6,4,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
16,47,6,8,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
16,48,2,,6,1,,3,4,5,,,,,,,,,,,,,,,,,
16,49,5,8,7,1,2,3,5,4,,,,,,,,,,,,,,,,,
16,50,6,8,7,1,2,5,4,3,,,,,,,,,,,,,,,,,
17,1,4,2,5,1,6,,3,,,,,,,,,,,,,,,,,,
17,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,3,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
17,4,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
17,5,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
17,6,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,,
17,7,6,8,2,1,5,3,7,4,,,,,,,,,,,,,,,,,
17,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,9,4,2,8,1,7,5,3,6,,,,,,,,,,,,,,,,,
17,10,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
17,11,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
17,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,13,5,3,8,1,7,2,6,4,,,,,,,,,,,,,,,,,
17,14,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
17,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,16,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
17,17,3,7,8,1,2,6,4,5,,,,,,,,,,,,,,,,,
17,18,,,3,1,6,4,5,2,,,7,,3,4,1,2,11,12,5,6,,,9,8,10
17,19,,5,6,1,,3,2,4,,,,,,,,,,,,,,,,,
17,20,2,6,,1,4,5,3,,,,,,,,,,,,,,,,,,
17,21,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
17,22,5,2,6,1,,3,4,,,,,,,,,,,,,,,,,,
17,23,6,,2,1,3,,4,5,7,8,,,5,6,9,10,,11,,12,3,4,2,1,
17,24,5,2,6,1,,3,4,,,,,,,,,,,,,,,,,,
17,25,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
17,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,27,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
17,28,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
17,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,30,6,8,2,1,5,4,3,7,,,,,,,,,,,,,,,,,
17,31,3,4,5,1,2,,6,,,,,,,,,,,,,,,,,,
17,32,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
17,33,,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,
17,34,4,7,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
17,35,6,2,,1,,4,5,3,,,,,,,,,,,,,,,,,
17,36,7,5,8,1,6,2,3,4,12,13,10,11,,,1,2,14,15,4,3,5,6,8,7,9
17,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,39,4,8,2,1,3,6,5,7,,,,,,,,,,,,,,,,,
17,40,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
17,41,6,5,,1,,3,4,2,,,,,,,,,,,,,,,,,
17,42,3,2,,1,,4,5,6,,,,,,,,,,,,,,,,,
17,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,44,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
17,45,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
17,46,3,,4,1,,6,5,2,,,,,,,,,,,,,,,,,
17,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,48,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
17,49,3,,2,1,7,6,5,4,,,,,,,,,,,,,,,,,
17,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,1,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
18,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,3,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
18,4,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
18,5,6,7,2,1,4,3,,5,,,,,,,,,,,,,,,,,
18,6,,3,4,1,2,,5,6,,,,,,,,,,,,,,,,,
18,7,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
18,8,,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,
18,9,,,,1,,,,,,,,,,,,,,,,,,,,,
18,10,2,4,,1,6,3,5,,,,,,,,,,,,,,,,,,
18,11,4,2,,1,3,6,5,,,,,,,,,,,,,,,,,,
18,12,5,4,7,1,,2,3,6,,,,,,,,,,,,,,,,,
18,13,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
18,14,4,6,2,1,3,5,,,,,,,,,,,,,,,,,,,
18,15,4,3,6,1,2,8,5,7,,,,,,,,,,,,,,,,,
18,16,,6,4,1,3,2,5,,,,,,,,,,,,,,,,,,
18,17,2,,,1,3,4,5,6,,,,,,,,,,,,,,,,,
18,18,5,3,6,1,4,2,,,,,,,,,,,,,,,,,,,
18,19,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
18,20,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
18,21,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
18,22,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
18,23,5,,,1,4,2,3,6,,,,,,,,,,,,,,,,,
18,24,3,6,,1,2,,4,5,,,,,,,,,,,,,,,,,
18,25,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
18,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,27,4,,3,1,2,5,,6,,,,,,,,,,,,,,,,,
18,28,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
18,29,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
18,30,5,3,6,1,,2,,4,,,,,,,,,,,,,,,,,
18,31,4,,6,1,2,,5,3,,,,,,,,,,,,,,,,,
18,32,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,33,6,4,8,1,2,3,5,7,,,,,,,,,,,,,,,,,
18,34,5,4,,1,3,6,,2,,,,,,,,,,,,,,,,,
18,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,36,,,4,1,5,6,2,3,,,,,,,,,,,,,,,,,
18,37,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
18,38,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
18,39,7,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
18,40,5,,,1,6,2,4,3,,,,,,,,,,,,,,,,,
18,41,8,7,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
18,42,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
18,43,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
18,44,3,4,5,1,2,6,7,8,,,,,,,,,,,,,,,,,
18,45,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
18,46,6,2,,1,3,,4,5,,,,,,,,,,,,,,,,,
18,47,8,6,3,1,7,2,4,5,,,,,,,,,,,,,,,,,
18,48,5,6,4,1,,,2,3,,,,,,,,,,,,,,,,,
18,49,6,,4,1,,2,5,3,,,,,,,,,,,,,,,,,
18,50,5,,,1,3,2,4,6,,,,,,,,,,,,,,,,,
19,1,,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
19,2,6,7,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
19,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,4,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
19,5,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
19,6,,6,5,1,,2,4,3,,,9,10,11,12,1,2,,,3,4,7,8,5,6,
19,7,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
19,8,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
19,9,6,,3,1,2,5,4,,,,,,,,,,,,,,,,,,
19,10,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
19,11,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
19,12,5,6,3,1,2,4,,,,,,,,,,,,,,,,,,,
19,13,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
19,14,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,15,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
19,16,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
19,17,5,,3,1,4,2,6,,,,,,,,,,,,,,,,,,
19,18,5,,6,1,2,,4,3,,,,,,,,,,,,,,,,,
19,19,4,5,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,20,7,4,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
19,21,,5,,1,4,6,3,2,,,,,,,,,,,,,,,,,
19,22,4,8,2,1,3,6,7,5,,,,,,,,,,,,,,,,,
19,23,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
19,24,,4,5,1,6,3,2,,,,,,,,,,,,,,,,,,
19,25,6,4,,1,5,2,3,,,,,,,,,,,,,,,,,,
19,26,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
19,27,4,6,3,1,,2,5,,,,,,,,,,,,,,,,,,
19,28,2,7,4,1,6,8,5,3,,,,,,,,,,,,,,,,,
19,29,7,2,5,1,,3,4,6,,,,,,,,,,,,,,,,,
19,30,,2,5,1,6,3,4,,,,,,,,,,,,,,,,,,
19,31,7,8,2,1,4,6,3,5,,,,,,,,,,,,,,,,,
19,32,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
19,33,4,,,1,2,3,5,6,,,,,,,,,,,,,,,,,
19,34,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
19,35,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,36,3,8,2,1,7,6,4,5,,,,,,,,,,,,,,,,,
19,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,38,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
19,39,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
19,40,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
19,41,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
19,42,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
19,43,4,,6,1,,2,5,3,,,,,,,,,,,,,,,,,
19,44,8,4,7,1,6,5,2,3,,,,,,,,,,,,,,,,,
19,45,2,8,7,1,6,5,3,4,,,,,,,,,,,,,,,,,
19,46,,2,5,1,6,,3,4,,,,,,,,,,,,,,,,,
19,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,49,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
19,50,2,7,3,1,6,5,4,8,,,,,,,,,,,,,,,,,
20,1,2,4,5,1,6,3,,,,,,,,,,,,,,,,,,,
20,2,2,3,6,1,5,4,2,7,,,,,,,,,,,,,,,,,
20,3,6,2,8,1,3,7,4,5,,,,,,,,,,,,,,,,,
20,4,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
20,5,5,2,8,1,3,7,4,6,,,,,,,,,,,,,,,,,
20,6,5,,4,1,2,6,3,,,,,,,,,,,,,,,,,,
20,7,6,4,3,1,7,2,5,8,,,,,,,,,,,,,,,,,
20,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,10,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
20,11,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
20,12,4,6,2,1,3,5,,,,,,,,,,,,,,,,,,,
20,13,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
20,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,15,5,4,,1,3,2,6,,,,,,,,,,,,,,,,,,
20,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,17,5,4,3,1,2,8,7,6,,,,,,,,,,,,,,,,,
20,18,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
20,19,5,3,,1,4,2,6,,,,,,,,,,,,,,,,,,
20,20,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
20,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,22,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
20,23,3,,4,1,6,,5,2,,,,,,,,,,,,,,,,,
20,24,4,5,8,1,2,7,3,6,,,,,,,,,,,,,,,,,
20,25,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
20,26,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
20,27,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
20,28,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
20,29,6,5,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
20,30,8,7,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
20,31,,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
20,32,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
20,33,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
20,34,5,6,,1,3,2,,4,,,,,,,,,,,,,,,,,
20,35,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
20,36,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
20,37,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
20,38,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
20,39,6,5,4,1,2,8,3,7,,,,,,,,,,,,,,,,,
20,40,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
20,41,4,2,,1,,3,5,6,,,,,,,,,,,,,,,,,
20,42,5,6,4,1,6,2,7,3,,,,,,,,,,,,,,,,,
20,43,6,5,8,1,3,2,4,7,,,,,,,,,,,,,,,,,
20,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,45,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
20,46,5,7,3,1,3,2,4,6,,,,,,,,,,,,,,,,,
20,47,4,6,2,1,3,7,5,8,,,,,,,,,,,,,,,,,
20,48,4,,6,1,2,,3,5,,,,,,,,,,,,,,,,,
20,49,4,3,5,1,,2,,6,,,,,,,,,,,,,,,,,
20,50,,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,
21,1,4,8,7,1,6,3,5,2,,,,,,,,,,,,,,,,,
21,2,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
21,3,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
21,4,5,4,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
21,5,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
21,6,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
21,7,3,,6,1,4,5,2,,,,,,,,,,,,,,,,,,
21,8,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
21,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,10,4,3,5,1,2,7,6,8,,,,,,,,,,,,,,,,,
21,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,12,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
21,13,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
21,14,,2,7,1,6,3,4,5,,,,,,,,,,,,,,,,,
21,15,,4,3,1,6,5,2,,,,,,,,,,,,,,,,,,
21,16,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
21,17,4,3,5,1,,2,6,,,,,,,,,,,,,,,,,,
21,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,21,,5,6,1,,3,2,4,,,,,,,,,,,,,,,,,
21,22,5,2,8,1,6,7,3,4,,,,,,,,,,,,,,,,,
21,23,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
21,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,25,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
21,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,27,4,7,8,1,6,2,5,3,,,,,,,,,,,,,,,,,
21,28,7,8,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
21,29,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
21,30,,,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
21,31,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
21,32,6,3,4,1,5,2,7,8,,,,,,,,,,,,,,,,,
21,33,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
21,34,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
21,35,2,,3,1,,4,5,6,,,,,,,,,,,,,,,,,
21,36,5,4,1,7,3,8,6,2,,,,,,,,,,,,,,,,,
21,37,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
21,38,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
21,39,8,2,3,1,4,5,6,7,,,,,,,,,,,,,,,,,
21,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,41,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
21,42,3,2,,1,,4,5,6,,,,,,,,,,,,,,,,,
21,43,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
21,44,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
21,45,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
21,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,47,6,7,3,1,2,8,5,4,,,,,,,,,,,,,,,,,
21,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,49,7,8,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
21,50,2,5,8,1,7,4,3,6,,,,,,,,,,,,,,,,,
22,1,6,,4,1,5,,3,2,,,,,,,,,,,,,,,,,
22,2,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
22,3,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
22,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,5,5,,3,1,2,4,6,,,,,,,,,,,,,,,,,,
22,6,,5,2,1,,6,4,3,,,,,,,,,,,,,,,,,
22,7,6,,5,1,,2,4,3,,,,,,,,,,,,,,,,,
22,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,9,,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,
22,10,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
22,11,6,4,5,1,2,7,3,7,,,,,,,,,,,,,,,,,
22,12,5,4,2,1,7,3,4,6,,,,,,,,,,,,,,,,,
22,13,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,14,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
22,15,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
22,16,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
22,17,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
22,18,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
22,19,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
22,20,8,2,7,1,4,3,6,5,,,,,,,,,,,,,,,,,
22,21,2,3,,1,,4,5,6,,,,,,,,,,,,,,,,,
22,22,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
22,23,,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,
22,24,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
22,25,4,3,2,1,7,8,5,6,,,,,,,,,,,,,,,,,
22,26,5,7,2,1,8,3,4,6,,,,,,,,,,,,,,,,,
22,27,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
22,28,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
22,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,31,7,6,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
22,32,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
22,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,35,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
22,36,3,7,6,1,5,2,8,4,,,,,,,,,,,,,,,,,
22,37,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
22,38,7,2,6,1,,3,4,5,,,,,,,,,,,,,,,,,
22,39,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
22,40,6,5,3,1,4,2,7,8,,,,,,,,,,,,,,,,,
22,41,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
22,42,7,6,8,1,4,2,3,5,,,,,,,,,,,,,,,,,
22,43,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
22,44,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
22,45,,5,4,1,6,3,2,,,,,,,,,,,,,,,,,,
22,46,,,,1,,,,,,,,,,,,,,,,,,,,,
22,47,,6,,1,5,3,4,2,,,,,,,,,,,,,,,,,
22,48,5,2,6,1,4,3,,,,,,,,,,,,,,,,,,,
22,49,4,3,2,1,7,8,6,5,,,,,,,,,,,,,,,,,
22,50,2,3,6,1,8,7,4,5,,,,,,,,,,,,,,,,,
23,1,5,,2,1,4,6,3,,,,,,,,,,,,,,,,,,
23,2,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
23,3,6,8,7,1,5,2,3,4,,,,,,,,,,,,,,,,,
23,4,3,7,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
23,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,6,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
23,7,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
23,8,,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,
23,9,7,8,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
23,10,5,8,2,1,6,3,4,7,,,,,,,,,,,,,,,,,
23,11,4,3,,1,2,,5,6,,,,,,,,,,,,,,,,,
23,12,7,8,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
23,13,4,6,,1,,3,5,2,,,,,,,,,,,,,,,,,
23,14,6,2,,1,,5,4,3,,,,,,,,,,,,,,,,,
23,15,4,5,2,1,6,3,,,,,,,,,,,,,,,,,,,
23,16,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
23,17,5,6,7,1,8,4,3,2,,,,,,,,,,,,,,,,,
23,18,5,,,1,2,4,3,6,,,,,,,,,,,,,,,,,
23,19,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
23,20,4,,,1,5,3,2,6,,,,,,,,,,,,,,,,,
23,21,7,8,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
23,22,2,,,1,3,4,5,6,,,,,,,,,,,,,,,,,
23,23,8,2,7,1,4,3,5,6,,,,,,,,,,,,,,,,,
23,24,,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,
23,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,27,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
23,28,4,7,6,1,5,2,3,,,,,,,,,,,,,,,,,,
23,29,7,4,8,1,2,6,3,5,,,,,,,,,,,,,,,,,
23,30,3,5,,1,4,2,,6,,,,,,,,,,,,,,,,,
23,31,7,6,8,1,4,5,3,2,,,,,,,,,,,,,,,,,
23,32,5,3,2,1,8,7,4,6,,,,,,,,,,,,,,,,,
23,33,6,3,5,1,8,2,4,7,,,,,,,,,,,,,,,,,
23,34,4,,5,1,6,3,,2,,,,,,,,,,,,,,,,,
23,35,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
23,36,4,5,3,1,,2,6,,,,,,,,,,,,,,,,,,
23,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,38,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
