Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
57,19,2,3,1,8,4,5,7,6,,,,,,,,,,,,,,,,,
57,20,4,,1,,3,2,5,6,,,,,,,,,,,,,,,,,
57,21,4,7,1,2,3,8,5,6,,,,,,,,,,,,,,,,,
57,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,23,2,3,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
57,24,5,4,1,6,3,,2,,,,,,,,,,,,,,,,,,
57,25,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
57,26,4,2,1,5,4,3,7,8,,,,,,,,,,,,,,,,,
57,27,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,,
57,28,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
57,29,,6,1,4,,2,5,3,,,,,,,,,,,,,,,,,
57,30,5,,1,,2,6,3,4,,,,,,,,,,,,,,,,,
57,31,3,2,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
57,32,4,2,1,8,3,6,5,7,,,,,,,,,,,,,,,,,
57,33,4,3,1,2,7,6,8,5,,,,,,,,,,,,,,,,,
57,34,4,8,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
57,35,4,5,1,7,2,3,8,6,,,,,,,,,,,,,,,,,
57,36,2,3,1,5,6,,4,,,,,,,,,,,,,,,,,,
57,37,6,,1,2,4,,3,5,,,,,,,,,,,,,,,,,
57,38,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
57,39,4,2,1,3,5,,6,,,,,,,,,,,,,,,,,,
57,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,41,7,5,1,2,3,4,8,6,,,,,,,,,,,,,,,,,
57,42,4,3,1,7,2,5,6,8,,,,,,,,,,,,,,,,,
57,43,5,6,1,,,2,4,3,,,,,,,,,,,,,,,,,
57,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,45,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,,
57,46,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
57,47,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,48,,5,1,3,2,,4,6,,,,,,,,,,,,,,,,,
57,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
57,50,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
58,1,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
58,2,5,7,1,2,3,8,4,6,,,,,,,,,,,,,,,,,
58,3,8,2,1,3,4,5,7,6,,,,,,,,,,,,,,,,,
58,4,4,7,1,2,3,6,5,,,,,,,,,,,,,,,,,,
58,5,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
58,6,,,1,5,2,3,4,6,,,,7,1,8,2,9,3,10,4,11,5,12,6,,
58,7,4,5,1,7,2,8,6,3,,,,,,,,,,,,,,,,,
58,8,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
58,9,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
58,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
58,11,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
58,12,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
58,13,3,2,1,4,6,5,8,7,,,,,,,,,,,,,,,,,
58,14,2,3,1,5,4,,,6,1,11,,2,3,,,4,12,6,7,5,,8,,9,10
58,15,6,5,1,,4,,3,2,,,,,,,,,,,,,,,,,
58,16,4,6,1,7,2,3,8,5,,,,,,,,,,,,,,,,,
58,17,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
58,18,2,,1,4,3,,5,6,,,,,,,,,,,,,,,,,
58,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
58,20,3,4,1,2,,,5,6,5,6,11,12,3,4,1,2,,,,,7,8,9,10,
58,21,3,5,1,8,2,4,6,7,,,,,,,,,,,,,,,,,
58,22,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
58,23,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
58,24,7,2,1,3,,5,4,6,,,,,,,,,,,,,,,,,
58,25,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
58,26,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
58,27,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
58,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
58,29,3,5,1,4,7,6,,,,,,,,,,,,,,,,,,,
58,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
58,31,,,1,2,4,6,5,3,,,,,,,,,,,,,,,,,
58,32,5,3,1,6,2,,4,7,,,,,,,,,,,,,,,,,
58,33,8,7,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
58,34,2,,1,4,3,6,5,,,,,,,,,,,,,,,,,,
58,35,6,2,1,3,5,8,4,7,,,,,,,,,,,,,,,,,
58,36,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
58,37,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
58,38,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
58,39,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
58,40,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
58,41,2,6,1,4,5,7,3,8,,,,,,,,,,,,,,,,,
58,42,3,6,1,5,2,7,4,2,,,,,,,,,,,,,,,,,
58,43,4,5,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
58,44,5,8,1,2,4,3,6,7,,,,,,,,,,,,,,,,,
58,45,7,4,1,5,2,6,8,3,,,,,,,,,,,,,,,,,
58,46,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
58,47,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
58,48,8,7,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
58,49,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
58,50,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
59,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
59,2,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
59,3,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
59,4,2,3,1,6,5,4,7,8,,,,,,,,,,,,,,,,,
59,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
59,6,3,,1,,2,6,4,5,,,,,,,,,,,,,,,,,
59,7,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
59,8,3,5,1,4,2,6,8,7,,,,,,,,,,,,,,,,,
59,9,6,,1,3,4,2,5,,,,,,,,,,,,,,,,,,
59,10,3,5,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
59,11,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
59,12,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
59,13,3,4,1,2,5,,,6,,,,,,,,,,,,,,,,,
59,14,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
59,15,7,6,1,4,2,8,5,3,,,,,,,,,,,,,,,,,
59,16,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
59,17,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
59,18,5,6,1,3,,2,4,,,,,,,,,,,,,,,,,,
59,19,5,6,1,,4,,3,2,,,,,,,,,,,,,,,,,
59,20,4,5,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
59,21,4,8,1,2,3,6,5,7,,,,,,,,,,,,,,,,,
59,22,8,4,1,7,6,5,3,2,,,,,,,,,,,,,,,,,
59,23,3,2,1,7,5,8,4,6,,,,,,,,,,,,,,,,,
59,24,8,5,1,2,4,3,6,7,,,,,,,,,,,,,,,,,
59,25,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,,
59,26,3,7,1,6,2,5,4,8,,,,,,,,,,,,,,,,,
59,27,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
59,28,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
59,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
59,30,3,4,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
59,31,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
59,32,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
59,33,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
59,34,3,4,1,5,8,6,2,7,,,,,,,,,,,,,,,,,
59,35,8,7,1,5,6,2,3,4,,,,,,,,,,,,,,,,,
59,36,,5,1,,2,3,4,6,,,,,,,,,,,,,,,,,
59,37,4,6,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
59,38,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
59,39,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
59,40,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
59,41,4,,1,3,2,6,5,,3,10,,,1,,4,9,2,11,,8,5,12,,7,6
59,42,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
59,43,2,,1,3,5,4,,6,,,,,,,,,,,,,,,,,
59,44,8,,1,4,2,5,6,7,2,3,4,5,1,6,7,10,9,12,13,15,,14,11,16,17
59,45,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
59,46,2,4,1,3,5,6,7,8,8,7,6,9,1,13,5,10,4,11,,12,3,14,16,15,2
59,47,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
59,48,2,4,1,5,,,6,3,,,,,,,,,,,,,,,,,
59,49,3,6,1,,2,,5,4,,,,,,,,,,,,,,,,,
59,50,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
60,1,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
60,2,3,6,1,,2,,5,4,,,,,,,,,,,,,,,,,
60,3,4,3,1,,6,2,5,,,,,,,,,,,,,,,,,,
60,4,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,,
60,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
60,6,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
60,7,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
60,8,2,7,1,,4,3,5,6,,,,,,,,,,,,,,,,,7
60,9,6,3,1,7,2,8,5,4,,,,,,,,,,,,,,,,,
60,10,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
60,11,4,,1,6,,3,2,5,,,,,,,,,,,,,,,,,
60,12,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
60,13,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
60,14,3,,1,2,,5,6,4,,,,,,,,,,,,,,,,,
60,15,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
60,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
60,17,6,5,1,2,7,8,3,4,,,,,,,,,,,,,,,,,
60,18,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
60,19,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
60,20,3,5,1,,2,,6,4,,,,,,,,,,,,,,,,,
60,21,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
60,22,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,,
60,23,,,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
60,24,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
60,25,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
60,26,5,4,1,7,2,6,3,5,,,,,,,,,,,,,,,,,
60,27,3,,1,5,2,6,4,6,,,,,,,,,,,,,,,,,
60,28,4,3,1,5,2,,,,,,,,,,,,,,,,,,,,
60,29,2,3,1,5,4,,6,,2,,3,,1,,5,,4,,,,6,,,,
60,30,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
60,31,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
60,32,5,,1,4,3,2,6,,,,,,,,,,,,,,,,,,
60,33,3,6,1,2,,4,5,,,,,,,,,,,,,,,,,,
60,34,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
60,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
60,36,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
60,37,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
60,38,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
60,39,7,6,1,4,,2,5,3,,,,,,,,,,,,,,,,,
60,40,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
60,41,,6,1,4,2,,3,5,,,,,,,,,,,,,,,,,
60,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
60,43,3,2,1,4,5,6,8,7,,,,,,,,,,,,,,,,,
60,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
60,45,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
60,46,2,,1,,4,5,6,3,,,,,,,,,,,,,,,,,
60,47,,,1,3,5,6,2,4,,,,,,,,,,,,,,,,,
60,48,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
60,49,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
60,50,4,3,1,2,8,7,6,5,,,,,,,,,,,,,,,,,
61,1,3,4,7,1,,2,5,6,,,,,,,,,,,,,,,,,
61,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,4,3,4,5,1,,2,,6,,,,,,,,,,,,,,,,,
61,5,3,4,,1,5,6,2,,,,,,,,,,,,,,,,,,
61,6,7,6,2,1,5,3,4,8,,,,,,,,,,,,,,,,,
61,7,4,3,6,1,5,2,,,,,,,,,,,,,,,,,,,
61,8,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
61,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,11,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
61,12,4,6,,1,,2,5,3,,,,,,,,,,,,,,,,,
61,13,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
61,14,5,4,2,1,3,,6,,,,,,,,,,,,,,,,,,
61,15,4,5,,1,,6,3,2,,,,,,,,,,,,,,,,,
61,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,17,6,2,,1,,4,3,5,,,,,,,,,,,,,,,,,
61,18,2,3,6,1,,4,5,,,,,,,,,,,,,,,,,,
61,19,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
61,20,,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,
61,21,8,4,6,1,7,2,3,5,,,,,,,,,,,,,,,,,
61,22,7,8,6,1,3,2,5,4,,,,,,,,,,,,,,,,,
61,23,6,7,2,1,3,4,5,,,,,,,,,,,,,,,,,,
61,24,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
61,25,8,3,4,1,6,2,5,7,,,,,,,,,,,,,,,,,
61,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,27,4,5,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
61,28,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
61,29,8,5,7,1,2,3,4,6,,,,,,,,,,,,,,,,,
61,30,6,5,,1,2,,3,4,,,,,,,,,,,,,,,,,
61,31,4,5,2,1,3,,6,,,,,,,,,,,,,,,,,,
61,32,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
61,33,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
61,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,35,6,5,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
61,36,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
61,37,4,5,8,1,6,2,3,7,,,,,,,,,,,,,,,,,
61,38,,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,
61,39,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
61,40,6,4,3,1,2,,5,,,,,,,,,,,,,,,,,,
61,41,7,4,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
61,42,7,6,8,1,2,4,5,3,,,,,,,,,,,,,,,,,
61,43,5,,4,1,6,2,3,,,,,,,,,,,,,,,,,,
61,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
61,45,4,3,,1,5,2,6,,,,,,,,,,,,,,,,,,
61,46,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
61,47,6,5,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
61,48,,,3,1,2,6,5,4,,,,,,,,,,,,,,,,,
61,49,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
61,50,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
61,51,5,7,2,1,6,3,8,4,,,,,,,,,,,,,,,,,
62,1,8,5,3,1,2,4,6,7,,,,,,,,,,,,,,,,,
62,2,4,5,8,1,7,6,2,3,,,,,,,,,,,,,,,,,
62,3,5,6,7,1,2,8,3,4,,,,,,,,,,,,,,,,,
62,4,4,,3,1,6,2,5,,,,,,,,,,,,,,,,,,
62,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,7,8,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
62,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,9,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
62,10,3,6,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
62,11,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
62,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,13,2,3,5,1,4,6,,,,,,,,,,,,,,,,,,,
62,14,5,2,8,1,4,3,6,7,,,,,,,,,,,,,,,,,
62,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,16,6,2,8,1,4,3,5,7,,,,,,,,,,,,,,,,,
62,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,18,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
62,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,20,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
62,21,3,6,5,1,7,8,2,4,,,,,,,,,,,,,,,,,
62,22,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
62,23,3,2,5,1,,4,6,7,,,,,,,,,,,,,,,,,
62,24,2,4,,1,3,,5,6,,,,,,,,,,,,,,,,,
62,25,5,,4,1,,2,3,6,,,,,,,,,,,,,,,,,
62,26,7,6,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
62,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,29,5,8,2,1,4,3,7,6,,,,,,,,,,,,,,,,,
62,30,7,5,2,1,3,4,6,8,,,,,,,,,,,,,,,,,
62,31,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
62,32,5,3,4,1,6,2,7,8,,,,,,,,,,,,,,,,,
62,33,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
62,34,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
62,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,36,5,6,2,1,3,,4,,,,,,,,,,,,,,,,,,
62,37,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
62,38,5,4,2,1,3,7,6,8,,,,,,,,,,,,,,,,,
62,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
62,40,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
62,41,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
62,42,,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,
62,43,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
62,44,7,5,6,1,8,4,2,3,,,,,,,,,,,,,,,,,
62,45,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
62,46,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
62,47,6,5,4,1,,2,3,,,,,,,,,,,,,,,,,,
62,48,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
62,49,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
62,50,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
62,51,7,4,,1,6,3,2,5,,,,,,,,,,,,,,,,,
63,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,2,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
63,3,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
63,4,4,7,5,1,3,2,6,8,,,,,,,,,,,,,,,,,
63,5,7,8,3,1,2,6,5,4,,,,,,,,,,,,,,,,,
63,6,,,3,1,5,6,4,2,,,,,,,,,,,,,,,,,
63,7,3,2,5,1,4,,6,,,,,,,,,,,,,,,,,,
63,8,3,2,5,1,6,7,8,4,,,,,,,,,,,,,,,,,
63,9,,,6,1,5,3,2,4,,,,,,,,,,,,,,,,,
63,10,5,4,8,1,2,3,6,7,,,,,,,,,,,,,,,,,
63,11,6,,,1,3,2,5,4,,,,,,,,,,,,,,,,,
63,12,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
63,13,8,5,2,1,3,4,7,6,,,,,,,,,,,,,,,,,
63,14,4,7,2,1,3,8,5,6,,,,,,,,,,,,,,,,,
63,15,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
63,16,8,6,2,1,3,4,7,5,,,,,,,,,,,,,,,,,
63,17,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
63,18,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
63,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,22,4,5,6,1,7,8,2,3,,,,,,,,,,,,,,,,,
63,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,24,8,2,7,1,3,5,4,6,,,,,,,,,,,,,,,,,
63,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,27,5,4,,1,,6,2,3,,,,,,,,,,,,,,,,,
63,28,,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,
63,29,5,,4,1,2,6,3,,,,,,,,,,,,,,,,,,
63,30,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
63,31,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
63,32,5,4,2,1,3,,6,,,,,,,,,,,,,,,,,,
63,33,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
63,34,6,5,2,1,,4,3,,,,,,,,,,,,,,,,,,
63,35,5,4,8,1,2,3,7,6,,,,,,,,,,,,,,,,,
63,36,6,7,2,1,8,5,3,4,,,,,,,,,,,,,,,,,
63,37,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,,
63,38,,,6,1,4,2,5,3,,,,,,,,,,,,,,,,,
63,39,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
63,40,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
63,41,4,7,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
63,42,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
63,43,3,4,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
63,44,8,7,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
63,45,3,2,,1,4,5,6,,,,,,,,,,,,,,,,,,
63,46,6,4,2,1,3,,,5,,,,,,,,,,,,,,,,,
63,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,48,3,2,6,1,5,4,,,,,,,,,,,,,,,,,,,
63,49,6,5,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
63,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
63,51,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,1,2,,1,6,4,5,3,5,,,,,,,,,,,,,,,,,
64,2,2,4,1,8,6,3,5,7,,,,,,,,,,,,,,,,,
64,3,6,7,1,2,3,4,5,8,,,,,,,,,,,,,,,,,
64,4,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,,
64,5,6,7,1,2,3,5,4,8,,,,,,,,,,,,,,,,,
64,6,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
64,7,8,3,1,6,2,4,5,7,,,,,,,,,,,,,,,,,
64,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,9,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
64,10,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
64,11,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
64,12,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
64,13,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
64,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,15,3,,5,1,6,2,4,,,,,,,,,,,,,,,,,,
64,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,17,4,,,1,5,2,3,6,,,,,,,,,,,,,,,,,
64,18,5,8,6,1,2,4,3,7,,,,,,,,,,,,,,,,,
64,19,7,6,2,1,3,5,4,8,,,,,,,,,,,,,,,,,
64,20,3,4,,1,2,4,5,6,,,,,,,,,,,,,,,,,
64,21,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
64,22,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
64,23,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
64,24,5,,4,1,3,2,,6,,,,,,,,,,,,,,,,,
64,25,3,,4,1,2,,6,5,,,,,,,,,,,,,,,,,
64,26,,6,3,1,4,,2,5,,,,,,,,,,,,,,,,,
64,27,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
64,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,29,2,6,,1,,3,4,5,,,,,,,,,,,,,,,,,
64,30,,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,
64,31,8,6,2,1,3,7,5,4,,,,,,,,,,,,,,,,,
64,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,33,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
64,34,,,5,1,4,3,2,6,,,,,,,,,,,,,,,,,
64,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
64,36,,6,4,1,2,,3,5,,,,,,,,,,,,,,,,,
64,37,5,2,4,1,,3,6,,,,,,,,,,,,,,,,,,
64,38,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
64,39,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
64,40,3,,5,1,6,2,4,,,,,,,,,,,,,,,,,,
64,41,5,2,7,1,8,3,4,6,,,,,,,,,,,,,,,,,
64,42,4,6,2,1,5,,3,,,,,,,,,,,,,,,,,,
64,43,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
64,44,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
