Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,35,4,,5,3,2,,1,6,,,,,,,,,,,,,,,,,
16,36,2,3,4,6,5,,1,,,,,,,,,,,,,,,,,,
16,37,6,5,4,,3,,1,2,,,,,,,,,,,,,,,,,
16,38,5,6,3,4,,2,1,7,,,,,,,,,,,,,,,,,
16,39,8,7,6,5,4,2,1,3,,,,,,,,,,,,,,,,,
16,40,5,4,,6,,2,1,3,,,,,,,,,,,,,,,,,
16,41,7,6,5,4,3,2,1,8,,,,,,,,,,,,,,,,,
16,42,,6,,5,4,1,3,2,,,,,,,,,,,,,,,,,
16,43,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
16,44,6,5,,,4,1,3,2,,,,,,,,,,,,,,,,,
16,45,,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,
16,46,5,4,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
16,47,5,,3,,4,1,2,6,,,,,,,,,,,,,,,,,
16,48,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,
16,49,5,,3,2,,1,4,6,,,,,,,,,,,,,,,,,
16,50,3,2,8,7,6,1,4,5,,,,,,,,,,,,,,,,,
17,1,6,5,,3,7,1,4,2,,,,,,,,,,,,,,,,,
17,2,7,3,2,8,6,1,5,4,,,,,,,,,,,,,,,,,
17,3,6,5,7,3,8,1,4,2,,,,,,,,,,,,,,,,,
17,4,5,2,,4,,1,3,6,,,,,,,,,,,,,,,,,
17,5,,6,,2,3,1,4,5,,,,,,,,,,,,,,,,,
17,6,6,2,7,8,3,1,4,5,,,,,,,,,,,,,,,,,
17,7,4,8,2,5,7,1,6,3,,,,,,,,,,,,,,,,,
17,8,,,,,,,,,1,4,,,6,5,3,11,,,8,7,9,10,,12,2
17,9,5,4,1,2,3,6,,,1,,2,,3,,4,,5,,6,12,7,11,8,10,9
17,10,,,,,,,,,2,1,9,8,6,7,16,17,4,3,14,15,11,10,12,13,5
17,11,,,,,,,,,1,10,,9,5,4,,8,2,7,,12,6,,11,3,
17,12,3,4,2,,5,6,1,7,1,,11,12,,,2,,10,,3,6,5,9,4,7,8
17,13,,,,,,,,,5,6,1,2,11,12,,,9,10,3,4,7,8,,,
17,14,,,,,,,,,3,4,1,2,12,,,,5,6,,,9,10,7,8,11
17,15,6,1,3,2,4,5,7,8,,,1,2,9,10,3,5,6,11,12,,,8,,7,4
17,16,,,,,,,,,5,6,1,2,7,8,,,3,4,,,10,11,12,13,9
17,17,2,1,5,,3,,6,4,3,4,1,2,8,9,,,5,6,,,10,11,,12,7
17,18,,,,,,,,,10,5,1,12,7,11,2,6,,,3,8,,,,9,4
17,19,7,6,1,2,5,8,4,3,,,13,14,11,1,12,2,4,3,5,10,6,9,7,8,
17,20,,,,,,,,,7,6,10,11,1,2,17,16,3,4,15,14,12,13,8,9,5
17,21,,,,,,,,,7,8,4,5,1,6,9,10,2,3,,,,,11,12,
17,22,3,,1,4,2,,5,6,5,6,,,1,2,9,10,3,4,,,7,8,11,,12
17,23,,,,,,,,,5,6,9,10,2,1,17,16,3,4,14,15,12,13,7,8,11
17,24,,,,,,,,,12,,7,11,1,6,,,2,,,,3,10,4,9,5
17,25,,,,,,,,,5,6,7,8,1,2,10,11,3,4,16,17,12,13,14,15,9
17,26,8,5,2,1,3,4,6,7,,11,10,12,1,3,2,4,5,,7,8,6,9,,,
17,27,,,,,,,,,,,,,2,1,6,5,4,3,8,7,9,12,,,
17,28,2,3,1,4,5,6,7,8,3,4,2,5,1,6,7,8,9,10,11,12,13,14,15,16,17
17,29,4,,1,2,3,,5,6,8,7,,9,1,2,4,3,,12,6,5,10,,11,,
17,30,,,1,,,,,,8,6,,,1,2,,10,4,3,,,9,12,7,11,5
17,31,,,,,,,,,5,6,7,8,1,2,11,12,3,4,,,,,9,10,
17,32,,,,,,,,,3,,,,1,12,5,9,2,,4,,6,11,7,10,8
17,33,,,,,,,,,10,11,8,9,4,5,,,1,2,,,12,13,6,7,3
17,34,,,,,,,,,8,7,16,17,2,3,1,4,5,6,15,14,12,11,9,10,13
17,35,,,,,,,,,3,4,17,16,14,15,1,2,5,7,6,13,8,9,10,12,11
17,36,,,,,,,,,11,4,5,12,6,2,7,1,8,,,,9,3,,,10
17,37,,,,,,,,,,,,,3,4,1,2,5,6,7,8,9,10,11,12,13
17,38,6,,,1,2,3,5,4,7,8,,,12,,1,2,3,4,,,5,6,9,10,11
17,39,,,,,,,,,3,4,,,,,1,2,8,9,5,6,,12,10,11,7
17,40,,,,,,,,,9,10,,,3,4,1,2,,,5,6,7,8,12,,11
17,41,,,,,,,,,4,13,,14,,15,1,2,11,12,3,9,5,10,7,8,6
17,42,,,,,,,,,15,9,8,6,5,7,1,2,10,11,17,16,3,4,12,13,14
17,43,,,,,,,,,,,,,4,,3,12,1,2,10,11,5,6,7,8,9
17,44,2,,6,3,1,,4,5,3,2,1,9,8,,7,,5,1,11,10,6,,,12,4
17,45,6,7,5,3,1,,2,4,11,12,,,9,10,5,6,1,2,,,3,4,7,8,
17,46,,,,,,,,,8,9,6,7,3,4,14,15,1,2,16,17,12,13,10,11,5
17,47,,,,,,,,,5,6,7,8,3,4,,,1,2,,,12,,10,11,9
17,48,,,,,,,,,5,6,8,7,3,4,11,10,1,2,,,,,12,,9
17,49,,,,,,,,,4,12,8,9,2,3,,7,1,5,,,11,10,,,6
17,50,,,,,,,,,6,7,8,9,,,4,5,,,1,2,10,11,12,,3
18,1,6,,1,2,3,,4,5,,,11,12,8,9,6,7,4,5,3,,,,2,1,10
