Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,50,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
16,1,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
16,2,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
16,3,6,5,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
16,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,5,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
16,6,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
16,7,,5,3,1,2,7,4,6,,,,,,,,,,,,,,,,,
16,8,,,4,1,3,5,6,2,,4,11,12,1,3,2,,5,,,,7,6,8,9,10
16,9,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
16,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,13,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
16,14,5,2,,1,,4,6,3,,,,,,,,,,,,,,,,,
16,15,,5,4,1,6,3,2,,,,,,,,,,,,,,,,,,
16,16,6,2,7,1,8,3,5,4,,,,,,,,,,,,,,,,,
16,17,4,,6,1,3,2,5,,,,,,,,,,,,,,,,,,
16,18,3,,,1,5,2,4,6,,,,,,,,,,,,,,,,,
16,19,4,5,3,1,8,2,7,6,,,,,,,,,,,,,,,,,
16,20,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
16,21,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
16,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,23,6,5,8,1,3,2,4,7,,,,,,,,,,,,,,,,,
16,24,,5,,1,4,3,2,6,,,,,,,,,,,,,,,,,
16,25,2,3,4,1,6,,,5,,,,,,,,,,,,,,,,,
16,26,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
16,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,30,7,3,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
16,31,6,5,,1,4,2,3,,,,,,,,,,,,,,,,,,
16,32,4,5,,1,6,2,3,,,,,,,,,,,,,,,,,,
16,33,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
16,34,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
16,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,36,,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,
16,37,3,7,8,1,4,2,6,5,,,,,,,,,,,,,,,,,
16,38,4,3,8,1,2,6,5,7,,,,,,,,,,,,,,,,,
16,39,6,5,4,1,8,7,2,3,,,,,,,,,,,,,,,,,
16,40,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
16,41,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
16,42,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
16,43,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
16,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,45,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
16,46,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
16,47,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
16,48,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
16,49,5,,,1,4,2,3,6,,,,,,,,,,,,,,,,,
16,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,1,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
17,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,3,6,8,1,2,5,3,4,7,,,,,,,,,,,,,,,,,
17,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,6,4,3,2,1,6,5,,,,,,,,,,,,,,,,,,,
17,7,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
17,8,5,3,2,1,8,4,7,6,,,,,,,,,,,,,,,,,
17,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,10,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
17,11,4,,3,1,7,5,2,6,,,,,,,,,,,,,,,,,
17,12,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
17,13,7,4,6,1,7,2,3,5,,,,,,,,,,,,,,,,,
17,14,3,,5,1,6,2,4,,,,,,,,,,,,,,,,,,
17,15,4,3,8,2,1,5,6,7,,,,,,,,,,,,,,,,,
17,16,5,4,6,1,6,2,7,3,,,,,,,,,,,,,,,,,
17,17,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
17,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,19,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
17,20,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
17,21,3,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
17,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,23,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
17,24,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
17,25,6,5,,1,,4,3,2,,,,,,,,,,,,,,,,,
17,26,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
17,27,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
17,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,29,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
17,30,7,2,,1,3,6,5,4,,,,,,,,,,,,,,,,,
17,31,,5,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
17,32,6,4,8,1,7,3,2,5,,,,,,,,,,,,,,,,,
17,34,,2,5,1,6,,3,4,,,,,,,,,,,,,,,,,
17,35,2,4,3,1,6,5,,,,,,,,,,,,,,,,,,,
17,36,,4,,1,6,2,3,5,,,,,,,,,,,,,,,,,
17,37,5,4,6,1,,,,3,,,,,,,,,,,,,,,,,
17,38,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
17,39,,,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
17,40,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
17,41,3,,,1,2,6,5,4,,,,,,,,,,,,,,,,,
17,42,,,,,,,,,8,7,12,13,15,14,1,2,16,17,3,4,5,6,9,10,11
17,43,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
17,44,5,7,4,1,6,3,2,8,,,,,,,,,,,,,,,,,
17,45,6,7,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
17,46,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
17,47,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
17,48,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
17,49,7,3,8,1,6,2,5,4,,,,,,,,,,,,,,,,,
17,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,1,,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
18,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,3,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
18,4,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
18,5,3,,2,1,,6,5,4,,,,,,,,,,,,,,,,,
18,6,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
18,7,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
18,8,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
18,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,10,,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,
18,11,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
18,12,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
18,13,5,4,3,1,,6,,,,,,,,,,,,,,,,,,,
18,14,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
18,15,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
18,16,3,2,6,1,8,4,7,5,,,,,,,,,,,,,,,,,
18,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,18,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
18,19,,6,4,1,3,2,,5,,,1,12,5,6,11,2,7,8,3,4,,,9,10,
18,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,21,5,4,,1,,6,3,2,,,,,,,,,,,,,,,,,
18,22,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
18,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,24,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
18,25,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
18,26,,6,2,1,5,4,3,,,,,,,,,,,,,,,,,,
18,27,6,7,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
18,28,6,,4,1,2,,5,3,,,,,,,,,,,,,,,,,
18,29,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,30,8,4,7,1,6,2,5,3,,,,,,,,,,,,,,,,,
18,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,32,,,3,1,4,5,6,,1,,,2,3,1,5,,6,8,,9,7,4,,,4
18,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,34,7,8,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
18,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,37,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
18,38,2,,3,1,5,,4,6,,,,,,,,,,,,,,,,,
18,39,6,3,4,1,2,5,,,,,,,,,,,,,,,,,,,
18,40,,,6,1,4,3,5,6,,,,,,,,,,,,,,,,,
18,41,3,4,5,1,2,6,,,,,,,,,,,,,,,,,,,
18,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,43,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
18,44,,4,6,1,3,2,5,,,,,,,,,,,,,,,,,,
18,45,5,6,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
18,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,47,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
18,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,49,,,5,1,4,6,2,3,,,,,,,,,,,,,,,,,
18,50,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
19,1,6,,2,1,5,3,4,,,,,,,,,,,,,,,,,,
19,2,4,3,2,1,5,,,6,,,,,,,,,,,,,,,,,
19,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,4,3,,5,1,2,6,4,,,,,,,,,,,,,,,,,,
19,5,,,2,1,5,4,6,3,,,,,,,,,,,,,,,,,
19,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,7,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,8,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
19,9,6,2,7,1,8,5,4,3,,,,,,,,,,,,,,,,,
19,10,4,3,,1,6,2,,5,,,,,,,,,,,,,,,,,
19,11,7,2,3,1,8,4,5,6,,,,,,,,,,,,,,,,,
19,12,3,4,5,1,6,7,2,8,,,,,,,,,,,,,,,,,
19,13,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,14,,,5,1,4,2,6,3,,,,,,,,,,,,,,,,,
19,15,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,
19,16,,3,2,1,4,,5,6,,,,,,,,,,,,,,,,,
19,17,6,,3,1,2,,5,,,,,,,,,,,,,,,,,,
19,18,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
19,19,6,,2,1,5,4,,3,,,,,,,,,,,,,,,,,
19,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,21,7,5,8,1,4,2,3,6,,,,,,,,,,,,,,,,,
19,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,23,7,5,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
19,24,6,,5,1,3,2,4,,,,,,,,,,,,,,,,,,
19,25,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
19,26,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
19,27,3,2,,1,,4,5,6,,,,,,,,,,,,,,,,,
19,28,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
19,29,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
19,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,31,8,2,6,1,7,5,4,3,,,,,,,,,,,,,,,,,
19,32,8,2,3,1,6,7,4,5,,,,,,,,,,,,,,,,,
19,33,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
19,34,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
19,35,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
19,36,5,4,7,1,6,2,3,8,,,,,,,,,,,,,,,,,
19,37,7,6,8,1,4,2,3,5,,,,,,,,,,,,,,,,,
19,38,4,7,2,1,3,8,5,6,,,,,,,,,,,,,,,,,
19,39,4,,,1,6,5,2,3,,,,,,,,,,,,,,,,,
19,40,4,7,5,1,6,2,,3,,,,,,,,,,,,,,,,,
19,41,,3,2,1,8,,6,7,,,,,,,,,,,,,,,,,
19,42,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,44,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
19,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,47,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
19,48,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,49,4,3,,1,,5,2,6,,,,,,,,,,,,,,,,,
19,50,4,2,,1,6,,3,5,,,,,,,,,,,,,,,,,
20,1,6,4,5,1,8,2,3,7,,,,,,,,,,,,,,,,,
20,2,3,4,,1,5,,2,6,,,,,,,,,,,,,,,,,
20,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,4,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
20,5,3,,2,1,6,,5,4,,,,,,,,,,,,,,,,,
20,6,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
20,7,6,7,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
20,8,6,5,7,1,8,3,2,4,,,,,,,,,,,,,,,,,
20,9,6,5,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
20,10,,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,
20,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,12,4,5,,1,6,,2,3,,,,,,,,,,,,,,,,,
20,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,15,,,5,1,4,2,6,3,,,,,,,,,,,,,,,,,
20,16,7,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
20,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,18,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
20,19,5,7,6,1,5,3,8,4,,,,,,,,,,,,,,,,,
20,20,,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,
20,21,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
20,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,23,3,2,7,1,6,,4,5,,,,,,,,,,,,,,,,,
20,24,5,7,8,1,3,2,6,4,,,,,,,,,,,,,,,,,
20,25,8,7,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
20,26,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
20,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,28,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
20,29,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
20,30,5,8,4,1,7,6,2,3,,,,,,,,,,,,,,,,,
20,31,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
20,32,4,2,,1,3,5,6,,,,,,,,,,,,,,,,,,
20,33,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
20,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,37,7,6,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
20,38,3,2,6,1,7,8,4,5,,,,,,,,,,,,,,,,,
20,39,7,3,2,1,4,8,5,6,,,,,,,,,,,,,,,,,
20,40,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
20,41,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
20,42,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
20,43,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
20,44,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
20,45,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
20,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,47,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
20,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,49,5,4,3,1,6,8,7,2,,,,,,,,,,,,,,,,,
20,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,1,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
21,2,3,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
21,3,2,,6,1,3,5,4,,,,,,,,,,,,,,,,,,
21,4,5,8,2,1,3,7,6,4,,,,,,,,,,,,,,,,,
21,5,6,,5,1,3,,2,4,,,,,,,,,,,,,,,,,
21,6,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
21,7,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
21,8,5,6,5,1,7,2,3,4,,,,,,,,,,,,,,,,,
21,9,3,5,6,1,,2,4,,,,,,,,,,,,,,,,,,
21,10,,,6,1,3,2,5,4,,,,,,,,,,,,,,,,,
21,11,,2,6,1,5,3,4,,,,,,,,,,,,,,,,,,
21,12,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
21,13,3,,6,1,5,2,,4,,,,,,,,,,,,,,,,,
21,14,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
21,15,5,6,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
21,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,17,,6,4,1,5,2,,3,,,,,,,,,,,,,,,,,
21,18,,,5,1,3,2,6,4,,,,,,,,,,,,,,,,,
21,19,5,6,8,1,3,2,7,4,9,,8,,7,,1,,6,,2,,5,,3,,4
21,20,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
21,21,7,8,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
21,22,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
21,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,24,5,,4,1,2,3,,6,,,,,,,,,,,,,,,,,
21,25,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
21,26,3,2,,1,4,6,5,7,,,,,,,,,,,,,,,,,
21,27,3,4,8,1,6,2,5,7,,,,,,,,,,,,,,,,,
21,28,3,2,6,1,,,5,4,,,,,,,,,,,,,,,,,
21,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,31,7,6,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
21,32,5,4,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
21,33,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
21,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,35,3,7,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
21,36,7,6,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
21,37,,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
21,38,2,7,8,1,5,4,3,6,,,,,,,,,,,,,,,,,
21,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,40,2,,5,1,,3,4,6,,,,,,,,,,,,,,,,,
21,41,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
21,42,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
21,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,44,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
21,45,7,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
21,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,47,6,8,2,1,3,7,4,5,,,,,,,,,,,,,,,,,
21,48,7,8,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
21,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,50,2,6,3,1,,4,5,,,,,,,,,,,,,,,,,,
22,1,3,2,8,1,5,4,6,7,,,,,,,,,,,,,,,,,
22,2,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
22,3,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
22,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,5,,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
22,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,7,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
22,8,5,8,6,1,7,3,2,4,,,,,,,,,,,,,,,,,
22,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,10,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
22,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,12,5,2,,1,4,6,,3,,,,,,,,,,,,,,,,,
22,13,5,8,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
22,14,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
22,15,,,4,1,6,5,2,3,,,,,,,,,,,,,,,,,
22,16,5,4,6,1,2,,3,,,,,,,,,,,,,,,,,,
22,17,3,2,,1,4,5,6,7,,,,,,,,,,,,,,,,,
22,18,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
22,19,,6,2,1,4,5,,3,,,,,,,,,,,,,,,,,
22,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,21,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
22,22,,,3,1,6,5,4,2,,,,,,,1,,,,,,,,,,
22,23,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
22,24,4,5,6,1,3,2,,,,,,,,,,,,,,,,,,,
22,25,6,3,2,1,5,4,,,,,,,,,,,,,,,,,,,
22,26,4,5,6,1,3,2,,,,,,,,,,,,,,,,,,,
22,27,,6,6,1,3,4,5,2,,,,,,,,,,,,,,,,,
22,28,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
22,29,,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
22,30,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
22,31,,6,4,1,3,2,,5,,,11,12,5,6,1,2,7,8,3,4,,,9,10,
22,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,33,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
22,34,3,4,5,1,,6,,2,,,,,,,,,,,,,,,,,
22,35,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
22,36,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
22,37,5,3,6,1,,2,,4,,,,,,,,,,,,,,,,,
22,38,4,5,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
22,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
22,40,6,4,7,1,3,2,5,8,,,,,,,,,,,,,,,,,
22,41,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
22,42,,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,
22,43,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
22,44,7,6,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
22,45,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
22,46,,,2,1,4,3,5,6,12,,,,2,5,1,4,,,3,6,7,8,10,9,11
22,47,7,6,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
22,48,6,5,,1,7,2,3,4,,,,,,,,,,,,,,,,,
22,49,6,5,8,1,7,3,4,2,,,,,,,,,,,,,,,,,
22,50,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
23,1,2,5,6,1,4,7,3,8,,,,,,,,,,,,,,,,,
23,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,3,3,,5,1,6,2,4,,,,,,,,,,,,,,,,,,
23,4,3,8,6,1,7,2,5,4,,,,,,,,,,,,,,,,,
23,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,6,4,3,2,1,6,,5,,,,,,,,,,,,,,,,,,
23,7,7,2,5,1,8,4,6,3,,,,,,,,,,,,,,,,,
23,8,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
23,9,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
23,10,6,3,8,1,4,2,5,7,,,,,,,,,,,,,,,,,
23,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,12,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
23,13,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
23,14,6,2,7,1,,3,4,5,,,,,,,,,,,,,,,,,
23,15,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
23,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,17,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
23,18,8,3,2,1,7,6,4,5,,,,,,,,,,,,,,,,,
23,19,3,4,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
23,20,,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,
23,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,23,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
23,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,25,4,3,7,1,5,,2,6,,,,,,,,,,,,,,,,,
23,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,28,5,4,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
23,29,6,5,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
23,30,5,6,4,1,7,2,3,,,,,,,,,,,,,,,,,,
