Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,1,4,2,,6,,1,3,5,,,,,,,,,,,,,,,,,
16,2,5,6,,4,7,1,3,2,,,,,,,,,,,1,,,,,2,
16,3,2,7,8,4,6,1,3,5,,,,,,,,,,,1,,,,,,
16,4,,2,,,,1,,,,,,,,,,,,,,,,,,,
16,5,,,,,,,,,3,4,9,10,5,2,1,6,14,15,7,8,11,12,16,17,13
16,6,,,,,,,,,7,8,11,12,,,1,2,,,3,4,5,6,9,10,
16,7,,,,,,,,,12,,,,10,11,1,2,,,3,4,5,6,8,9,7
16,9,,,,,,,,,11,12,16,17,3,4,1,2,7,8,5,6,10,13,14,15,9
16,10,,,,,,,,,12,,,,,,1,2,10,11,3,4,6,5,7,8,9
16,11,,,,,,,,,9,10,8,6,4,,1,2,7,5,11,12,,,,,3
16,12,,,,,,,,,,,,,5,6,1,2,7,8,3,4,10,11,12,,9
16,13,,,,,,,,,,,7,8,11,12,1,2,10,9,3,,5,4,,,6
16,14,,,,,,,,,10,11,,,,,1,2,,12,3,4,5,6,8,9,7
16,15,,,,,,,,,10,11,8,9,,,1,2,,,3,4,12,,6,7,5
16,16,,,,,,,,,11,,,,3,4,1,2,8,9,6,7,,,10,12,5
16,17,,,,,,,,,7,8,9,,,,1,2,,,3,4,5,6,11,12,10
16,18,,,,,,,,,12,13,10,11,14,15,1,2,16,17,3,4,7,8,5,6,9
16,19,,,,,,,,,10,11,12,13,15,14,1,2,17,16,3,4,5,6,7,8,9
16,20,,,,,,,,,6,5,4,3,15,14,1,2,13,12,11,10,17,16,8,7,9
16,21,,,,,,,,,,12,7,8,5,6,1,2,,,3,4,10,9,,,11
16,23,,,,,,,,,10,11,8,9,4,5,1,2,6,7,12,13,14,15,16,17,3
16,24,,,,,,,,,7,8,3,4,,,1,2,5,6,9,10,11,12,,,
16,25,,,,,,,,,,,10,11,7,8,1,2,,,3,5,4,6,12,,9
16,26,,,,,,,,,8,,4,,9,12,1,2,3,,5,,6,11,7,10,
16,27,,,,,,,,,6,5,11,10,12,9,1,3,8,7,2,4,,,,,
16,28,,,,,,,,,10,,8,9,,,1,2,,,5,6,7,12,3,4,11
16,29,,,,,,,,,8,9,4,5,3,6,,,1,2,,,11,10,12,,7
16,30,,,,,,,,,6,5,3,4,7,8,,,1,2,,,,12,10,11,9
16,31,,,,,,,,,10,11,6,7,4,5,,,1,2,,,8,3,12,,9
16,32,,,,,,,,,10,11,8,7,3,5,4,6,1,2,14,13,15,12,17,16,9
16,33,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,34,,,,,,,,,3,4,8,9,6,7,,,1,2,,,,12,10,11,5
16,35,1,6,8,2,3,4,7,5,,,,,,,,,,,,,,,,,
16,36,1,2,,,3,4,6,5,,,,,,,,,,,,,,,,,
16,37,1,7,2,5,8,6,3,4,,,,,,,,,,,,,,,,,
16,38,1,2,6,7,5,8,4,3,,,,,,,,,,,,,,,,,
16,39,1,3,5,6,4,8,7,2,,,,,,,,,,,,,,,,,
16,40,1,5,3,2,4,6,,,,,,,,,,,,,,,,,,,
16,41,1,6,2,5,3,,4,,,,,,,,,,,,,,,,,,
16,42,1,2,3,6,4,8,5,7,,,,,,,,,,,,,,,,,
16,43,1,3,2,4,,6,5,,,,,,,,,,,,,,,,,,
16,44,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,
16,45,1,,4,5,,6,3,2,,,,,,,,,,,,,,,,,
16,46,1,2,6,5,4,7,8,3,,,,,,,,,,,,,,,,,
16,47,1,2,,4,3,5,,6,,,,,,,,,,,,,,,,,
16,48,4,2,5,3,6,,,1,,,,,,,,,,,,,,,,,
16,49,1,3,,2,,4,5,6,,,,,,,,,,,,,,,,,
17,2,,,1,2,,,,,,,,,,1,,,,,,,,,,,
17,5,,,3,2,5,1,4,6,,,10,,4,12,2,3,,8,1,6,5,7,9,11,
17,6,5,4,1,3,2,8,6,7,11,12,6,5,9,10,3,1,4,2,15,16,8,7,13,14,
17,10,6,2,1,3,,4,,5,10,4,3,,1,6,5,8,7,,2,,,,,,
17,11,,1,,,,,,,,,3,4,,,,,,,11,12,,,,,
17,12,,,,6,,1,6,,,,,,,,,,,,1,,,,,,
17,13,,2,,1,5,6,3,4,,,,,,,1,,,,2,,,,,,
17,14,4,3,2,5,,,6,1,,,3,,,,2,,,,,,4,,1,,
17,15,4,3,,2,,1,5,6,5,10,4,7,,,1,6,,,,2,3,12,11,9,8
17,16,8,1,2,3,5,4,6,7,,,,9,10,11,,,,,12,,,,,,
17,17,5,2,8,1,7,6,3,4,7,8,3,4,9,10,1,2,11,12,,,5,6,,,
17,18,,2,1,5,3,6,4,,,,1,11,2,5,,3,4,6,,,7,8,12,9,10
17,19,5,6,4,1,7,3,8,2,3,16,4,15,2,14,1,13,5,12,10,11,8,9,6,7,17
17,20,,6,5,1,,3,4,2,,,10,11,12,,5,6,,,3,4,7,8,1,2,9
17,21,5,2,1,4,3,6,,,9,10,3,4,1,2,,,5,6,7,8,11,,12,,
17,23,6,,4,1,,5,2,3,11,,1,12,2,,10,3,,,4,5,9,6,7,,8
17,25,5,4,3,1,8,7,6,2,10,8,6,7,9,5,1,2,,,11,12,3,4,,,
17,27,,,1,3,2,5,4,6,,,,,1,2,5,6,3,4,7,8,9,10,11,12,
17,28,4,5,2,6,1,3,,,8,7,10,9,3,4,12,11,1,2,5,6,,,,,
17,29,1,3,2,5,4,6,,,1,6,5,2,4,,3,7,,,8,,11,9,10,12,
17,31,,,1,6,4,5,3,2,,6,,5,,1,4,,,3,,9,8,,,2,7
17,33,2,,,,1,,,,,,,,4,,,5,,,,,,,1,,
17,34,1,2,6,,3,4,5,,1,7,2,10,11,6,,,8,3,4,9,12,5,,,
17,43,5,2,3,4,6,1,,,11,12,10,9,7,8,1,3,6,5,2,4,,,,,
18,2,,,,,,,,,9,10,5,6,16,17,3,4,14,15,1,2,7,8,11,12,13
18,3,,,,,,,,,10,9,8,7,,,3,4,11,12,1,2,,,5,,6
18,4,,,,,,,,,7,8,,12,,10,11,,4,3,2,1,5,6,,,9
18,5,,,,,,,,,6,7,3,4,,,,12,,,1,2,8,5,10,11,9
18,6,,,,,,,,,10,11,3,4,,,8,9,,,1,2,6,7,12,,5
18,7,,,,,,,,,10,11,3,4,16,17,8,9,14,15,1,2,5,6,12,13,7
18,8,,,,,,,,,14,15,4,5,12,13,8,9,16,17,1,2,10,11,6,7,3
18,9,3,7,4,1,6,2,8,5,,,,,,,,,,,,,,,,,
18,10,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
18,11,,,,,,,,,3,4,5,6,,,10,11,,,12,,1,2,7,8,9
18,12,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,
18,13,3,2,4,,1,6,5,,,,,,,,,,,,,,,,,,
18,14,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
18,15,7,2,8,1,6,4,5,3,,,,,,,,,,,,,,,,,
