Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,45,,4,2,1,5,,3,6,,,,,,,,,,,,,,,,,
15,46,6,7,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
15,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,48,,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,
15,49,8,7,4,1,3,5,6,2,,,,,,,,,,,,,,,,,
15,50,6,3,2,1,4,5,,,,,,,,,,,,,,,,,,,
16,1,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
16,2,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
16,3,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
16,4,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
16,5,,2,7,1,3,4,5,6,,,,,,,,,,,,,,,,,
16,6,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
16,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,8,6,4,5,1,8,2,7,3,,,,,,,,,,,,,,,,,
16,9,5,6,3,1,4,2,7,8,,,,,,,,,,,,,,,,,
16,10,4,3,8,1,2,5,6,7,,,,,,,,,,,,,,,,,
16,11,5,3,8,1,7,2,6,4,,,,,,,,,,,,,,,,,
16,12,5,,4,1,6,,2,3,,,,,,,,,,,,,,,,,
16,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,14,5,,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
16,15,4,5,6,1,7,2,,3,,,,,,,,,,,,,,,,,
16,16,,6,2,1,5,,3,4,,,,,,,,,,,,,,,,,
16,17,4,2,8,1,3,7,5,6,,,,,,,,,,,,,,,,,
16,18,7,8,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
16,19,5,8,3,1,4,2,7,6,,,,,,,,,,,,,,,,,
16,20,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
16,21,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
16,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,23,4,2,8,1,6,3,7,5,,,,,,,,,,,,,,,,,
16,24,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
16,25,,5,,1,6,3,2,4,,,,,,,,,,,,,,,,,
16,26,5,4,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
16,27,3,6,2,1,7,8,4,5,,,,,,,,,,,,,,,,,
16,28,6,,2,1,5,,4,3,,,,,,,,,,,,,,,,,
16,29,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
16,30,5,6,3,1,8,2,4,7,,,,,,,,,,,,,,,,,
16,31,,2,6,1,,3,4,5,,,,,,,,,,,,,,,,,
16,32,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
16,33,8,3,7,1,6,2,4,5,,,,,,,,,,,,,,,,,
16,34,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
16,35,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
16,36,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
16,37,6,3,4,1,7,8,2,5,,,,,,,,,,,,,,,,,
16,38,6,4,5,1,,2,,3,,,,,,,,,,,,,,,,,
16,39,4,5,3,1,6,7,8,2,,,,,,,,,,,,,,,,,
16,40,6,2,,1,,4,3,5,,,,,,,,,,,,,,,,,
16,41,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
16,42,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
16,43,,7,3,1,2,5,4,6,,,,,,,,,,,,,,,,,
16,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,46,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
16,47,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
16,48,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
16,49,,,6,1,4,5,3,2,,,,,,,,,,,,,,,,,
16,50,8,7,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
17,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,2,6,3,8,1,2,7,4,5,,,,,,,,,,,,,,,,,
17,3,8,7,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
17,4,7,3,8,1,6,2,5,4,,,,,,,,,,,,,,,,,
17,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,7,4,,6,1,,2,5,3,,,,,,,,,,,,,,,,,
17,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,9,7,6,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
17,10,5,7,8,1,2,3,4,6,,,,,,,,,,,,,,,,,
17,11,7,8,3,1,2,4,6,5,,,,,,,,,,,,,,,,,
17,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,13,5,8,4,1,7,2,3,6,,,,,,,,,,,,,,,,,
17,14,8,7,2,1,4,6,3,5,,,,,,,,,,,,,,,,,
17,15,,,,1,,,,,,,,,,,,,,,,,,,,,
17,16,6,7,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
17,17,2,,5,1,,3,4,6,12,3,,,8,9,1,2,,,10,11,4,5,6,7,
17,18,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
17,19,5,7,2,1,4,3,6,,,,,,,,,,,,,,,,,,
17,20,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
17,21,6,5,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
17,22,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
17,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,24,,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,
17,25,7,6,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
17,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,27,,3,6,1,,2,5,4,,,,,,,,,,,,,,,,,
17,28,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
17,29,3,2,,1,,4,,,,,,,,,,,,,,,,,,,
17,30,6,8,2,1,3,5,4,7,,,,,,,,,,,,,,,,,
17,31,4,7,2,1,6,,3,5,,,,,,,,,,,,,,,,,
17,32,,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
17,33,4,6,2,1,,5,,3,,,,,,,,,,,,,,,,,
17,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,36,5,4,8,1,2,6,3,7,,,,,,,,,,,,,,,,,
17,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,38,6,5,4,1,3,2,,,,,,,,,,,,,,,,,,,
17,39,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
17,40,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
17,41,6,5,,1,,4,3,2,,,,,,,,,,,,,,,,,
17,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,44,6,4,5,1,8,7,3,2,,,,,,,,,,,,,,,,,
17,45,5,2,,1,,3,4,6,,,,,,,,,,,,,,,,,
17,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,48,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
17,49,5,3,,1,,2,6,4,,,,,,,,,,,,,,,,,
17,50,2,3,5,1,4,7,6,8,,,,,,,,,,,,,,,,,
18,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,2,5,4,7,1,6,2,,3,,,,,,,,,,,,,,,,,
18,3,5,4,7,1,6,8,2,3,,,,,,,,,,,,,,,,,
18,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,7,6,,4,1,,3,2,5,,,,,,,,,,,,,,,,,
18,8,5,4,6,1,8,3,7,2,,,,,,,,,,,,,,,,,
18,9,6,7,5,1,2,8,3,4,,,,,,,,,,,,,,,,,
18,10,,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,
18,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,12,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
18,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,14,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
18,15,5,3,4,1,6,2,,,,,,,,,,,,,,,,,,,
18,16,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
18,17,7,5,2,1,3,4,8,6,,,,,,,,,,,,,,,,,
18,18,3,7,4,1,2,5,6,8,,,,,,,,,,,,,,,,,
18,19,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
18,20,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
18,21,8,7,4,1,5,6,3,2,,,,,,,,,,,,,,,,,
18,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,23,,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,
18,24,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
18,25,8,7,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
18,26,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,27,3,2,,1,4,5,6,,,,,,,,,,,,,,,,,,
18,28,8,7,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
18,29,8,7,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
18,30,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
18,31,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
18,32,4,6,5,1,3,2,7,8,,,,,,,,,,,,,,,,,
18,33,2,8,4,1,3,7,5,6,,,,,,,,,,,,,,,,,
18,34,5,6,2,1,3,4,8,7,,,,,,,,,,,,,,,,,
18,35,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
18,36,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
18,37,2,8,3,1,4,6,7,5,,,,,,,,,,,,,,,,,
18,38,6,7,5,1,4,3,2,8,,,,,,,,,,,,,,,,,
18,39,2,3,4,1,,,6,5,,,,,,,,,,,,,,,,,
18,40,4,5,3,1,2,,6,,,,,,,,,,,,,,,,,,
18,41,8,6,5,1,2,4,3,7,,,,,,,,,,,,,,,,,
18,42,5,2,6,1,,3,4,,,,,,,,,,,,,,,,,,
18,43,,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
18,44,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
18,45,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
18,46,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
18,47,6,,2,1,4,5,3,,,6,,,2,,1,,,4,5,,3,,,,
18,48,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
18,49,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
18,50,8,4,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
19,1,,2,7,1,4,3,5,6,,,,,,12,1,2,10,11,9,8,5,4,6,3,7
19,2,3,4,2,1,5,,6,,5,,,6,,2,1,10,4,,7,11,,3,8,12,9
19,3,6,5,2,1,3,4,7,8,1,7,6,4,3,,5,2,8,11,10,9,17,13,14,16,
19,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,5,,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,
19,6,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
19,7,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
19,8,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,9,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
19,10,7,8,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
19,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,12,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
19,13,6,4,8,1,7,5,3,2,,,,,,,,,,,,,,,,,
19,14,6,4,3,1,5,,2,,,,,,,,,,,,,,,,,,
19,15,5,7,2,1,8,3,4,6,,,,,,,,,,,,,,,,,
19,16,,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
19,17,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
19,18,,,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
19,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,20,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
19,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,22,6,5,3,1,2,7,4,8,,,,,,,,,,,,,,,,,
19,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,24,8,6,2,1,5,7,4,3,,,,,,,,,,,,,,,,,
19,25,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
19,26,6,2,8,1,7,4,3,5,,,,,,,,,,,,,,,,,
19,27,3,4,5,1,6,8,7,2,,,,,,,,,,,,,,,,,
19,28,3,4,5,1,7,6,8,2,,,,,,,,,,,,,,,,,
19,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,30,4,3,5,1,8,2,6,7,,,,,,,,,,,,,,,,,
19,31,3,2,8,1,7,6,5,4,,,,,,,,,,,,,,,,,
19,32,,4,2,1,,5,3,6,,,,,,,,,,,,,,,,,
19,33,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
19,34,7,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,
19,35,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
19,36,,2,,1,6,5,3,4,,,,,,,,,,,,,,,,,
19,37,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
19,38,4,,2,1,3,,6,5,,,,,,,,,,,,,,,,,
19,39,5,,3,1,2,6,4,,,,,,,,,,,,,,,,,,
19,40,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
19,41,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
19,42,3,4,6,1,7,5,2,8,,,,,,,,,,,,,,,,,
19,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,44,7,6,3,1,8,2,5,4,,,,,,,,,,,,,,,,,
19,45,,6,,1,5,4,2,3,,,,,,,,,,,,,,,,,
19,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,48,5,7,2,1,3,4,6,8,,,,,,,,,,,,,,,,,
19,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,50,7,8,5,1,4,2,6,3,,,,,,,,,,,,,,,,,
20,1,3,4,1,8,6,2,5,7,,,,,,,,,,,,,,,,,
20,2,4,2,1,6,3,8,7,5,,,,,,,,,,,,,,,,,
20,3,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
20,4,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
20,5,4,2,1,5,3,7,6,,,,,,,,,,,,,,,,,,
20,6,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
20,7,5,,1,2,3,,6,4,,,,,,,,,,,,,,,,,
20,8,,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
20,9,3,8,1,6,7,2,4,5,,,,,,,,,,,,,,,,,
20,10,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
20,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,12,3,8,1,2,4,7,5,6,,,,,,,,,,,,,,,,,
20,13,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
20,14,4,3,1,5,2,6,7,8,16,17,14,15,2,1,11,12,4,3,10,13,5,6,7,9,8
20,15,,,,,,,,,5,6,7,8,1,2,12,,3,4,,,,,9,10,11
20,16,,,,,,,,,7,8,9,10,1,2,5,6,3,4,,,,12,,,11
20,17,,,,,,,,,6,7,12,13,4,1,15,14,2,3,17,16,8,9,10,11,5
20,18,,,,,,,,,7,8,3,4,1,2,15,14,5,6,,,10,11,13,12,9
20,19,,,,,,,,,,,,,1,3,2,4,,,,,6,5,,,
20,20,,,,,,,,,7,8,5,6,1,2,11,12,3,4,,,,,9,10,
20,21,,,,,,,,,11,10,9,8,1,2,17,16,3,4,15,14,7,6,13,12,5
20,22,,,,,,,,,3,7,4,8,1,5,,12,2,6,,,,,11,,9
20,23,,,,,,,,,6,7,14,15,1,5,9,8,3,4,17,16,12,13,10,11,2
20,24,,,,,,,,,15,16,13,14,1,2,11,12,3,4,5,6,7,8,9,10,17
20,25,,,,,,,,,5,6,7,8,1,2,,,3,4,,,12,,10,11,9
20,26,,,,,,,,,8,9,6,7,1,2,,,3,4,,,10,,11,12,5
20,27,,,,,,,,,7,8,5,6,1,2,,,3,4,,,12,,9,11,10
20,28,,,,,,,,,11,10,13,12,1,2,17,16,15,14,9,8,7,6,5,4,3
20,29,,,,,,,,,5,6,7,8,1,4,,,2,3,,,9,10,11,12,
20,30,,,,,,,,,10,11,,12,1,2,6,7,4,5,8,9,,,,,3
20,31,,,,,,,,,7,8,12,,1,2,3,6,4,5,,,10,,11,,9
20,32,,,,,,,,,8,9,5,7,1,4,10,,2,3,,,,,11,12,6
20,33,,,,,,,,,7,8,5,6,1,2,,10,3,4,,,12,11,,,9
20,34,,,,,,,,,6,7,8,9,1,2,12,13,3,4,16,17,10,11,14,15,5
20,36,,,,,,,,,12,13,5,6,1,2,10,11,8,9,16,17,14,15,3,4,7
20,37,,,,,,,,,7,8,11,12,1,2,5,6,4,3,,,,,9,10,
20,38,,,,,,,,,14,15,5,6,1,4,9,8,2,3,16,17,10,11,12,13,7
20,39,,,,,,,,,8,9,10,11,1,2,4,5,6,7,16,17,14,15,12,13,3
20,40,,,,,,,,,5,6,7,8,1,2,15,14,3,4,16,17,10,11,12,13,9
20,41,,,,,,,,,7,6,11,10,1,4,,,2,3,,,,12,9,8,5
20,42,,,,,,,,,7,6,15,14,1,2,8,9,4,3,17,16,13,12,11,10,5
20,43,,,,,,,,,12,,6,7,1,2,,,4,5,,,10,11,8,9,3
20,44,,,,,,,,,9,10,5,6,1,2,13,7,3,4,16,17,14,15,11,12,8
20,45,,,,,,,,,7,8,5,6,1,2,10,11,3,4,14,15,16,17,12,13,9
20,46,,,,,,,,,,,9,10,1,3,5,6,2,4,,,12,,7,8,11
20,47,,,,,,,,,,,5,6,1,2,7,8,3,4,11,12,,,9,10,
20,48,,,,,,,,,7,8,5,6,1,2,,,3,4,,,,10,11,12,9
20,49,,,,,,,,,13,14,7,8,1,2,5,6,3,4,11,12,15,16,9,10,17
20,50,,,,,,,,,,,,12,1,2,5,8,3,4,,,10,11,7,9,6
21,1,3,4,1,2,8,6,7,5,,,,,,,,,,,,,,,,,
21,2,6,2,1,,3,5,4,,,,,,,,,,,,,,,,,,
21,3,5,4,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
21,4,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
21,5,4,5,1,8,2,3,6,7,,,,,,,,,,,,,,,,,
21,6,8,3,1,6,2,4,7,5,,,,,,,,,,,,,,,,,
21,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
21,8,3,4,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
21,9,5,6,1,4,2,,3,,,,,,,,,,,,,,,,,,
21,10,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
21,11,4,2,1,3,8,7,5,6,,,,,,,,,,,,,,,,,
21,12,4,2,1,5,3,6,7,8,,,,,,,,,,,,,,,,,
21,13,,5,1,4,2,3,7,6,,,,,,,,,,,,,,,,,
21,14,7,8,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
21,15,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
21,16,2,8,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
21,17,8,7,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
21,18,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
21,19,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
21,20,7,3,1,2,5,,4,6,,,,,,,,,,,,,,,,,
21,21,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
21,22,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
21,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
21,24,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
21,25,4,6,1,3,2,8,5,7,,,,,,,,,,,,,,,,,
21,26,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
21,27,3,5,1,,2,,6,4,,,,,,,,,,,,,,,,,
21,28,6,4,1,8,2,3,5,7,,,,,,,,,,,,,,,,,
21,29,3,4,1,,,2,5,6,,,,,,,,,,,,,,,,,
21,30,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
21,31,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
21,32,,5,1,2,6,,3,4,,,,,,,,,,,,,,,,,
21,33,6,3,1,,4,,5,2,,,,,,,,,,,,,,,,,
21,34,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
21,35,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
21,36,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
21,37,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
21,38,8,2,1,7,3,4,5,6,,,,,,,,,,,,,,,,,
21,39,3,,1,6,,2,4,5,,,,,,,,,,,,,,,,,
21,40,3,4,1,2,5,8,7,6,,,,,,,,,,,,,,,,,
21,41,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
21,42,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
21,43,6,5,1,2,3,4,7,8,,,,,,,,,,,,,,,,,
21,44,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
21,45,4,6,1,2,7,8,3,5,,,,,,,,,,,,,,,,,
21,46,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
21,47,6,7,1,8,5,2,3,4,,,,,,,,,,,,,,,,,
21,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
21,49,8,4,1,2,3,6,5,7,,,,,,,,,,,,,,,,,
21,50,3,7,1,2,4,8,5,6,,,,,,,,,,,,,,,,,
22,1,8,7,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
22,2,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
22,3,5,6,7,1,2,4,3,8,,,,,,,,,,,,,,,,,
22,4,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
22,5,4,3,2,8,1,5,6,7,,,,,,,,,,,,,,,,,
22,6,4,8,2,3,1,6,5,7,,,,,,,,,,,,,,,,,
22,7,3,,2,5,1,6,4,,,,,,,,,,,,,,,,,,
22,8,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
22,9,8,7,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
22,10,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
22,11,5,8,3,2,1,4,6,7,,,,,,,,,,,,,,,,,
22,12,3,2,4,6,1,7,8,5,,,,,,,,,,,,,,,,,
22,13,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
22,14,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
22,15,6,4,2,,1,,3,5,,,,,,,,,,,,,,,,,
22,16,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
22,17,6,5,2,3,1,,,4,,,,,,,,,,,,,,,,,
22,18,4,2,3,5,1,,6,5,,,,,,,,,,,,,,,,,
22,19,3,4,,,1,6,2,5,,,,,,,,,,,,,,,,,
22,20,2,4,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
22,21,5,4,8,1,2,7,6,3,,,,,,,,,,,,,,,,,
22,22,,5,3,2,1,6,4,,,,,,,,,,,,,,,,,,
22,23,3,,2,,1,6,4,5,,,,,,,,,,,,,,,,,
22,24,2,6,7,5,1,8,3,4,,,,,,,,,,,,,,,,,
22,25,5,4,3,2,1,,6,,,,,,,,,,,,,,,,,,
22,26,4,5,3,2,1,8,6,7,,,,,,,,,,,,,,,,,
22,27,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
22,28,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
22,29,2,4,3,6,1,8,7,5,,,,,,,,,,,,,,,,,
22,30,,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,
22,31,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,,
22,32,5,4,6,7,1,,2,3,,,,,,,,,,,,,,,,,
22,33,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
22,34,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
22,35,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
22,36,4,3,2,5,1,6,8,7,,,,,,,,,,,,,,,,,
22,37,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
22,38,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,,
22,39,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
22,40,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
22,41,3,2,6,7,1,4,5,,,,,,,,,,,,,,,,,,
22,42,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
22,43,5,3,2,4,1,6,7,8,,,,,,,,,,,,,,,,,
22,44,,6,2,4,1,7,5,3,,,,,,,,,,,,,,,,,
22,45,,,2,6,1,5,3,4,,,,,,,,,,,,,,,,,
22,46,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
22,47,6,5,8,7,1,4,2,3,,,,,,,,,,,,,,,,,
22,48,4,5,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
22,49,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
22,50,8,7,6,2,1,5,4,3,,,,,,,,,,,,,,,,,
23,1,2,5,3,4,1,8,6,7,,,,,,,,,,,,,,,,,
23,2,2,4,3,,1,,6,5,,,,,,,,,,,,,,,,,
23,3,2,3,5,,1,,6,4,,,,,,,,,,,,,,,,,
23,4,5,6,2,8,1,7,4,3,,,,,,,,,,,,,,,,,
23,5,3,2,7,8,1,6,4,5,,,,,,,,,,,,,,,,,
23,6,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
23,7,4,6,3,7,1,8,2,5,,,,,,,,,,,,,,,,,
23,8,4,3,2,7,1,,5,6,,,,,,,,,,,,,,,,,
23,9,3,6,2,4,1,8,7,5,,,,,,,,,,,,,,,,,
23,10,5,2,3,4,1,8,7,6,,,,,,,,,,,,,,,,,
23,11,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
23,12,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
23,13,4,2,3,5,1,6,8,7,,,,,,,,,,,,,,,,,
23,14,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
23,15,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
23,16,7,,6,5,1,4,2,3,,,,,,,,,,,,,,,,,
