Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
87,39,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
87,40,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
87,41,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
87,42,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
87,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
87,44,4,,3,1,,2,6,5,,,,,,,,,,,,,,,,,
87,45,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
87,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
87,47,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,,
87,48,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
87,49,5,7,6,1,8,2,4,3,,,,,,,,,,,,,,,,,
87,50,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
88,1,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
88,2,5,4,6,1,7,,2,3,,,,,,,,,,,,,,,,,
88,3,6,7,8,1,5,3,4,2,,,,,,,,,,,,,,,,,
88,4,5,4,,1,6,,2,3,,,,,,,,,,,,,,,,,
88,5,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
88,6,,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
88,7,5,4,,1,2,3,6,,,,4,,,,,,,2,3,,,6,,,
88,8,5,8,2,1,3,7,4,6,,,,,,,,,,,,,,,,,
88,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
88,10,,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
88,11,7,3,4,1,2,8,5,6,,,,,,,,,,,,,,,,,
88,12,6,,3,1,,2,5,4,,,,,,,,,,,,,,,,,
88,13,5,4,6,1,7,2,3,,,,,,,,,,,,,,,,,,
88,14,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
88,15,5,,,1,2,6,3,4,,,,,,,,,,,,,,,,,
88,16,5,6,,1,2,,3,4,,,,,,,,,,,,,,,,,
88,17,,2,6,1,3,4,5,,,,,,,,,,,,,,,,,,
88,18,,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,
88,19,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
88,20,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
88,21,,2,7,1,6,3,5,4,,,,,,,,,,,,,,,,,
88,22,7,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,
88,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
88,24,5,4,3,1,6,7,2,8,,,,,,,,,,,,,,,,,
88,25,2,3,4,1,5,8,6,7,,,,,,,,,,,,,,,,,
88,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
88,27,6,,,1,5,3,4,2,,,,,,,,,,,,,,,,,
88,29,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
88,30,6,2,7,1,,3,4,5,,,,,,,,,,,,,,,,,
88,31,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
88,32,4,8,2,1,5,3,6,7,,,,,,,,,,,,,,,,,
88,33,6,7,2,1,4,3,5,8,,,,,,,,,,,,,,,,,
88,34,4,3,5,1,2,,6,,,,,,,,,,,,,,,,,,
88,35,5,7,2,1,3,4,,6,,,,,,,,,,,,,,,,,
88,36,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
88,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
88,38,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
88,39,,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,
88,40,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
88,41,,,6,1,3,5,4,2,,,,,,,,,,,,,,,,,
88,42,8,7,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
88,43,3,,4,1,5,,2,6,3,9,,,4,,10,1,5,7,,,2,11,12,6,8
88,44,5,7,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
88,45,,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,
88,46,3,,2,1,5,6,4,,,,,,,,,,,,,,,,,,
88,47,5,4,6,1,8,7,2,3,,,,,,,,,,,,,,,,,
88,48,6,2,,1,5,3,4,,,,,,,,,,,,,,,,,,
88,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
88,50,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
89,1,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
89,2,,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,
89,3,5,4,,1,3,2,6,,,,,,,,,,,,,,,,,,
89,4,8,7,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
89,5,5,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
89,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
89,7,6,4,7,1,,2,3,5,,,,,,,,,,,,,,,,,
89,8,5,4,6,1,,3,2,,,,,,,,,,,,,,,,,,
89,9,5,,,1,6,2,4,3,,,,,,,,,,,,,,,,,
89,10,3,2,4,1,8,5,6,7,,,,,,,,,,,,,,,,,
89,11,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
89,12,5,4,6,1,,2,7,3,,,,,,,,,,,,,,,,,
89,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
89,14,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
89,15,7,5,6,1,8,3,2,4,,,,,,,,,,,,,,,,,
89,16,7,6,2,1,8,4,5,3,9,10,7,8,5,6,1,2,3,4,11,12,13,14,15,16,17
89,17,4,6,2,1,,3,5,7,,,,,,,,,,,,,,,,,
89,18,5,4,2,1,7,8,3,6,,,,,,,,,,,,,,,,,
89,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
89,20,3,5,4,1,,2,,6,,,,,,,,,,,,,,,,,
89,21,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
89,22,7,8,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
89,23,4,,2,1,5,,3,6,,,,,,,,,,,,,,,,,
89,24,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
89,25,3,4,2,1,6,,5,,,,,,,,,,,,,,,,,,
89,26,4,5,,1,2,3,6,7,,,,,,,,,,,,,,,,,
89,27,5,,4,1,2,3,6,,,,,,,,,,,,,,,,,,
89,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
89,29,7,8,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
89,30,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
89,31,4,5,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
89,32,7,8,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
89,33,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
89,34,7,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
89,35,5,2,6,1,,3,,4,,,,,,,,,,,,,,,,,
89,36,4,,3,1,7,5,2,6,,,,,,,,,,,,,,,,,
89,37,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
89,38,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
89,39,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
89,40,6,7,6,1,2,5,4,3,,,,,,,,,,,,,,,,,
89,41,6,,1,,2,3,4,5,,,,,,,,,,,,,,,,,
89,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
89,43,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
89,44,4,2,8,1,7,6,3,5,,,,,,,,,,,,,,,,,
89,45,3,,,1,5,6,4,2,,,,,,,,,,,,,,,,,
89,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
89,47,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
89,48,5,7,2,1,4,7,3,6,,,,,,,,,,,,,,,,,
89,49,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
89,50,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
90,1,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
90,2,,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,
90,3,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
90,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,5,,2,6,1,5,4,3,,,,,,,,,,,,,,,,,,
90,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,7,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
90,8,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
90,9,5,6,2,1,,,3,4,,,,,,,,,,,,,,,,,
90,10,6,2,4,1,4,3,5,,,,,,,,,,,,,,,,,,
90,11,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
90,12,5,8,7,1,6,4,3,2,,,,,,,,,,,,,,,,,
90,13,,7,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
90,14,8,4,2,1,7,3,5,6,,,,,,,,,,,,,,,,,
90,15,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
90,16,6,7,3,1,5,8,2,4,,,,,,,,,,,,,,,,,
90,17,8,5,2,1,3,7,4,6,,,,,,,,,,,,,,,,,
90,18,,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,
90,19,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
90,20,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
90,21,8,4,3,1,5,2,7,6,,,,,,,,,,,,,,,,,
90,22,3,6,2,1,,,4,5,,,,,,,,,,,,,,,,,
90,23,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
90,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,25,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
90,26,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
90,27,2,5,3,1,4,,6,,,,,,,,,,,,,,,,,,
90,28,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,
90,29,6,8,2,1,7,5,3,4,,,,,,,,,,,,,,,,,
90,30,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
90,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,32,5,,6,1,4,2,3,,,,,,,,,,,,,,,,,,
90,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,34,6,8,2,1,3,5,4,7,,,,,,,,,,,,,,,,,
90,35,5,4,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
90,36,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
90,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,38,4,5,3,1,2,6,8,7,,,11,12,,9,1,,12,7,4,,10,2,8,5,3
90,39,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
90,40,6,5,7,1,,2,4,3,,,,,,,,,,,,,,,,,
90,41,6,,,1,2,5,4,3,,,,,,,,,,,,,,,,,
90,42,7,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
90,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,44,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
90,45,5,2,7,1,8,3,4,6,,,,,,,,,,,,,,,,,
90,46,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
90,47,8,4,2,1,3,7,6,5,,,,,,,,,,,,,,,,,
90,48,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
90,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
90,50,4,5,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
91,1,5,3,8,1,4,2,6,7,,,,,,,,,,,,,,,,,
91,2,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
91,3,3,6,2,1,4,5,7,8,,,,,,,,,,,,,,,,,
91,4,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
91,5,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
91,6,5,4,7,1,8,6,2,3,,,,,,,,,,,,,,,,,
91,7,4,8,6,1,7,3,5,2,,,,,,,,,,,,,,,,,
91,8,8,4,7,1,6,2,3,5,,,,,,,,,,,,,,,,,
91,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
91,10,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
91,11,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
91,12,5,8,1,2,3,7,4,6,,,,,,,,,,,,,,,,,
91,13,,,5,1,2,4,6,3,,,,,,,,,,,,,,,,,
91,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
91,15,,7,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
91,16,5,6,,1,7,2,4,3,,,,,,,,,,,,,,,,,
91,17,8,2,7,1,6,4,3,5,,,,,,,,,,,,,,,,,
91,18,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
91,19,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
91,20,6,3,4,1,,2,5,,,,,,,,,,,,,,,,,,
91,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
91,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
91,23,5,4,6,1,2,3,8,7,,,,,,,,,,,,,,,,,
91,24,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
91,25,,4,2,1,3,,5,6,,,,,,,,,,,,,,,,,
91,26,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
91,27,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
91,28,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
91,29,,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,
91,30,3,,6,1,5,2,4,,,,,,,,,,,,,,,,,,
91,31,6,7,8,1,2,5,3,4,,,,,,,,,,,,,,,,,
91,32,,,6,1,4,5,3,2,,,,,,,,,,,,,,,,,
91,33,5,4,,1,,3,2,6,,,,,,,,,,,,,,,,,
91,34,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
91,35,,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,
91,36,6,3,5,1,4,2,7,8,,,,,,,,,,,,,,,,,
91,37,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
91,38,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
91,39,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
91,40,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
91,41,6,7,2,1,5,8,4,3,,,,,,,,,,,,,,,,,
91,42,4,5,8,1,6,2,3,7,,,,,,,,,,,,,,,,,
91,43,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
91,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
91,45,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
91,46,5,8,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
91,47,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
91,48,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
91,49,3,,4,1,2,,5,6,,,,,,,,,,,,,,,,,
91,50,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
92,1,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
92,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,4,5,4,7,1,3,8,2,6,,,,,,,,,,,,,,,,,
92,5,4,,2,1,6,5,3,,,,,,,,,,,,,,,,,,
92,6,,6,2,1,,3,5,4,,,,,,,,,,,,,,,,,
92,7,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
92,8,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
92,9,,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,
92,10,2,6,8,1,7,5,4,3,,,,,,,,,,,,,,,,,
92,11,3,,,1,6,2,5,4,,,,,,,,,,,,,,,,,
92,12,5,7,6,1,,2,3,4,,,,,,,,,,,,,,,,,
92,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,15,5,4,8,1,2,7,3,6,,,,,,,,,,,,,,,,,
92,16,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
92,17,7,6,4,1,8,2,3,5,,,,,,,,,,,,,,,,,
92,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,20,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
92,21,,6,5,1,7,2,4,3,,,,,,,,,,,,,,,,,
92,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,23,,,,,,,,,11,10,8,9,6,7,1,2,,,4,3,,,,12,5
92,24,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
92,25,2,,4,1,5,,3,6,,,,,,,,,,,,,,,,,
92,26,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
92,27,6,,3,1,4,5,2,,,,,,,,,,,,,,,,,,
92,28,,5,2,1,3,,4,6,,,,,,,,,,,,,,,,,
92,29,6,4,7,1,5,3,2,4,,,,,,,,,,,,,,,,,
92,30,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
92,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,32,3,6,6,1,2,4,5,,,,,,,,,,,,,,,,,,
92,33,7,6,8,1,4,3,5,2,,,,,,,,,,,,,,,,,
92,34,4,3,2,1,6,5,7,8,,,,,,,,,,,,,,,,,
92,35,5,2,3,1,4,,,6,,,,,,,,,,,,,,,,,
92,36,5,4,7,1,6,2,,3,,,,,,,,,,,,,,,,,
92,37,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
92,38,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
92,39,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
92,40,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
92,41,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
92,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,43,3,,2,1,7,5,4,6,,,,,,,,,,,,,,,,,
92,44,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
92,45,5,,2,1,3,,6,4,,,,,,,,,,,,,,,,,
92,46,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
92,47,6,4,2,1,,3,5,,,,,,,,,,,,,,,,,,
92,48,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
92,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
92,50,7,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
93,1,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
93,2,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
93,3,,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,
93,4,6,,3,1,4,,2,5,,,,,,,,,,,,,,,,,
93,5,7,2,8,1,3,6,5,4,,,,,,,,,,,,,,,,,
93,6,7,6,2,1,4,3,5,8,,,,,,,,,,,,,,,,,
93,7,6,5,2,1,8,3,4,7,,,,,,,,,,,,,,,,,
93,8,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
93,9,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
93,10,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
93,11,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
93,12,7,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
93,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
93,14,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
93,15,,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,
93,16,6,8,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
93,17,4,5,3,1,2,,6,,,,,,,,,,,,,,,,,,
93,18,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
93,19,5,,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
93,20,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
93,21,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
93,22,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
93,23,5,4,8,1,6,7,2,3,,,,,,,,,,,,,,,,,
93,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
93,25,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
93,26,4,,3,1,6,2,5,,,,,,,,,,,,,,,,,,
93,27,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
93,28,4,3,2,1,,5,6,,,,,,,,,,,,,,,,,,
93,29,3,8,2,1,4,5,7,6,,,,,,,,,,,,,,,,,
93,30,4,5,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
93,31,8,6,7,1,5,3,2,4,,,,,,,,,,,,,,,,,
93,32,6,4,,1,,5,3,2,,,,,,,,,,,,,,,,,
93,33,3,,,1,6,2,4,5,,,,,,,,,,,,,,,,,
93,34,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
93,35,2,6,7,1,5,4,2,3,,,,,,,,,,,,,,,,,
93,36,,2,6,1,4,,3,5,,,,,,,,,,,,,,,,,
93,37,5,6,,1,,3,2,4,,,,,,,,,,,,,,,,,
93,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
93,39,8,6,5,1,3,2,4,7,,,,,,,,,,,,,,,,,
93,40,,6,3,1,4,5,,2,,,,,,,,,,,,,,,,,
93,41,4,3,,1,5,,2,6,,,,,,,,,,,,,,,,,
93,42,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
93,43,4,5,8,1,7,6,3,2,,,,,,,,,,,,,,,,,
93,44,5,4,8,1,2,3,6,7,,,,,,,,,,,,,,,,,
93,45,3,2,8,1,7,6,5,4,,,,,,,,,,,,,,,,,
93,46,7,6,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
93,47,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
93,48,5,6,4,1,8,3,7,2,,,,,,,,,,,,,,,,,
93,49,4,,2,1,3,5,6,5,,,,,,,,,,,,,,,,,
93,50,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
94,1,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
94,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
94,3,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,
94,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
94,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
94,6,5,,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
94,7,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
94,8,6,5,7,1,4,3,2,8,,,,,,,,,,,,,,,,,
94,9,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
94,10,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,,
94,11,6,5,2,1,3,,4,,,,,,,,,,,,,,,,,,
94,12,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
94,13,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
94,14,4,,2,1,,6,3,5,,,,,,,,,,,,,,,,,
94,15,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
94,16,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
94,17,5,2,8,1,7,3,6,4,,,,,,,,,,,,,,,,,
94,18,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
94,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
94,20,5,4,6,1,2,3,8,7,,,,,,,,,,,,,,,,,
94,21,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
94,22,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
94,23,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
94,24,4,5,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
94,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
94,26,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
94,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
94,28,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
94,29,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
94,31,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
94,32,3,8,7,1,2,6,5,4,,,,,,,,,,,,,,,,,
94,33,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
94,34,6,2,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
94,35,8,2,3,1,7,4,6,5,,,,,,,,,,,,,,,,,
94,36,4,5,7,1,6,,2,3,,,,,,,,,,,,,,,,,
94,37,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
94,38,3,5,6,1,2,4,,,,,,,,,,,,,,,,,,,
94,39,6,2,5,1,,3,4,,,,,,,,,,,,,,,,,,
94,40,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
94,41,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
94,42,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
94,43,,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,
94,44,7,6,2,1,5,4,3,8,,,,,,,,,,,,,,,,,
94,45,2,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
94,46,7,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
94,47,8,7,6,1,4,5,2,3,,,,,,,,,,,,,,,,,
94,48,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
94,49,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
94,50,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
95,1,2,,6,1,4,3,,5,,,,,,,,,,,,,,,,,
95,2,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
95,3,5,4,6,1,7,2,3,,,,,,,,,,,,,,,,,,
95,4,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
95,5,3,,2,1,4,5,,6,,,,,,,,,,,,,,,,,
95,6,5,,4,1,3,,2,6,,,,,,,,,,,,,,,,,
95,7,8,6,7,1,4,5,2,3,,,,,,,,,,,,,,,,,
95,8,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
95,9,5,8,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
95,10,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
95,11,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
95,12,5,3,4,1,7,2,6,,,,,,,,,,,,,,,,,,
95,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
95,14,8,7,5,1,2,4,3,6,,,,,,,,,,,,,,,,,
95,15,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
95,16,7,4,5,1,8,2,3,6,,,,,,,,,,,,,,,,,
95,17,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
95,18,5,,2,1,,3,6,4,,,,,,,,,,,,,,,,,
95,19,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
95,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
95,21,4,8,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
