Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,37,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
15,38,4,8,2,1,3,6,5,7,,,,,,,,,,,,,,,,,
15,39,5,4,7,1,6,8,2,3,,,,,,,,,,,,,,,,,
15,40,7,8,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,43,5,7,2,1,3,8,4,6,,,,,,,,,,,,,,,,,
15,44,,4,5,1,2,6,3,,,,,,,,,,,,,,,,,,
15,45,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
15,46,,,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
15,47,4,,6,1,5,2,,3,,,,,,,,,,,,,,,,,
15,48,3,7,2,1,4,7,5,6,,,,,,,,,,,,,,,,,
15,49,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
15,50,5,4,,1,6,7,2,3,,,,,,,,,,,,,,,,,
16,1,4,6,5,,,2,1,3,,,,,,,,,,,,,,,,,
16,2,6,5,,1,3,2,4,,,,,,,,,,,,,,,,,,
16,3,5,4,6,1,,2,,3,,,,,,,1,,,,,,,,,,
16,4,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
16,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,7,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
16,8,5,,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
16,9,,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,
16,10,6,3,,1,5,2,3,4,,,,,,,,,,,,,,,,,
16,11,2,4,6,1,5,,3,,,,,,,,,,,,,,,,,,
16,12,,8,7,1,3,4,5,6,,,,,,,,,,,,,,,,,
16,13,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
16,14,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
16,15,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
16,16,6,5,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
16,17,5,4,6,7,8,2,1,3,,,,,,,,,,,,,,,,,
16,18,5,2,8,7,6,4,1,3,,,,,,,,,,,,,,,,,
16,19,3,,6,4,2,,1,5,,,,,,,,,,,,,,,,,
16,20,8,6,7,5,3,4,1,2,,,,,,,,,,,,,,,,,
16,21,3,,2,4,5,,1,6,,,,,,,,,,,,,,,,,
16,22,5,4,8,6,7,3,1,2,,,,,,,,,,,,,,,,,
16,23,6,5,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
16,24,6,5,2,1,3,4,,7,,,,,,,,,,,,,,,,,
16,25,3,6,7,1,2,8,5,4,,,,,,,,,,,,,,,,,
16,26,5,4,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
16,27,5,6,7,1,4,3,2,8,,,,,,,,,,,,,,,,,
16,28,5,6,7,1,2,3,4,8,,,,,,,,,,,,,,,,,
16,29,5,4,6,1,8,7,2,3,,,,,,,,,,,,,,,,,
16,30,4,5,,1,3,2,6,,,,,,,,,,,,,,,,,,
16,31,8,7,6,1,4,5,2,3,,,,,,,,,,,,,,,,,
16,32,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
16,33,5,6,2,1,3,7,8,4,,,,,,,,,,,,,,,,,
16,34,6,5,,1,3,2,4,,,,,,,,,,,,,,,,,,
16,35,4,,2,1,3,,6,5,,,,,,,,,,,,,,,,,
16,36,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
16,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,38,5,,7,1,2,6,3,4,,,,,,,,,,,,,,,,,
16,39,8,3,4,1,5,2,6,7,,,,,,,,,,,,,,,,,
16,40,,,4,1,6,5,3,2,,,,,,,,,,,,,,,,,
16,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,43,8,7,3,1,2,6,5,4,,,,,2,,1,,6,,5,,4,,3,,
16,44,,,2,1,5,4,3,6,,,,,,,,,,,,,,,,,
16,45,8,7,3,1,2,6,5,7,,,,,,,,,,,,,,,,,
16,46,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
16,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,48,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
16,49,,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,
16,50,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
17,1,6,2,,1,3,7,4,5,,,,,,,,,,,,,,,,,
17,2,2,3,4,1,5,8,6,7,,,,,,,,,,,,,,,,,
17,3,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
17,4,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
17,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,6,4,5,8,1,7,3,2,6,,,,,,,,,,,,,,,,,
17,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,8,,5,3,1,4,2,6,,,,,,,,,,,,,,,,,,
17,9,8,6,2,1,3,7,4,5,,,,,,,,,,,,,,,,,
17,10,4,,5,1,2,,3,6,,,,,,,,,,,,,,,,,
17,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,12,,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,
17,13,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
17,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,15,7,4,,1,5,3,6,2,,,,,,,,,,,,,,,,,
17,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,17,5,,2,1,6,,3,4,,,,,,,,,,,,,,,,,
17,18,7,4,3,1,2,8,5,6,,,,,,,,,,,,,,,,,
17,19,2,3,4,1,5,7,6,8,,,,,,,,,,,,,,,,,
17,20,3,7,6,1,8,4,2,5,,,,,,,,,,,,,,,,,
17,21,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
17,22,,,2,1,3,4,6,3,,,,,,,,,,,,,,,,,
17,23,4,2,5,1,,3,6,,,,,,,,,,,,,,,,,,
17,24,8,7,2,1,5,4,6,3,,,,,,,,,,,,,,,,,
17,25,8,7,6,1,4,5,2,3,,,,,,,,,,,,,,,,,
17,26,5,4,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
17,27,7,8,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
17,28,2,,5,1,,6,3,4,,,,,,,,,,,,,,,,,
17,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,30,4,,3,1,5,2,,6,,,,,,,,,,,,,,,,,
17,31,7,8,3,1,4,6,2,5,,,,,,,,,,,,,,,,,
17,32,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
17,33,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
17,34,3,5,2,1,,,4,6,,,,,,,,,,,,,,,,,
17,35,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
17,36,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
17,37,2,5,7,1,3,6,4,3,,,,,,,,,,,,,,,,,
17,38,8,5,7,1,6,2,4,3,,,,,,,,,,,,,,,,,
17,39,4,5,3,1,,2,6,,,,,,,,,,,,,,,,,,
17,40,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
17,41,4,7,8,1,2,6,3,5,,,,,,,,,,,,,,,,,
17,42,6,8,2,1,4,3,5,7,,,,,,,,,,,,,,,,,
17,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,44,5,7,6,1,3,2,4,8,,,,,,,,,,,,,,,,,
17,45,7,2,6,1,3,4,5,8,6,,7,11,4,,3,10,1,,2,,5,,9,12,8
17,46,3,4,6,1,2,7,5,8,,,,,,,,,,,,,,,,,
17,47,,3,4,1,,2,6,5,,,,,,,,,,,,,,,,,
17,48,4,,,1,3,2,6,5,,,,,,,,,,,,,,,,,
17,49,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
17,50,7,6,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
18,3,,1,,,,,,,,,,,,,,,,,,,,,,,
18,5,,,,1,,,,,,,,,,,,,,,,,,,,,
18,6,6,1,4,5,2,5,3,7,,,,,,,,,,,,,,,,,
18,7,,1,,,,,,,,,,,,,,,,,,,,,,,
18,8,,,1,,,,,,,,,,,,,,,,,,,,,,
18,10,,,2,,3,4,5,1,,,,,,,,,,,,,,,,,
18,11,,,,,,,,1,,,,,,,,,,,,,,,1,,
18,16,1,,,,,,2,,,,,,,,,,,,,,,,,,
18,20,,,1,,,,,,,,,,,,,,,,,,,,,,
18,22,,7,,1,,,,,,,,,,,1,,,,,,6,,,,7
18,24,,,1,,,,,,,,,,,,,,,,,,,,,,
18,25,3,2,4,1,5,8,7,6,4,6,3,5,8,10,1,2,7,9,12,13,11,15,14,16,17
18,27,,,,,,1,,,,,,,,,,,,,1,1,,,,,
18,30,4,5,1,7,2,8,6,3,,,,,,,,,,,,,,,,,
18,31,,,,1,,,,,,,,,,,,,,,,,,,,,
18,32,3,,1,2,,,5,6,,,,,,,,,,,,,,,,,
18,33,8,7,6,1,5,4,2,3,6,,5,11,4,12,1,8,2,9,3,10,7,,,,
18,34,,,,,,1,,,,,,,,,,,,,,,,,,,
18,35,,,1,,,,,,,,,,,,,,,,,,,,,,
18,38,1,,,,,,,,,,,1,,,,,,,,,1,,,,
18,41,,,1,,,,,,,,,,,,,,,,,,,,,,
18,42,,,1,,,,,,,,,,,,,,,,,,,,1,,
18,44,,,,1,,,,,,,,,,,,,,,,,,,,,
18,47,1,,,,3,4,,,,,2,,,,7,,,,6,,,,,,5
18,48,,,,,,,,,5,,4,,6,,1,,7,,2,,8,,3,,9
18,49,,,1,,,,,,,,,,,,,,,,,,,,,,
19,1,5,,2,1,6,4,,3,,,,,,,,,,,,,,,,,
19,2,,1,,,,2,,,,,,,,,,,,,,,,,,,
19,3,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
19,4,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
19,5,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,6,,4,6,1,3,2,5,,,,,,,,,,,,,,,,,,
19,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,8,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
19,9,,6,5,1,4,3,2,,,,,,,,,,,,,,,,,,
19,10,,5,6,3,,2,4,1,,,,,,,,,,,,,,,,,
19,11,7,8,6,3,2,5,4,1,,,,,,,,,,,,,,,,,
19,12,8,7,5,4,6,2,3,1,,,,,,,,,,,,,,,,,
19,13,1,2,5,4,6,7,8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,14,5,,2,4,1,,6,3,,,,,,,,,,,,,,,,,
19,15,1,6,3,2,4,5,7,8,11,,10,,9,,12,,,,,,,,,,
19,16,1,4,,,2,3,5,6,,,,,,,,,,,,,,,,,
19,18,1,3,7,2,4,6,5,8,,,,,,,,,,,,,,,,,
19,19,1,2,7,6,3,5,4,,,,,,,,,,,,,,,,,,
19,20,1,3,2,4,6,5,8,7,,,,,,,,,,,,,,,,,
19,21,,,,,,,,1,,,,,,,,,,,,,,,,,
19,22,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,
19,23,2,1,,3,6,4,5,,,,,,,,,,,,,,,,,,
19,24,1,,3,2,,6,5,4,,,,,,,,,,,,,,,,,
19,25,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,26,1,2,3,,,6,7,8,,,,,,,,,,,,,,,,,
19,27,1,3,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,28,1,4,5,2,3,6,,,,,,,,,,,,,,,,,,,
19,29,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,30,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,31,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
19,32,,,,,,,,,1,6,,7,5,2,4,,3,8,10,9,,,12,11,
19,33,1,4,3,2,5,,,6,,,,,,,,,,,,,,,,,
19,34,1,2,7,,3,4,5,6,,,,,,,,,,,,,,,,,
19,35,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,
19,36,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,37,1,2,,4,6,,3,5,,,,,,,,,,,,,,,,,
19,38,1,2,4,,5,6,7,8,,,,,,,,,,,,,,,,,
19,39,1,,6,,5,2,4,3,,,,,,,,,,,,,,,,,
19,40,1,2,3,4,5,7,6,8,,,,,,,,,,,,,,,,,
19,41,1,2,3,5,4,8,7,6,,,,,,,,,,,,,,,,,
19,42,7,1,3,5,2,8,4,6,,,,,,,,,,,,,,,,,
19,43,1,2,3,4,5,,,,,,,,,,,,,,,,,,,,
19,44,1,8,2,7,3,4,5,6,,,,,,,,,,,,,,,,,
19,45,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
19,46,1,7,6,5,2,,4,3,,,,,,,,,,,,,,,,,
19,47,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,48,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,49,1,,7,6,5,2,3,4,,,,,,,,,,,,,,,,,
19,50,1,,6,,5,2,3,4,,,,,,,,,,,,,,,,,
20,1,,1,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,1,,,,,,,,,,,,,,,,,,,,,,
20,4,,,1,,,,,,,,,,,,,,,,,,,,,,
20,5,,,,,,1,,2,,,,,,,,,,,,,,,,,
20,9,4,8,5,2,6,1,3,7,,,,,,,,,,,,,,,,,
20,11,,,,1,,2,,,,,,,,,,,,,,,,,,,
20,15,6,5,,1,2,3,4,,7,3,4,7,5,,1,6,6,5,7,7,8,8,9,,10
20,19,,,1,,,,,,,,,,,1,,,,,,,,,,,
20,21,,,1,,,,,,,,,,,,,,,,,,,,,,
20,22,,,,1,,,,,5,,4,,6,,,,,,2,,,,3,,
