Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,9,,,,,,,,,9,10,11,12,3,4,1,2,7,8,,,5,6,,,
16,10,,,,,,,,,7,8,14,13,2,5,1,4,3,6,17,16,11,12,10,15,9
16,11,,,,,,,,,7,8,13,12,14,15,1,2,16,17,3,4,5,6,9,10,11
16,12,,,,,,,,,7,8,5,6,14,15,1,2,16,17,3,4,9,10,12,13,11
16,13,,,,,,,,,12,13,10,11,14,15,1,2,16,17,3,4,5,6,7,8,9
16,14,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,15,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,16,,,,,,,,,9,10,7,8,,,,,1,2,,12,6,11,4,5,3
16,17,,,,,,,,,5,6,7,8,3,4,17,16,1,2,15,14,10,11,13,12,9
16,18,,,,,,,,,8,9,4,5,6,7,13,12,1,2,14,15,10,11,16,17,3
16,19,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,20,,,,,,,,,8,9,4,5,3,6,,12,1,2,,,7,11,,,10
16,21,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
16,22,,,,,,,,,8,9,6,7,4,5,,,1,2,,,10,11,12,,3
16,23,,,,,,,,,15,6,7,2,4,8,3,9,1,5,10,14,11,16,12,13,17
16,24,,,,,,,,,3,4,5,6,8,9,14,15,1,2,12,13,10,11,16,17,7
16,25,,,,,,,,,8,7,11,10,3,4,16,14,1,2,13,12,6,5,15,17,9
16,26,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,27,,,,,,,,,8,7,6,4,3,5,12,15,1,2,16,17,10,9,13,14,11
16,28,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,30,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,31,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
16,33,,,,,,,,,3,4,5,6,7,8,,,1,2,,,9,10,12,,11
16,34,6,5,8,2,1,4,3,7,,,,,,,,,,,,,,,,,
16,35,,4,2,5,1,,3,6,,,,,,,,,,,,,,,,,
16,36,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
16,37,5,4,2,7,1,8,3,6,,,,,,,,,,,,,,,,,
16,38,6,4,2,3,1,,5,,,,,,,,,,,,,,,,,,
16,39,2,4,5,6,1,7,3,8,,,,,,,,,,,,,,,,,
16,40,3,6,2,4,1,8,7,5,,,,,,,,,,,,,,,,,
16,41,2,3,,4,1,6,7,5,8,3,1,5,,,,9,7,6,2,,11,10,12,4,
16,42,5,2,4,3,1,6,7,8,,,,,,,,,,,,,,,,,
16,43,5,3,2,7,1,6,8,4,,,,,,,,,,,,,,,,,
16,44,5,3,2,7,1,6,8,4,,,,,,,,,,,,,,,,,
16,45,3,,2,5,1,6,4,,,,,,,,,,,,,,,,,,
16,46,7,8,4,3,1,2,5,6,,,,,,,,,,,,,,,,,
16,47,4,2,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
16,48,5,6,,7,1,4,3,2,,,,,,,,,,,,,,,,,
16,49,,,,,,,,,10,11,12,,8,9,1,2,,,3,4,5,6,,,7
16,50,,,,,,,,,2,,,,4,,1,,,,3,,5,,6,,
17,1,4,3,8,7,2,1,5,6,,,,,,,,,,,,,,,,,
17,2,6,5,3,2,8,1,4,7,,,,,,,,,,,,,,,,,
17,3,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
17,4,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
17,5,4,3,6,5,7,1,2,4,,,,,,,,,,,,,,,,,
17,6,7,6,,3,4,1,2,5,,,,,,,,,,,,,,,,,
17,7,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
17,8,,5,,4,3,1,2,6,,,,,,,,,,,,,,,,,
17,9,4,3,,6,,1,2,5,,,,,,,,,,,,,,,,,
17,10,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
17,11,4,8,7,2,6,1,3,5,,,,,,,,,,,,,,,,,
17,12,6,3,5,2,,1,4,7,,,,,,,,,,,,,,,,,
17,13,8,7,5,6,2,1,3,4,,,,,,,,,,,,,,,,,
17,14,5,6,,3,4,1,2,,,,,,,,,,,,,,,,,,
17,15,4,5,3,2,6,1,7,8,,,,,,,,,,,,,,,,,
17,16,,3,4,5,,1,2,6,,,,,,,,,,,,,,,,,
17,17,7,3,8,2,4,1,5,6,,,,,,,,,,,,,,,,,
17,18,5,4,8,2,7,1,3,6,,,,,,,,,,,,,,,,,
17,19,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
17,20,6,3,5,2,8,1,4,7,,,,,,,,,,,,,,,,,
17,21,4,3,8,7,2,1,5,6,,,,,,,,,,,,,,,,,
17,22,2,3,4,5,6,1,,,,,,,,,,,,,,,,,,,
17,23,6,5,,4,,1,3,2,,,,,,,,,,,,,,,,,
17,24,5,7,4,2,,1,3,6,,,,,,,,,,,,,,,,,
17,25,6,,3,2,,1,4,5,,,,,,,,,,,,,,,,,
17,26,3,2,6,,5,1,4,,,,,,,,,,,,,,,,,,
17,27,4,5,7,3,8,1,6,2,,,,,,,,,,,,,,,,,
17,28,,2,6,3,5,1,4,,,,,,,,,,,,,,,,,,
17,29,3,4,5,6,2,1,7,8,,,,,,,,,,,,,,,,,
17,30,5,4,3,2,,1,6,,,,,,,,,,,,,,,,,,
17,31,5,6,,3,4,1,2,,,,,,,,,,,,,,,,,,
17,32,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
17,33,8,3,7,2,6,1,5,4,,,,,,,,,,,,,,,,,
17,34,4,3,6,5,2,1,,,,,,,,,,,,,,,,,,,
17,35,3,,2,4,,1,5,6,,,,,,,,,,,,,,,,,
17,36,3,2,5,6,4,1,7,8,,,,,,,,,,,,,,,,,
17,37,4,3,2,5,7,1,6,8,,,,,,,,,,,,,,,,,
17,38,3,2,8,7,4,1,5,6,,,,,,,,,,,,,,,,,
17,39,,,,,,1,,,,,,,,,,,,,,,,,,,
17,40,5,,3,2,,1,6,4,,,,,,,,,,,,,,,,,
17,41,3,,6,2,5,1,4,,,,,,,,,,,,,,,,,,
17,42,5,4,8,2,7,1,3,6,,,,,,,,,,,,,,,,,
17,43,,6,4,3,2,1,5,,,,,,,,,,,,,,,,,,
17,44,6,2,,5,3,1,4,,,,,,,,,,,,,,,,,,
17,45,6,7,5,4,3,1,2,8,,,,,,,,,,,,,,,,,
17,46,,4,6,5,,1,3,2,,,,,,,,,,,,,,,,,
17,47,6,5,8,3,7,1,2,4,,,,,,,,,,,,,,,,,
17,48,4,5,3,2,7,1,5,6,,,,,,,,,,,,,,,,,
17,49,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
17,50,5,6,,3,,1,2,4,,,,,,,,,,,,,,,,,
18,1,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
18,2,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,,
18,3,3,6,1,,2,4,5,7,1,2,3,4,5,6,7,8,9,10,11,12,,,,,
18,4,,,1,,,,,,,,,,,,,,,,,,,,,,
18,5,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
18,6,2,6,1,7,8,3,5,4,,,,,,,,,,,,,,,,,
18,7,2,7,1,6,,3,4,5,,,,,,,,,,,,,,,,,
18,8,2,7,1,7,5,6,3,4,,,,,,,,,,,,,,,,,
18,9,7,8,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
18,10,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,,
18,11,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
18,12,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
18,13,4,5,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
18,14,7,2,1,5,3,4,6,8,,,,,,,,,,,,,,,,,
18,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,16,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
18,17,6,2,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
18,18,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
18,19,4,3,1,6,2,8,7,5,,,,,,,,,,,,,,,,,
18,20,5,4,1,2,3,7,6,8,,,,,1,2,,,,,,,,,,,
18,21,3,4,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
18,22,4,3,1,,5,,2,6,,,,,,,,,,,,,,,,,
18,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,24,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,25,7,8,1,3,4,6,2,5,,,,,,,,,,,,,,,,,
18,26,3,,1,2,4,,6,5,3,8,7,,1,6,2,11,4,5,,12,9,10,,,
18,27,3,5,1,,2,4,,6,,,,,,,,,,,,,,,,,
18,28,3,2,1,7,8,4,5,6,8,9,1,4,2,3,10,14,13,11,12,5,6,7,16,17,5
18,29,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
18,30,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
18,31,3,8,1,2,4,6,5,7,,,,,,,,,,,,,,,,,
18,32,5,4,1,3,2,7,8,6,,,,,,,,,,,,,,,,,
18,33,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,
18,34,6,7,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
18,35,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
18,36,6,8,1,2,4,3,5,7,,,,,,,,,,,,,,,,,
18,37,4,2,1,8,6,7,3,5,,,,,,,,,,,,,,,,,
18,38,6,4,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
18,39,2,4,1,8,5,7,3,6,,,,,,,,,,,,,,,,,
18,40,8,7,1,6,5,3,2,4,,,,,,,,,,,,,,,,,
18,41,,,1,5,3,6,2,4,,,,,,,,,,,,,,,,,
18,42,5,2,1,,3,4,6,,,9,2,3,8,6,12,,5,7,11,,10,,1,4,
18,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
18,44,6,,1,3,,5,2,4,6,,5,5,1,1,3,3,4,9,8,8,2,2,4,4,7
18,45,3,6,1,,,2,4,5,,,,,,,,,,,,,,,,,
18,46,5,4,1,8,2,3,6,7,,,,,,,,,,,,,,,,,
18,47,,5,1,6,3,2,4,,,,,,,,,,,,,,,,,,
18,48,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
18,49,7,2,1,,3,4,5,6,,,,,,,,,,,,,,,,,
18,50,,,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
19,1,6,,4,1,2,5,3,,,,,,,,,,,,,,,,,,
19,2,6,,2,1,,4,5,3,11,12,,,3,4,2,1,,,7,8,9,10,5,6,
19,3,6,7,,1,3,2,4,5,,,,,,,,,,,,,,,,,
19,4,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
19,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,7,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
19,8,7,6,4,1,2,3,5,8,,,,,,,,,,,,,,,,,
19,9,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
19,10,3,5,8,1,6,2,4,7,,,,,,,,,,,,,,,,,
19,11,6,3,4,1,,2,5,,,,,,,,,,,,,,,,,,
19,12,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
19,13,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
19,14,6,3,7,1,2,4,5,,,,,,,,,,,,,,,,,,
19,15,2,4,5,1,3,6,,,,,,,,,,,,,,,,,,,
19,16,3,4,2,1,5,8,6,7,,,,,,,,,,,,,,,,,
19,17,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
19,18,4,7,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
19,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,20,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
19,21,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
19,22,3,7,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
19,23,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
19,24,3,8,7,1,6,2,5,4,,,,,,,,,,,,,,,,,
19,25,7,6,,1,5,4,2,3,,,,,,,,,,,,,,,,,
19,26,,6,,1,4,3,2,5,,,,,,,,,,,,,,,,,
19,27,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
19,28,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
19,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,30,6,5,4,1,,,2,3,7,8,11,12,9,10,1,2,,,,,4,3,6,5,
19,31,6,3,2,1,4,5,7,8,,,,,,,,,,,,,,,,,
19,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,34,4,3,,1,5,2,6,7,,,,,,,,,,,,,,,,,
19,35,,8,2,1,7,3,5,6,,,,,,,,,,,,,,,,,
19,36,,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
19,37,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
19,38,2,3,8,1,4,7,5,6,,,,,,,,,,,,,,,,,
19,39,5,3,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
19,40,7,6,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
19,41,8,,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
19,42,7,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
19,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,44,4,,7,1,3,2,5,6,,,,,,,,,,,,,,,,,
19,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,46,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
19,47,5,4,6,1,3,2,7,8,,,,,,,,,,,,,,,,,
19,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,1,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
20,2,4,2,3,7,1,6,5,8,,,,,,,,,,,,,,,,,
20,3,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
20,4,4,,2,3,1,6,5,,,,,,,,,,,,,,,,,,
20,5,3,6,2,7,1,5,4,7,,,,,,,,,,,,,,,,,
20,6,5,2,3,4,1,7,8,6,,,,,,,,,,,,,,,,,
20,7,3,2,5,4,1,8,7,6,,,,,,,,,,,,,,,,,
20,8,5,2,4,3,1,,6,,,,,,,,,,,,,,,,,,
20,9,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
20,10,3,4,2,5,1,7,6,8,,,,,,,,,,,,,,,,,
20,11,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
20,12,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
20,13,2,3,6,8,1,7,5,4,,,,,,,,,,,,,,,,,
20,14,3,4,,,1,5,2,6,,,,,,,,,,,,,,,,,
20,15,3,7,2,4,1,8,5,6,,,,,,,,,,,,,,,,,
