Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
184,45,3,6,2,1,4,5,7,8,,,,,,,,,,,,,,,,,
184,46,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
184,47,5,3,4,1,8,2,6,7,,,,,,,,,,,,,,,,,
184,48,6,3,2,1,,,4,5,,,,,,,,,,,,,,,,,
184,49,2,5,3,1,4,7,6,8,,,,,,,,,,,,,,,,,
184,50,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
185,1,3,,,1,2,4,5,6,,,,,,,,,,,,,,,,,
185,2,,2,4,1,,3,5,6,,,,,,,,,,,,,,,,,
185,3,5,2,,1,6,3,4,7,15,1,3,13,11,14,2,,9,10,,,12,6,5,7,8
185,4,8,7,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
185,5,3,5,,1,6,2,4,,,,,,,,,,,,,,,,,,
185,6,5,3,6,1,,2,4,,,,,,,,,,,,,,,,,,
185,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,10,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
185,11,6,8,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
185,12,6,8,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
185,13,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
185,14,,2,6,1,,3,5,4,,,,,,,,,,,,,,,,,
185,15,7,8,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
185,16,7,8,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
185,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,18,6,2,8,1,7,5,3,4,,,,,,,,,,,,,,,,,
185,19,4,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
185,20,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
185,21,3,,6,1,5,2,4,,,,,,,,,,,,,,,,,,
185,22,5,,2,1,3,6,,4,,,,,,,,,,,,,,,,,
185,23,4,5,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
185,24,2,,5,1,4,6,3,,,,,,,,,,,,,,,,,,
185,25,2,,3,1,4,,5,6,,,,,,,,,,,,,,,,,
185,26,,,4,1,2,3,6,5,,,,,,,,,,,,,,,,,
185,27,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
185,28,6,,3,1,,2,5,4,,,,,,,,,,,,,,,,,
185,30,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
185,31,4,2,,1,5,,3,6,,,,,,,,,,,,,,,,,
185,32,4,8,2,1,5,3,7,6,,,,,,,,,,,,,,,,,
185,33,5,3,2,1,4,6,,,,,,,,,,,,,,,,,,,
185,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,35,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
185,36,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
185,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,38,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
185,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,40,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
185,41,6,7,8,1,2,4,3,5,,,,,,,,,,,,,,,,,
185,42,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
185,43,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
185,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
185,45,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
185,46,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
185,47,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
185,48,5,2,6,1,,4,,3,,,,,,,,,,,,,,,,,
185,49,5,6,4,1,,,2,3,,,,,,,,,,,,,,,,,
185,50,5,3,4,1,,2,6,,,,,,,,,,,,,,,,,,
186,1,4,,3,1,6,2,5,,,,,,,,,,,,,,,,,,
186,2,6,5,3,1,7,2,,4,,,,,,,,,,,,,,,,,
186,3,4,7,6,1,5,2,3,8,7,,6,,4,,1,,,,2,,,,3,,5
186,4,8,5,6,1,7,3,4,2,,,,,,,,,,,,,,,,,
186,5,5,6,4,1,7,2,5,3,,,,,,,,,,,,,,,,,
186,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,7,,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,
186,8,4,8,6,1,7,5,3,2,,,,,,,,,,,,,,,,,
186,9,4,8,6,1,5,7,2,3,,,,,,,,,,,,,,,,,
186,10,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
186,11,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
186,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,14,,,,1,,,,,,,,,,,,,,,,,,,,,
186,15,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
186,16,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
186,17,,,,1,,,,,,,,,,,,,,,,,,,,,
186,18,3,2,,1,4,5,6,,,,,,,,,,,,,,,,,,
186,19,4,5,8,1,2,7,6,3,,,,,,,,,,,,,,,,,
186,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,22,4,3,6,1,2,,,,,,,,,,,,,,,,,,,,
186,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,24,8,3,2,1,5,7,4,6,,,,,,,,,,,,,,,,,
186,25,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
186,26,,,4,1,3,5,2,6,,,,,,,,,,,,,,,,,
186,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,29,4,3,5,1,,6,,2,,,,,,,,,,,,,,,,,
186,30,6,5,2,1,,3,4,,,,,,,,,,,,,,,,,,
186,31,4,8,3,1,2,7,6,5,,,,,,,,,,,,,,,,,
186,32,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
186,33,,4,,1,5,2,3,6,,,,,,,,,,,,,,,,,
186,34,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
186,35,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
186,36,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
186,37,4,,6,1,,5,2,3,,,,,,,,,,,,,,,,,
186,38,5,4,6,1,2,7,8,3,,,,,,,,,,,,,,,,,
186,39,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
186,40,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
186,41,2,3,4,1,5,7,6,8,,,,,,,,,,,,,,,,,
186,42,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
186,43,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
186,44,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
186,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,46,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
186,47,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
186,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
186,49,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
186,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,1,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
187,2,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
187,3,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
187,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,5,5,,2,1,4,,3,6,,,,,,,,,,,,,,,,,
187,6,6,,5,1,3,,4,2,,,,,,,,,,,,,,,,,
187,7,7,6,8,1,5,4,3,2,,,,,,,,,,,,,,,,,
187,8,3,2,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
187,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,10,6,,2,1,5,3,,4,,,,,,,,,,,,,,,,,
187,11,4,,2,1,5,3,6,,,,,,,,,,,,,,,,,,
187,12,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
187,13,8,7,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
187,14,6,4,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
187,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,16,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
187,17,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
187,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,19,4,5,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
187,20,,,,1,,,,,,,,,,,,,,,,,,,,,
187,21,4,8,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
187,22,5,3,7,1,6,2,4,8,,,,,,,,,,,,,,,,,
187,23,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
187,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,26,6,5,2,1,7,7,3,4,,,,,,,,,,,,,,,,,
187,27,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
187,28,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
187,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,30,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
187,31,5,7,2,1,8,3,4,6,,,,,,,,,,,,,,,,,
187,32,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
187,33,7,8,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
187,34,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
187,35,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
187,36,4,,3,1,6,2,5,,,,,,,,,,,,,,,,,,
187,37,7,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
187,38,4,5,2,1,8,3,6,7,,,,,,,,,,,,,,,,,
187,39,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
187,40,5,,2,1,6,3,4,,,,,,,,,,,,,,,,,,
187,41,4,5,7,1,6,2,3,8,,,,,,,,,,,,,,,,,
187,42,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,43,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
187,44,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
187,45,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
187,46,5,4,6,1,2,7,8,3,,,,,,,,,,,,,,,,,
187,47,,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,
187,48,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
187,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
187,50,2,,6,1,,5,4,3,,,,,,,,,,,,,,,,,
188,1,6,,5,1,3,,4,2,,,,,,,,,,,,,,,,,
188,2,5,4,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
188,3,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
188,4,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
188,5,4,8,5,1,7,2,3,6,,,,,,,,,,,,,,,,,
188,6,4,5,2,1,6,7,,3,,,,,,,,,,,,,,,,,
188,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,8,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
188,9,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
188,10,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
188,11,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,12,3,4,7,1,8,2,6,5,,,,,,,,,,,,,,,,,
188,13,4,,6,1,5,2,,3,,,,,,,,,,,,,,,,,
188,14,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
188,15,4,,5,1,6,2,,3,,,,,,,,,,,,,,,,,
188,16,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
188,17,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
188,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,19,4,,2,1,3,5,,6,,,,,,,,,,,,,,,,,
188,20,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
188,21,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
188,22,4,,2,1,6,3,5,,,,,,,,,,,,,,,,,,
188,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,24,6,4,2,1,3,5,7,8,,,,,,,,,,,,,,,,,
188,25,4,5,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
188,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,29,7,5,2,1,4,3,6,8,,,,,,,,,,,,,,,,,
188,30,5,4,2,1,,6,,3,,,,,,,,,,,,,,,,,
188,31,3,4,2,1,6,5,,,,,,,,,,,,,,,,,,,
188,32,7,6,5,1,8,3,2,4,,,,,,,,,,,,,,,,,
188,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,35,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
188,36,3,5,6,1,4,2,,,,,,,,,,,,,,,,,,,
188,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,40,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
188,41,8,3,6,1,7,4,5,2,,,,,,,,,,,,,,,,,
188,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,44,6,3,4,1,,5,2,,,,,,,,,,,,,,,,,,
188,45,6,,5,1,4,2,,3,,,,,,,,,,,,,,,,,
188,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
188,47,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,,
188,48,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
188,49,3,,,1,2,6,5,4,,,,,,,,,,,,,,,,,
188,50,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
189,1,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
189,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
189,3,8,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
189,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
189,5,4,,6,1,2,,3,5,,,,,,,,,,,,,,,,,
189,6,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
189,7,2,,3,1,4,,5,6,,,,,,,,,,,,,,,,,
189,8,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
189,9,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
189,10,4,2,5,1,6,3,7,8,,,,,,,,,,,,,,,,,
189,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
189,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
189,13,4,3,2,1,8,5,6,7,,,,,,,,,,,,,,,,,
189,15,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
189,16,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
189,17,,6,3,1,4,2,5,,,,,,,,,,,,,,,,,,
189,18,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
189,19,5,4,8,1,3,2,6,7,,,,,,,,,,,,,,,,,
189,20,6,2,,1,,4,3,5,,,,,,,,,,,,,,,,,
189,21,3,4,5,1,8,2,7,6,,,,,,,,,,,,,,,,,
189,22,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
189,23,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
189,24,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
189,25,4,3,2,1,7,6,2,5,,,,,,,,,,,,,,,,,
189,26,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
189,27,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
189,28,4,2,3,1,,,5,6,,,,,,,,,,,,,,,,,
189,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
189,30,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
189,31,,,2,1,3,4,5,6,,,6,8,2,9,1,,3,,4,11,5,12,6,,7
189,32,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
189,33,6,5,8,1,7,2,4,3,4,,3,,2,,1,,7,,6,,5,,,,
189,34,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
189,35,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
189,36,5,6,,1,,4,2,3,,,,,,,,,,,,,,,,,
189,37,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
189,38,5,8,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
189,39,2,6,,1,4,5,3,,,,,,,,,,,,,,,,,,
189,40,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
189,41,5,2,,1,,4,3,6,,,,,,,,,,,,,,,,,
189,42,8,4,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
189,43,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
189,44,,3,2,1,6,,4,5,,,,,,,,,,,,,,,,,
189,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
189,46,6,4,,1,,2,5,3,,,,,,,,,,,,,,,,,
189,47,4,5,6,1,7,2,,3,,,,,,,,,,,,,,,,,
189,48,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
189,49,3,4,5,1,6,6,2,7,,,,,,,,,,,,,,,,,
189,50,5,3,7,1,2,6,8,4,,,,,,,,,,,,,,,,,
190,1,7,6,2,1,4,5,3,8,,,,,,,,,,,,,,,,,
190,2,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
190,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,5,7,6,8,1,5,3,4,,,,,,,,,,,,,,,,,,
190,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,9,5,4,3,1,2,,,6,,,,,,,,,,,,,,,,,
190,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,12,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
190,13,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
190,14,8,,5,1,2,6,7,,,,,,,,,,,,,,,,,,
190,15,5,3,6,1,,2,,4,,,,,,,,,,,,,,,,,
190,16,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,,
190,17,4,3,5,1,2,,6,7,,,,,,,,,,,,,,,,,
190,18,3,4,,1,5,2,6,7,,,,,,,1,,,,,,,,,,
190,19,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
190,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,21,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
190,22,6,4,3,1,2,,5,,,,,,,,,,,,,,,,,,
190,23,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
190,24,6,,2,1,5,4,3,,,,,,,,,,,,,,,,,,
190,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,26,4,2,5,1,6,8,3,7,,,,,,,,,,,,,,,,,
190,27,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
190,28,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
190,29,4,2,3,1,6,5,7,8,,,,,,,,,,,,,,,,,
190,30,5,4,6,1,,2,,3,,,,7,,,,,,,,,,,,,
190,31,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
190,32,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
190,33,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
190,34,6,2,7,1,,3,4,5,,,,,,,,,,,,,,,,,
190,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
190,36,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
190,37,8,2,7,1,6,5,3,4,,,,,,,,,,,,,,,,,
190,38,8,2,6,1,5,4,3,7,,,,,,,,,,,,,,,,,
190,39,3,4,5,1,2,7,6,8,,,,,,,,,,,,,,,,,
190,40,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
190,41,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
190,42,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
190,43,3,4,5,1,2,8,6,7,,,,,,,,,,,,,,,,,
190,44,,,,1,3,2,,,,,,,,,,,,,,,,,,,
190,45,8,4,7,1,6,2,5,3,,,,,,,,,,,,,,,,,
190,46,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
190,47,3,,2,1,,4,5,6,,,,,,,,,,,,,,,,,
190,48,2,7,6,1,,3,4,5,,,,,,,,,,,,,,,,,
190,49,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
190,50,2,,5,1,3,,4,6,,,,,,,,,,,,,,,,,
191,1,6,3,,1,2,,4,5,,,,,,,,,,,,,,,,,
191,2,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
191,3,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
191,4,6,5,,1,2,,3,4,,,,,,,,,,,,,,,,,
191,5,5,4,2,1,,3,6,7,,,,,,,,,,,,,,,,,
191,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
191,7,5,4,8,1,6,2,7,3,,,,,,,,,,,,,,,,,
191,8,6,8,7,1,5,2,4,3,,,,,,,,,,,,,,,,,
191,9,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
191,10,,6,3,1,4,2,5,,,,,,,,,,,,,,,,,,
191,11,4,8,2,1,7,5,6,3,,,,,,,,,,,,,,,,,
191,12,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
191,13,5,,2,1,,6,3,4,,,,,,,,,,,,,,,,,
191,14,4,7,8,1,6,5,3,2,,,,,,,,,,,,,,,,,
191,15,5,,3,1,4,2,6,,,,,,,,,,,,,,,,,,
191,16,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
191,17,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
191,18,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
191,19,4,5,2,1,6,7,3,8,,,,,,,,,,,,,,,,,
191,20,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
191,21,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
191,22,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
191,23,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
191,24,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
191,25,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
191,26,,3,2,1,,5,6,4,,,,,,,,,,,,,,,,,
191,27,4,3,,1,7,2,6,5,,,,,,,,,,,,,,,,,
191,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
191,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
191,30,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
191,31,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
191,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
191,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
191,34,7,8,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
191,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
191,36,6,2,7,1,3,8,5,4,,,,,,,,,,,,,,,,,
191,37,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
191,38,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
191,39,7,5,4,1,8,2,3,6,,,,,,,,,,,,,,,,,
191,40,5,4,2,1,6,3,,,,,,,,,,,,,,,,,,,
191,41,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
191,42,8,6,3,1,2,4,5,7,,,,,,,,,,,,,,,,,
191,43,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
191,44,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
191,45,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
191,46,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
191,47,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
191,48,6,5,3,1,,2,,4,,,,,,,,,,,,,,,,,
191,49,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
191,50,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
192,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,2,5,,6,1,2,,3,4,,,,,,,,,,,,,,,,,
192,3,,,,1,,,,,,,,,,,,,,,,,,,,,
192,4,,,,1,,,,,,,,,,,,,,,,,,,,,
192,5,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
192,6,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
192,7,3,,6,1,4,5,2,,,,,,,,,,,,,,,,,,
192,8,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
192,9,4,7,2,1,8,3,5,6,,,,,,,,,,,,,,,,,
192,10,6,4,2,1,3,5,7,8,,,,,,,,,,,,,,,,,
192,11,5,4,6,1,4,,2,3,,,,,,,,,,,,,,,,,
192,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,13,4,5,6,1,7,8,,,,,,,,,,,,,,,,,,,
192,14,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
192,15,5,3,4,1,,,2,6,,,,,,,,,,,,,,,,,
192,16,5,7,8,1,4,6,3,2,,,,,,,,,,,,,,,,,
192,17,8,4,5,1,7,2,3,6,,,,,,,,,,,,,,,,,
192,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,19,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
192,20,8,6,7,1,2,3,4,5,,,,,,,,,,,,,,,,,
192,21,5,,3,1,6,2,4,,,,,,,,,,,,,,,,,,
192,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,23,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
192,24,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
192,25,4,5,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
192,26,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
192,27,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
192,28,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
192,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
