Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,39,3,4,6,5,1,,2,,,,,,,,,,,,,,,,,,
15,40,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
15,41,6,2,3,4,1,,5,,,,,,,,,,,,,,,,,,
15,42,4,5,2,3,1,7,6,8,,,,,,,,,,,,,,,,,
15,43,6,7,4,3,1,8,2,5,,,,,,,,,,,,,,,,,
15,44,3,2,4,6,1,,5,,,,,,,,,,,,,,,,,,
15,45,5,2,3,,1,,6,4,,,,,,,,,,,,,,,,,
15,46,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
15,47,4,2,3,5,1,7,6,,,,,,,,,,,,,,,,,,
15,48,2,5,8,3,1,4,7,6,,,,,,,,,,,,,,,,,
15,49,8,3,2,4,1,7,6,5,,,,,,,,,,,,,,,,,
15,50,3,6,,2,1,4,5,,,,,,,,,,,,,,,,,,
16,1,5,2,1,4,6,3,7,8,,,,,,,,,,,,,,,,,
16,2,5,3,1,8,4,2,6,7,,,,,,,,,,,,,,,,,
16,3,5,2,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
16,4,8,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
16,5,4,3,1,5,6,6,7,8,,,,,,,,,,,,,,,,,
16,6,8,4,1,7,2,6,3,5,,,,,,,,,,,,,,,,,
16,7,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
16,8,6,7,1,4,,2,3,5,,,,,,,,,,,,,,,,,
16,9,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
16,10,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
16,11,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
16,12,6,2,1,5,7,4,3,8,,,,,,,,,,,,,,,,,
16,13,8,7,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
16,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
16,15,3,2,1,,6,4,5,,,,,,,,,,,,,,,,,,
16,16,,3,1,,5,2,4,6,,,,,,,,,,,,,,,,,
16,17,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,,
16,18,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
16,19,6,7,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
16,20,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
16,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,22,5,2,1,8,3,7,4,6,,,,,,,,,,,,,,,,,
16,23,6,5,1,2,3,4,7,8,,,,,,,,,,,,,,,,,
16,24,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
16,25,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
16,26,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
16,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,28,5,6,1,2,8,3,4,7,,,,,,,,,,,,,,,,,
16,29,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
16,30,5,2,1,8,3,6,4,7,,,,,,,,,,,,,,,,,
16,31,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
16,32,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
16,33,5,6,1,4,2,7,3,8,,,,,,,,,,,,,,,,,
16,34,4,2,1,3,6,7,5,8,,,,,,,,,,,,,,,,,
16,35,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
16,36,2,,1,3,,6,5,4,,,,,,,,,,,,,,,,,
16,37,4,,1,6,3,5,2,,,,,,,,,,,,,,,,,,
16,38,6,7,1,2,3,,5,4,,,,,,,,,,,,,,,,,
16,39,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
16,40,5,3,1,8,2,7,6,4,,,,,,,,,,,,,,,,,
16,41,5,4,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
16,42,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
16,43,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
16,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,45,2,8,1,6,4,5,3,7,,,,,,,,,,,,,,,,,
16,46,7,8,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
16,47,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
16,48,5,8,1,2,7,3,4,6,,,,,,,,,,,,,,,,,
16,49,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
16,50,7,,1,4,2,3,6,5,,,,,,,,,,,,,,,,,
17,1,,4,1,5,6,2,7,3,,,,,,,,,,,,,,,,,
17,2,7,4,1,5,2,,3,6,,,,,,,,,,,,,,,,,
17,3,4,6,1,8,2,7,3,5,,,,,,,,,,,,,,,,,
17,4,7,,1,6,4,3,2,5,,,,,,,,,,,,,,,,,
17,5,5,3,1,8,2,6,4,7,,,,,,,,,,,,,,,,,
17,6,5,6,1,,,2,3,4,,,,,,,,,,,,,,,,,
17,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,8,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,,
17,9,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
17,10,5,4,1,6,,2,3,,,,,,,,,,,,,,,,,,
17,11,,,1,,,,,,,,,,,,,,,,,,,,,,
17,12,,,1,,,,,,,,,,,,,,,,,,,,,,
17,13,4,6,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
17,14,3,6,1,2,7,4,8,5,,,,,,,,,,,,,,,,,
17,15,,,1,,,,,,,,,,,,,,,,,,,,,,
17,16,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
17,17,4,6,1,2,7,8,5,3,,,,,,,,,,,,,,,,,
17,18,6,2,1,5,4,,3,7,,,,,,,,,,,,,,,,,
17,19,,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,
17,20,3,5,1,6,4,7,2,8,,,,,,,,,,,,,,,,,
17,21,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
17,22,2,6,1,5,3,,4,,,,,,,,,,,,,,,,,,
17,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,24,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
17,25,,,1,2,4,6,5,,,,,,,,,2,,,,,,,,,
17,26,7,3,1,4,8,2,6,5,,,,,,,,,,,,,,,,,
17,27,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,,
17,28,5,8,1,2,4,6,3,7,,,,,,,,,,,,,,,,,
17,29,7,2,1,3,6,4,5,8,,,,,,,,,,,,,,,,,
17,30,4,8,1,3,5,2,6,7,,,,,,,,,,,,,,,,,
17,31,4,3,1,6,5,2,7,8,,,,,,,,,,,,,,,,,
17,32,4,2,1,,3,,6,5,,,,,,,,,,,,,,,,,
17,33,8,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
17,34,3,2,1,4,6,,5,,,,,,,,,,,,,,,,,,
17,35,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
17,36,4,5,1,2,6,3,7,8,,,,,,,,,,,,,,,,,
17,37,,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,
17,38,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
17,39,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
17,40,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
17,41,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
17,42,4,5,1,2,,6,3,,,,,,,,,,,,,,,,,,
17,43,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
17,44,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
17,45,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
17,46,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
17,47,2,3,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
17,48,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
17,49,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
17,50,3,2,1,6,7,8,5,4,,,,,,,,,,,,,,,,,
18,6,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,10,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
18,11,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
18,12,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
18,13,4,7,3,,1,2,6,5,,,,,,,,,,,,,,,,,
18,14,,2,,,1,,,,,,,,,,,,1,2,,,,,,,
18,15,,,,,1,,,,,,,,,,,,,,,,,,,,
18,16,,,,,1,,,,,,,,,,,,,,,,,,,,
18,17,3,2,7,6,1,8,4,5,,,,,,,,,,,,,,,,,
18,18,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
18,19,3,2,8,4,1,7,6,5,,,,,,,,,,,,,,,,,
18,20,5,3,2,4,1,7,6,8,,,,,,,,,,,,,,,,,
18,21,2,4,,3,1,,5,6,,,,,,,,,,,,,,,,,
18,22,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
18,23,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
18,24,7,6,5,4,1,2,3,8,,,,,,,,,,,,,,,,,
18,25,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
18,26,,,2,3,1,4,6,5,,,,,,,,,,,,,,,,,
18,27,8,4,2,3,1,7,6,5,,,,,,,,,,,,,,,,,
18,28,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
18,29,2,,5,6,1,,4,3,,,,,,,,,,,,,,,,,
18,30,4,6,2,3,1,,5,,,,,,,,,,,,,,,,,,
18,31,5,,6,2,1,,4,3,,,,,,,,,,,,,,,,,
18,32,,6,2,3,1,5,4,,,,,,,,,,,,,,,,,,
18,33,3,5,2,4,1,6,6,7,,,,,,,,,,,,,,,,,
18,34,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
18,35,4,5,,,1,2,3,6,,,,,,,,,,,,,,,,,
18,36,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
18,37,,4,2,,1,6,5,3,,,,,,,,,,,,,,,,,
18,38,6,5,2,4,1,3,7,8,,,,,,,,,,,,,,,,,
18,39,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
18,40,,4,3,,1,2,,,,,,,,,,,,,,,,,,,
18,41,3,4,2,7,1,,6,5,,,,,,,,,,,,,,,,,
18,42,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
18,43,4,,2,3,1,6,5,,,,,,,,,,,,,,,,,,
18,44,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
18,45,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
18,46,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
18,47,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
18,48,6,3,5,4,1,2,7,8,,,,,,,,,,,,,,,,,
18,49,4,2,3,5,1,6,,,,,,,,,,,,,,,,,,,
18,50,,5,6,3,7,1,4,2,,,,,,,,,,,,,,,,,
