Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,15,3,,5,1,2,6,,4,,,,,,,,,,,,,,,,,
16,16,4,6,3,2,5,8,7,1,,,,,,,,,,,,,,,,,
16,17,8,7,2,6,5,4,3,1,,,,,,,,,,,,,,,,,
16,18,3,2,4,,5,,6,1,,,,,,,,,,,,,,,,,
16,19,6,7,4,3,,2,5,1,,,,,,,,,,,,,,,,,
16,20,7,5,6,3,8,2,4,1,,,,,,,,,,,,,,,,,
16,21,3,6,5,8,4,7,2,1,,,,,,,,,,,,,,,,,
16,22,3,2,4,6,5,,,1,,,,,,,,,,,,,,,,,
16,23,8,4,6,3,7,2,5,1,,,,,,,,,,,,,,,,,
16,24,6,4,7,5,8,2,3,1,,,,,,,,,,,,,,,,,
16,25,4,8,2,3,5,6,7,1,,,,,,,,,,,,,,,,,
16,26,1,8,7,6,4,2,3,5,,,10,9,7,8,6,,4,5,1,2,3,11,12,,
16,27,1,,6,2,5,3,4,,,,,,,,,,,,,,,,,,
16,28,1,4,6,2,3,5,7,8,,,,,,,,,,,,,,,,,
16,29,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
16,30,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
16,31,1,,5,4,3,,2,6,,,,,,,,,,,,,,,,,
16,32,1,2,7,8,3,4,5,6,,,,,,,,,,,,,,,,,
16,33,1,2,4,8,3,5,6,7,,,,,,,,,,,,,,,,,
16,34,1,2,5,4,3,6,7,8,,,,,,,,,,,,,,,,,
16,35,6,3,2,8,7,4,1,5,,,,,,,,,,,,,,,,,
16,36,5,4,8,7,6,3,1,2,,,,,,,,,,,,,,,,,
16,37,,,3,2,6,4,1,5,,,,,,,,,,,,,,,,,
16,38,3,2,5,7,6,,1,4,,,,,,,,,,,,,,,,,
16,39,4,3,6,7,5,2,1,8,,,,,,,,,,,,,,,,,
16,40,4,5,6,3,7,8,1,2,,,,,,,,,,,,,,,,,
16,41,6,5,8,7,4,3,1,2,12,11,9,10,,,,,7,8,5,6,1,2,3,4,
16,42,3,2,5,,4,6,1,7,,,,,,,,,,,,,,,,,
16,43,6,5,4,7,8,3,1,2,,,,,,,,,,,,,,,,,
16,44,2,6,3,4,5,7,1,8,,,,,,,,,,,,,,,,,
16,45,7,5,2,3,4,8,1,6,,,,,,,,,,,,,,,,,
16,46,,,,1,,,,,,,,,,,,,,,,,,,,,
