Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,28,4,2,5,3,1,8,6,7,,,,,,,,,,,,,,,,,
15,29,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
15,30,5,3,2,7,1,8,6,4,,,,,,,,,,,,,,,,,
15,31,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
15,32,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
15,33,2,6,,5,1,,3,4,,,,,,,,,,,,,,,,,
15,34,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
15,35,5,2,3,4,1,6,7,8,,,,,,,,,,,,,,,,,
15,36,5,6,2,7,1,8,3,4,,,,,,,,,,,,,,,,,
15,37,4,3,2,5,1,7,8,6,,,,,,,,,,,,,,,,,
15,38,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
15,39,3,6,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
15,40,4,,2,3,1,,6,5,,,,,,,,,,,,,,,,,
15,41,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
15,42,2,6,3,7,1,5,4,8,,,,,,,,,,,,,,,,,
15,43,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
15,44,5,6,2,7,1,4,3,8,,,,,,,,,,,,,,,,,
15,45,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
15,46,8,7,5,6,1,4,2,3,,,,,,,,,,,,,,,,,
15,47,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
15,48,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
15,49,2,3,4,8,1,5,6,7,,,,,,,,,,,,,,,,,
15,50,4,5,2,3,1,,6,,,,,,,,,,,,,,,,,,
16,1,5,6,7,3,8,1,2,4,,,,,,,,,,,,,,,,,
16,2,7,8,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
16,3,4,7,6,2,8,1,3,5,,,,,,,,,,,,,,,,,
16,4,5,4,7,2,,1,3,6,,,,,,,,,,,,,,,,,
16,5,,6,4,2,,1,3,5,,,,,,,,,,,,,,,,,
16,6,5,8,3,2,4,1,6,7,,,,,,,,,,,,,,,,,
16,7,4,6,2,,,1,3,5,,,,,,,,,,,,,,,,,
16,8,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
16,9,4,6,7,5,8,1,3,2,,,,,,,,,,,,,,,,,
16,10,4,2,,3,,1,6,5,,,,,,,,,,,,,,,,,
16,11,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
16,12,7,6,2,5,,1,4,3,,,,,,,,,,,,,,,,,
16,13,5,4,7,8,6,1,2,3,,,,,,,,,,,,,,,,,
16,14,6,5,3,1,,2,,4,6,,5,,3,10,1,,7,,2,,4,,8,,9
16,15,5,4,6,1,,2,,3,,,4,7,,,1,,,3,2,,5,,,6,
16,16,3,8,7,2,6,4,5,1,,,,,,,,,,,,,,,,,
16,17,3,2,6,7,8,4,5,1,,,,,,,,,,,,,,,,,
16,18,3,5,6,,4,,2,1,,,,,,,,,,,,,,,,,
16,19,5,7,6,2,5,3,4,1,,,,,,,,,,,,,,,,,
16,20,8,3,2,7,5,4,6,1,,,,,,,,,,,,,,,,,
16,21,4,3,2,6,7,8,3,1,,,,,,,,,,,,,,,,,
16,22,,4,6,3,,2,5,1,,,,,,,,,,,,,,,,,
16,23,,2,,4,3,6,5,1,,,,,,,,,,,,,,,,,
16,24,,,,,,,,1,,,,,,,,,,,,,,,,,
16,25,5,3,7,2,6,8,4,1,,,,,,,,,,,,,,,,,
16,26,4,7,2,5,3,8,6,1,,,,,,,,,,,,,,,,,
16,27,7,5,4,3,2,8,6,1,,,,,,,,,,,,,,,,,
16,28,4,5,,2,,3,6,1,,,,,,,,,,,,,,,,,
16,29,6,5,4,3,7,2,,1,,,,,,,,,,,,,,,,,
16,30,4,2,,,3,6,5,1,,,,,,,,,,,,,,,,,
16,31,,,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
16,32,8,7,5,6,4,3,1,2,,,,,,,,,,,,,,,,,
16,33,,,6,4,5,2,1,3,,,,,,,,,,,,,,,,,
16,34,3,4,6,2,5,,1,,,,,,,,,,,,,,,,,,
16,35,3,7,5,4,8,6,1,2,8,,7,,4,,3,,,,2,,1,,6,,5
16,36,4,5,,,3,2,1,6,,,,,,,,,,,,,,,,,
16,37,4,5,6,7,,2,1,3,,,,,,,,,,,,,,,,,
16,38,3,2,8,7,6,4,1,5,,,,,,,,,,,,,,,,,
16,39,4,2,5,6,8,7,1,3,,,,,,,,,,,,,,,,,
16,40,5,,4,3,,6,1,2,,,,,,,,,,,,,,,,,
16,41,,,,6,,,1,3,2,,,,4,,,,,,,,,5,,,
16,42,5,4,7,6,8,3,1,2,,,,,,,,,,,,,,,,,
16,43,,,6,2,5,1,4,3,,,,,,,,,,,,,,,,,
16,44,5,6,7,3,8,1,2,4,,,,,,,,,,,,,,,,,
16,45,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
16,46,6,8,4,7,2,1,3,5,,,,,,,,,,,,,,,,,
16,47,,,,2,,1,,,,,,,,,,,,,,,,,,,
16,48,4,2,,6,,1,3,5,,,,,,,,,,,,,,,,,
16,49,,2,3,,,1,4,,,,,,,,,,,,,,,,,,
16,50,,,,,,1,,,,,,,,,,,,,,,,,,,
17,1,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,
17,2,6,2,1,8,3,7,5,4,,,,,,,,,,,,,,,,,
17,3,,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
17,4,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
17,5,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
17,6,4,3,1,5,2,,8,7,,,,,,,,,,,,,,,,,
17,7,4,5,1,6,2,,,3,,,,,,,,,,,,,,,,,
17,8,4,2,1,3,5,,6,,,,,,,,,,,,,,,,,,
17,9,4,6,1,,3,,2,5,,,,,,,,,,,,,,,,,
17,10,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
17,11,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
17,12,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
17,13,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
17,14,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
17,15,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
17,16,6,,1,3,2,4,,5,,,,,,,,,,,,,,,,,
17,17,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
17,18,3,8,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
17,19,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
17,20,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
17,21,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
17,22,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
17,23,,2,1,3,,4,5,6,,,,,,,,,,,,,,,,,
17,24,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
17,25,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
17,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,27,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
17,28,,,1,4,6,2,3,5,,,,,,,,,,,,,,,,,
17,29,5,8,1,4,3,7,6,2,,,,,,,,,,,,,,,,,
17,30,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
17,31,6,7,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
17,32,,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,
17,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,34,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
17,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,36,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
17,37,7,6,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
17,38,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
17,39,4,3,1,,5,2,6,,,,,,,,,,,,,,,,,,
17,40,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
17,41,3,4,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
17,42,5,4,1,8,2,3,7,6,,,,,,,,,,,,,,,,,
17,43,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
17,44,6,5,1,2,3,8,4,7,,,,,,,,,,,,,,,,,
17,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,46,2,5,1,3,,4,,6,,,,,,,,,,,,,,,,,
17,47,8,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
17,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
17,49,6,5,1,2,3,4,8,7,,,,,,,,,,,,,,,,,
17,50,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
18,1,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
18,2,2,4,1,5,3,8,6,7,,,,,,,,,,,,,,,,,
18,3,3,2,1,8,5,7,4,6,,,,,,,,,,,,,,,,,
18,4,8,3,1,7,2,6,4,5,,,,,,,,,,,,,,,,,
18,5,6,3,1,,2,5,4,,,,,,,,,,,,,,,,,,
18,6,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
18,7,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
18,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,9,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
18,10,4,8,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
18,11,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
18,12,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
18,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,15,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
18,16,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
18,17,3,4,1,6,,2,4,5,,,,,,,,,,,,,,,,,
18,18,8,2,1,7,6,3,4,5,,,,,,,,,,,,,,,,,
18,19,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
18,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,21,5,3,1,7,2,6,8,4,,,,,,,,,,,,,,,,,
18,22,4,3,1,,5,2,6,,,,,,,,,,,,,,,,,,
18,23,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
18,24,8,7,1,6,5,4,2,3,,,,,,,,,,,,,,,,,
18,25,7,8,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
18,26,5,4,1,6,2,,,3,,,,,,,,,,,,,,,,,
18,27,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
18,28,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
18,29,6,3,1,8,2,4,5,7,,,,,,,,,,,,,,,,,
18,30,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
18,31,,8,1,5,3,4,6,7,,,,,,,,,,,,,,,,,
18,32,6,4,1,5,2,,3,,,,,,,,,,,,,,,,,,
18,33,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
18,34,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
18,35,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
18,36,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
18,37,2,4,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
18,38,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
18,39,6,,1,3,4,2,5,,,,,,,,,,,,,,,,,,
18,40,2,4,1,3,5,8,7,6,,,,,,,,,,,,,,,,,
18,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
18,42,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
18,43,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
18,44,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
18,45,4,7,1,8,6,5,3,2,,,,,,,,,,,,,,,,,
18,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,47,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
18,48,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
18,49,7,8,1,5,2,3,4,6,,,,,,,,,,,,,,,,,
18,50,3,2,1,8,4,5,7,6,,,,,,,,,,,,,,,,,
19,1,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,,
19,2,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
19,3,3,1,5,7,2,8,4,6,,,,,,,,,,,,,,,,,
19,4,3,1,,2,,5,4,6,,,,,,,,,,,,,,,,,
19,5,4,1,,3,5,2,6,,,,,,,,,,,,,,,,,,
19,6,3,1,7,6,2,8,4,5,,,,,,,,,,,,,,,,,
19,7,3,1,5,6,2,7,8,4,,,,,,,,,,,,,,,,,
19,8,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,9,,1,2,6,3,5,4,,,,,,,,,,,,,,,,,,
19,10,2,1,3,,4,,5,6,,,,,,,,,,,,,,,,,
19,11,6,1,3,2,4,5,7,8,,,,,,,,,,,,,,,,,
19,12,4,1,2,5,3,,6,,,,,,,,,,,,,,,,,,
19,13,2,1,8,4,3,5,6,7,,,,,,,,,,,,,,,,,
19,14,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,,
19,15,3,1,2,7,4,8,5,6,,,,,,,,,,,,,,,,,
19,16,4,1,2,7,,8,5,6,,,,,,,,,,,,,,,,,
19,17,5,1,6,2,7,3,4,8,,,,,,,,,,,,,,,,,
19,18,2,1,,,3,4,5,6,,,,,,,,,,,,,,,,,
19,19,3,1,4,7,2,8,5,6,,,,,,,,,,,,,,,,,
19,20,2,1,3,7,8,4,5,6,,,,,,,,,,,,,,,,,
19,21,2,1,3,7,4,6,8,5,,,,,,,,,,,,,,,,,
19,22,4,1,7,2,3,,5,6,,,,,,,,,,,,,,,,,
19,23,5,1,7,3,2,4,6,,,,,,,,,,,,,,,,,,
19,24,3,1,4,7,6,8,2,5,,,,,,,,,,,,,,,,,
19,25,3,1,6,7,5,8,2,4,,,,,,,,,,,,,,,,,
19,26,,1,,,,,,,,,,,,,,,,,,,,,,,
19,27,5,1,3,7,2,8,6,4,,,,,,,,,,,,,,,,,
19,28,2,1,6,7,5,8,3,4,,,,,,,,,,,,,,,,,
19,30,4,1,2,7,3,8,5,6,,,,,,,,,,,,,,,,,
19,31,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,,
19,32,4,1,2,5,6,7,3,8,,,,,,,,,,,,,,,,,
19,33,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
19,34,3,1,4,5,2,7,8,6,,,,,,,,,,,,,,,,,
19,35,4,1,5,2,,6,3,,,,,,,,,,,,,,,,,,
19,36,4,1,3,,,2,5,6,,,,,,,,,,,,,,,,,
19,37,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,,
19,38,4,1,3,8,2,7,6,5,,,,,,,,,,,,,,,,,
19,39,4,1,3,6,2,8,5,7,,,,,,,,,,,,,,,,,
19,40,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
19,41,3,1,6,4,,2,5,,,,,,,,,,,,,,,,,,
19,42,3,1,7,8,2,6,5,4,,,,,,,,,,,,,,,,,
19,43,,1,2,4,3,,6,5,,,,,,,,,,,,,,,,,
19,44,5,1,2,4,6,7,3,8,,,,,,,,,,,,,,,,,
19,45,5,1,2,,,4,6,3,,,,,,,,,,,,,,,,,
19,46,7,1,8,2,3,6,5,4,,,,,,,,,,,,,,,,,
19,47,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
19,48,4,1,3,7,2,8,6,5,,,,,,,,,,,,,,,,,
19,49,6,1,,5,3,,2,4,,,,,,,,,,,,,,,,,
19,50,5,1,8,6,7,2,3,4,,,,,,,,,,,,,,,,,
20,1,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
20,2,1,3,4,7,6,8,2,5,,,,,,,,,,,,,,,,,
20,3,,,,,,,,,10,11,1,2,3,4,,,5,6,,,8,9,12,13,7
20,4,2,1,7,6,5,3,4,8,4,2,1,3,,5,6,,,11,10,,7,8,9,,12
20,5,,,,,,,,,7,6,2,1,5,10,,,3,4,,,9,8,,12,11
20,6,3,1,2,4,5,6,7,8,3,4,1,2,5,7,8,6,9,10,,12,,,,,11
20,7,,,,,,,,,3,4,1,2,7,8,9,10,5,6,13,14,11,12,15,16,17
20,8,,,,,,,,,6,7,1,2,5,8,,,3,4,,,12,,10,11,9
20,9,,,,,,,,,1,5,6,7,12,13,17,16,3,4,8,9,11,10,15,14,2
20,10,4,5,3,1,2,4,6,8,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2
20,11,1,,2,3,,4,5,6,1,9,,10,2,11,4,12,3,,5,,6,,7,,8
20,12,,,,,,,,,1,9,2,10,3,11,4,12,5,13,6,14,7,15,8,16,
20,13,5,3,3,4,,2,1,,1,,,2,,,3,,8,9,3,10,6,11,5,,
20,14,1,3,2,4,5,7,6,8,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
20,15,1,2,3,4,5,6,,,1,,,2,3,5,4,6,,,7,8,9,10,11,12,
20,20,,8,6,7,5,3,1,2,,,,,,,,,,,,,,,,,
21,1,1,2,5,6,3,4,7,8,,,,,,,,,,,,,,,,,
21,2,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
21,3,1,3,2,6,4,5,,,,,,,,,,,,,,,,,,,
21,4,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
21,5,1,6,3,,2,4,5,,,,,,,,,,,,,,,,,,
21,6,1,4,2,7,3,8,5,6,,,,,,,,,,,,,,,,,
21,7,1,3,,6,4,2,,5,,,,,,,,,,,,,,,,,
21,8,1,,6,3,2,,4,5,,,,,,,,,,,,,,,,,
21,9,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
21,10,1,2,4,6,3,5,7,,1,,,,,,,,,,,,,,,,
21,11,1,3,2,5,6,4,8,7,,,,,,,,,,,,,,,,,
21,12,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
21,13,1,5,3,7,2,,4,6,,,,,,,,,,,,,,,,,
21,14,1,4,3,5,2,8,7,6,,,,,,,,,,,,,,,,,
21,15,1,2,6,,3,,4,5,,,,,,,,,,,,,,,,,
21,16,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
21,17,1,,2,3,4,6,5,,,,,,,,,,,,,,,,,,
21,18,1,5,4,,2,,3,6,,,,,,,,,,,,,,,,,
21,19,1,5,4,3,2,6,8,7,,,,,,,,,,,,,,,,,
