Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,8,7,2,6,1,8,3,4,5,,,,,,,,,,,,,,,,,
16,9,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
16,10,8,7,6,1,2,3,5,4,,,,,,,,,,,,,,,,,
16,11,2,4,3,1,5,,,6,,,,,,,,,,,,,,,,,
16,12,8,3,4,1,5,7,2,6,,,,,,,,,,,,,,,,,
16,13,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
16,14,2,6,,1,3,,4,5,,,,,,,,,,,,,,,,,
16,15,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
16,16,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
16,17,6,4,3,1,,2,5,,,,,,,,,,,,,,,,,,
16,18,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
16,19,6,4,3,1,,2,5,7,,,,,,,,,,,,,,,,,
16,20,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
16,21,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
16,22,7,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
16,23,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
16,24,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
16,25,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
16,26,6,2,4,1,3,,5,,,,,,,,,,,,,,,,,,
16,27,6,5,,1,,4,3,2,,,,,,,,,,,,,,,,,
16,28,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
16,29,6,,3,1,2,,4,5,,,,,,,,,,,,,,,,,
16,30,4,7,2,1,6,8,5,3,,,,,,,,,,,,,,,,,
16,31,7,4,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
16,32,3,4,6,1,5,2,4,5,,,,,,,,,,,,,,,,,
16,33,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
16,34,,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
16,35,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
16,36,5,,3,1,4,2,6,,,,,,,,,,,,,,,,,,
16,37,3,4,6,1,2,,,5,,,,,,,,,,,,,,,,,
16,38,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
16,39,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
16,40,5,,,1,,2,4,3,,,,,,,,,,,,,,,,,
16,41,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
16,42,5,2,,1,,3,4,6,,,,,,,,,,,,,,,,,
16,43,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
16,44,5,,3,1,6,,2,4,,,,,,,,,,,,,,,,,
16,45,5,6,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
16,46,3,6,4,1,5,,2,,,,,,,,,,,,,,,,,,
16,47,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
16,48,,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,
16,49,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
16,50,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
17,1,6,,5,1,4,2,3,,,,,,,,,,,,,,,,,,
17,2,,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,
17,3,3,,4,1,5,,6,2,,,,,,,,,,,,,,,,,
17,4,3,5,2,1,4,,6,,,,,,,,,,,,,,,,,,
17,5,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
17,6,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
17,7,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
17,8,4,,5,1,,2,3,6,,,,,,,,,,,,,,,,,
17,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,10,,4,2,1,3,,5,6,,,,,,,,,,,,,,,,,
17,11,5,,4,1,,6,2,3,,,,,,,,,,,,,,,,,
17,12,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
17,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,15,2,,3,1,4,,5,6,,,,,,,,,,,,,,,,,
17,16,6,,4,1,5,,3,2,,,,,,,,,,,,,,,,,
17,17,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
17,18,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
17,19,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
17,20,3,,5,1,6,2,4,,,,,,,,,,,,,,,,,,
17,21,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
17,22,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
17,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,25,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
17,26,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
17,27,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
17,28,4,,,1,2,3,5,6,,,,,,,,,,,,,,,,,
17,29,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
17,30,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
17,31,3,,2,1,,6,4,5,,,,,,,,,,,,,,,,,
17,32,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
17,33,5,7,6,1,4,8,3,2,,,,,,,,,,,,,,,,,
17,34,,6,8,1,5,4,3,2,,,,,,,,,,,,,,,,,
17,35,5,6,,1,,3,4,2,,,,,,,,,,,,,,,,,
17,36,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
17,37,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
17,38,5,8,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
17,39,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
17,40,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
17,41,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
17,42,6,8,5,1,2,4,3,7,,,,,,,,,,,,,,,,,
17,43,2,6,,1,3,4,5,7,,,,,,,,,,,,,,,,,
17,44,8,6,3,1,7,2,5,4,,,,,,,,,,,,,,,,,
17,45,5,3,,1,6,2,4,,,,,,,,,,,,,,,,,,
17,46,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
17,47,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
17,48,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
17,49,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
17,50,4,,6,1,,5,2,3,,,,,,,,,,,,,,,,,
18,1,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
18,2,4,5,,1,3,6,2,7,,,,,,,,,,,,,,,,,
18,3,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
18,4,,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
18,5,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
18,6,6,7,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
18,7,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
18,8,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
18,9,6,,2,1,,4,3,5,,,,,,,,,,,,,,,,,
18,10,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
18,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,12,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
18,13,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,14,5,2,7,1,,3,4,6,,,,,,,,,,,,,,,,,
18,15,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
18,16,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
18,17,3,,4,1,2,6,5,,,,,,,,,,,,,,,,,,
18,18,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
18,19,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
18,20,,,2,1,3,4,,,,,,,,,,,,,,,,,,,
18,21,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
18,22,,,3,1,4,5,2,6,,,,,,,,,,,,,,,,,
18,23,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
18,24,5,6,,1,2,4,3,,,,,,,,,,,,,,,,,,
18,25,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
18,26,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
18,27,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
18,28,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
18,29,3,4,,1,,2,6,5,,,,,,,,,,,,,,,,,
18,30,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
18,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
18,32,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
18,33,,3,5,1,6,4,2,,,,,,,,,,,,,,,,,,
18,34,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
18,35,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
18,36,6,,2,1,5,3,4,,,,,,,,,,,,,,,,,,
18,37,,2,4,1,,3,5,6,,,,,,,,,,,,,,,,,
18,38,4,3,2,1,5,,6,,,,,,,,,,,,,,,,,,
18,39,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
18,40,,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,
18,41,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
18,42,3,,2,1,6,5,4,,,,,,,,,,,,,,,,,,
18,43,6,,3,1,5,2,4,,,,,,,,,,,,,,,,,,
18,44,,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,
18,45,5,4,6,1,3,2,7,8,,,,,,,,,,,,,,,,,
18,46,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
18,47,6,5,7,1,8,4,3,2,,,,,,,,,,,,,,,,,
18,48,3,2,4,1,5,8,6,7,,,,,,,,,,,,,,,,,
18,49,2,,3,1,6,5,4,,,,,,,,,,,,,,,,,,
18,50,6,,2,1,,4,3,5,,,,,,,,,,,,,,,,,
19,1,5,7,8,1,3,2,4,6,,,,,,,,,,,,,,,,,
19,2,8,4,7,1,3,5,2,6,,,,,,,,,,,,,,,,,
19,3,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
19,4,4,6,5,1,8,7,2,3,,,,,,,,,,,,,,,,,
19,5,3,5,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
19,6,8,3,2,1,4,7,6,5,,,,,,,,,,,,,,,,,
19,7,3,2,,1,4,,5,6,,,,,,,,,,,,,,,,,
19,8,,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,
19,9,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,
19,10,4,,,1,5,2,6,3,,,,,,,,,,,,,,,,,
19,11,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
19,12,5,6,7,1,,2,4,3,,,,,,,,,,,,,,,,,
19,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,14,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
19,15,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
19,16,4,,5,1,,3,2,6,,,,,,,,,,,,,,,,,
19,17,5,7,2,1,8,6,4,3,,,,,,,,,,,,,,,,,
19,18,,2,6,1,,5,4,3,,,,,,,,,,,,,,,,,
19,19,,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
19,20,6,5,6,1,3,4,6,2,,,,,,,,,,,,,,,,,
19,21,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
19,22,6,5,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
19,23,7,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
19,24,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
19,25,5,,3,1,2,6,4,,,,,,,,,,,,,,,,,,
19,26,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
19,27,6,,,1,4,3,2,5,,,,,,,,,,,,,,,,,
19,28,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
19,29,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
19,30,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
19,31,,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
19,32,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,33,2,5,6,1,,3,4,,,,,,,,,,,,,,,,,,
19,34,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
19,35,6,2,4,1,5,3,7,8,,,,,,,,,,,,,,,,,
19,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
19,37,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
19,38,3,2,8,1,4,7,5,6,,,,,,,,,,,,,,,,,
19,39,3,4,6,1,7,2,5,8,,,,,,,,,,,,,,,,,
19,40,7,8,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
19,41,5,4,8,1,7,3,2,6,,,,,,,,,,,,,,,,,
19,42,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,
19,43,3,5,,1,,2,4,6,,,,,,,,,,,,,,,,,
19,44,7,6,4,1,5,2,8,3,,,,,,,,,,,,,,,,,
19,45,5,8,2,1,3,7,4,6,,,,,,,,,,,,,,,,,
19,46,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
19,47,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
19,48,8,7,4,1,2,6,3,5,,,,,,,,,,,,,,,,,
19,49,,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,
19,50,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
20,1,8,5,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
20,2,4,,6,1,5,3,2,,,,,,,,,,,,,,,,,,
20,3,5,7,6,1,8,2,4,3,,,,,,,,,,,,,,,,,
20,4,5,7,8,1,6,3,4,2,,,,,,,,,,,,,,,,,
20,5,8,7,6,1,4,2,5,3,,,,,,,,,,,,,,,,,
20,6,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
20,7,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
20,8,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
20,9,,5,4,1,,6,2,3,,,,,,,,,,,,,,,,,
20,10,,,4,1,6,3,5,2,,,,,,,,,,,,,,,,,
20,11,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
20,12,3,2,,1,,6,4,5,,,,,,,,,,,,,,,,,
20,13,,,5,1,6,3,4,2,,,,,,,,,,,,,,,,,
20,14,5,,4,1,,6,3,2,,,,,,,,,,,,,,,,,
20,15,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
20,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,17,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
20,18,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
20,19,4,,6,1,3,2,5,,,,,,,,,,,,,,,,,,
20,20,6,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
20,21,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
20,22,5,6,,1,3,2,4,,,,,,,,,,,,,,,,,,
20,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,24,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
20,25,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
20,26,4,5,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
20,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,29,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
20,30,8,5,7,1,2,4,3,6,,,,,,,,,,,,,,,,,
20,31,7,3,4,1,8,2,5,6,,,,,,,,,,,,,,,,,
20,32,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
20,33,3,4,5,1,2,,6,,,,,,,,,,,,,,,,,,
20,34,8,7,6,1,2,5,4,3,,,,,,,,,,,,,,,,,
20,35,2,3,6,1,,,5,4,,,,,,,,,,,,,,,,,
20,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,37,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
20,38,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
20,39,2,4,5,1,6,,,3,,,,,,,,,,,,,,,,,
20,40,7,5,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
20,41,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
20,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,43,,,,1,,,,,,,,,,,,,,,,,,,,,
20,44,4,,2,1,6,,5,3,,,,,,,,,,,,,,,,,
20,45,4,2,5,1,,3,6,,,,,,,,,,,,,,,,,,
20,46,5,8,2,1,3,7,6,4,,,,,,,,,,,,,,,,,
20,47,,,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
20,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
20,49,,4,3,1,6,,2,5,,,,,,,,,,,,,,,,,
20,50,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
21,1,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
21,2,3,8,6,1,7,2,4,5,,,,,,,,,,,,,,,,,
21,3,4,3,,1,6,2,5,,,,,,,,,,,,,,,,,,
21,4,6,,2,1,5,,4,3,,,,,,,,,,,,,,,,,
21,5,6,5,,1,7,2,3,4,,,,,,,,,,,,,,,,,
21,6,2,,,1,,3,4,5,,,,,,,,,,,,,,,,,
21,7,5,4,3,1,6,2,,,,,,,,,,,,,,,,,,,
21,8,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
21,9,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
21,10,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
21,11,5,4,7,1,8,6,2,3,,,,,,,,,,,,,,,,,
21,12,5,6,,1,3,2,,4,,,,,,,,,,,,,,,,,
21,13,6,,3,1,2,4,7,5,,,,,,,,,,,,,,,,,
21,14,5,6,4,1,2,8,3,7,,,,,,,,,,,,,,,,,
21,15,,6,4,1,5,2,3,,,,,,,,,,,,,,,,,,
21,16,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
21,17,6,,2,1,5,4,3,4,,,,,,,,,,,,,,,,,
21,18,7,6,8,1,3,5,2,4,,,,,,,,,,,,,,,,,
21,19,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
21,20,,5,3,1,4,2,6,,,,,,,,,,,,,,,,,,
21,21,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
21,22,5,3,,1,4,2,6,,,,,,,,,,,,,,,,,,
21,23,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
21,24,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
21,25,4,2,6,1,3,,5,,,,,,,,,,,,,,,,,,
21,26,5,3,,1,6,2,4,,,,,,,,,,,,,,,,,,
21,27,4,6,7,1,8,5,2,3,,,,,,,,,,,,,,,,,
21,28,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
21,29,3,2,6,1,5,4,,,,,,,,,,,,,,,,,,,
21,30,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
21,31,4,3,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
21,32,4,,6,1,3,5,,2,,,,,,,,,,,,,,,,,
21,33,4,,5,1,6,2,,3,,,,,,,,,,,,,,,,,
21,34,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
21,35,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
21,36,8,6,4,1,7,2,5,3,,,,,,,,,,,,,,,,,
21,37,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
21,38,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
21,39,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,
21,40,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
21,41,7,6,5,1,4,8,2,3,,,,,,,,,,,,,,,,,
21,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
21,43,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
21,44,6,,2,1,,4,5,3,,,,,,,,,,,,,,,,,
21,45,5,7,2,1,8,3,4,6,,,,,,,,,,,,,,,,,
21,46,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
21,47,6,5,3,1,2,,,4,,,,,,,,,,,,,,,,,
21,48,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
21,49,4,7,8,1,6,5,3,2,,,,,,,,,,,,,,,,,
21,50,7,2,8,1,6,3,4,5,,,,,,,,,,,,,,,,,
22,1,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
22,2,6,4,8,3,2,1,5,7,,,,,,,,,,,,,,,,,
22,3,6,2,,4,5,1,3,,,,,,,,,,,,,,,,,,
22,4,3,2,,6,,1,4,5,,,,,,,,,,,,,,,,,
22,5,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
22,6,8,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
22,7,6,5,3,4,8,1,2,7,,,,,,,,,,,,,,,,,
22,8,5,7,6,3,8,1,2,4,,,,,,,,,,,,,,,,,
22,9,7,6,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
22,10,,,4,2,6,1,3,5,,,,,,,,,,,,,,,,,
22,11,4,3,8,5,7,1,2,6,,,,,,,,,,,,,,,,,
22,12,4,2,,6,5,1,3,,,,,,,,,,,,,,,,,,
22,13,5,4,7,3,6,1,,2,,,,,,,,,,,,,,,,,
22,14,5,4,,6,,1,2,3,,,,,,,,,,,,,,,,,
22,15,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
22,16,5,3,4,2,7,1,8,6,,,,,,,,,,,,,,,,,
22,17,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
22,18,3,2,7,5,8,1,4,6,,,,,,,,,,,,,,,,,
22,19,4,3,,6,,1,2,5,,,,,,,,,,,,,,,,,
22,20,8,7,2,3,4,1,6,5,,,,,,,,,,,,,,,,,
22,21,5,6,4,3,2,1,,,,,,,,,,,,,,,,,,,
22,22,4,3,,5,,1,2,6,,,,,,,,,,,,,,,,,
22,23,6,3,2,4,,1,5,,,,,,,,,,,,,,,,,,
22,24,3,4,,2,6,1,5,,,,,,,,,,,,,,,,,,
22,25,,6,3,4,5,1,2,,,,,,,,,,,,,,,,,,
22,26,5,,6,,4,1,2,3,,,,,,,,,,,,,,,,,
22,27,8,5,4,3,2,1,6,7,,,,,,,,,,,,,,,,,
22,28,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
22,29,6,2,7,3,8,1,4,5,,,,,,,,,,,,,,,,,
22,30,4,3,2,5,6,1,,,,,,,,,,,,,,,,,,,
22,31,5,,2,6,3,1,4,,,,,,,,,,,,,,,,,,
22,32,4,,6,2,5,1,3,,,,,,,,,,,,,,,,,,
22,33,7,8,2,3,6,1,5,4,,,,,,,,,,,,,,,,,
22,34,,3,4,5,6,1,2,,,,,,,,,,,,,,,,,,
22,35,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
22,36,6,,2,3,,1,4,5,,,,,,,,,,,,,,,,,
22,37,6,,2,3,,1,4,5,,,,,,,,,,,,,,,,,
22,38,5,3,2,4,,1,6,,,,,,,,,,,,,,,,,,
22,39,,6,2,3,,1,4,5,,,,,,,,,,,,,,,,,
22,40,,,5,4,3,1,,2,,,,,,,,,,,,,,,,,
22,41,,6,3,5,4,1,2,,,,,,,,,,,,,,,,,,
22,42,2,3,6,,,1,4,5,,,,,,,,,,,,,,,,,
22,43,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
22,44,6,3,8,5,2,1,4,7,,,,,,,,,,,,,,,,,
22,45,,6,4,5,3,1,2,,,,,,,,,,,,,,,,,,
22,46,6,3,8,2,7,1,5,4,,,,,,,,,,,,,,,,,
22,47,,6,2,5,,1,3,4,,,,,,,,,,,,,,,,,
22,48,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
22,49,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
22,50,,,,,,1,2,3,,,,,,,,,,,,,,,,,
23,1,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
23,2,,,6,2,1,3,5,4,,,,,,,,,,,,,,,,,
23,3,,2,3,5,1,,4,6,,,,,,,,,,,,,,,,,
23,4,4,,2,6,1,,5,3,,,,,,,,,,,,,,,,,
23,5,2,3,4,,1,,5,6,,,,,,,,,,,,,,,,,
23,6,4,2,3,6,1,7,5,8,,,,,,,,,,,,,,,,,
23,7,,4,3,2,1,,,5,,,,,,,,,,,,,,,,,
23,8,2,5,4,8,1,7,3,6,,,,,,,,,,,,,,,,,
23,9,2,4,,,1,6,3,5,,,,,,,,,,,,,,,,,
23,10,4,2,3,,1,,6,5,,,,,,,,,,,,,,,,,
23,11,,5,2,3,1,,4,6,,,,,,,,,,,,,,,,,
23,12,5,,2,4,1,,3,6,,,,,,,,,,,,,,,,,
23,13,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
23,14,4,3,,5,1,,6,2,,,,,,,,,,,,,,,,,
23,15,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
23,16,4,3,,,1,5,2,6,,,,,,,,,,,,,,,,,
23,17,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
23,18,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
23,19,4,2,6,,1,,3,5,,,,,,,,,,,,,,,,,
23,20,7,6,2,4,1,8,3,5,,,,,,,,,,,,,,,,,
23,21,3,,2,5,1,6,,4,,,,,,,,,,,,,,,,,
23,22,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
23,23,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
23,24,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
23,25,2,4,3,8,1,7,6,5,,,,,,,,,,,,,,,,,
23,26,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
23,27,8,4,3,2,1,5,6,7,,,,,,,,,,,,,,,,,
23,28,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
23,29,,5,3,,1,2,4,6,,,,,,,,,,,,,,,,,
23,30,2,3,4,,1,,6,5,,,,,,,,,,,,,,,,,
23,31,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
23,32,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
23,33,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
23,34,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
23,35,6,,3,2,1,5,4,,,,,,,,,,,,,,,,,,
23,36,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
23,37,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
23,38,4,2,3,5,1,4,6,7,,,,,,,,,,,,,,,,,
23,39,6,,2,4,1,5,3,,,,,,,,,,,,,,,,,,
23,40,4,6,,5,1,,3,2,,,,,,,,,,,,,,,,,
