Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
15,28,,4,1,5,2,6,,3,,,,,,,,,,,,,,,,,
15,29,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
15,30,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
15,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,32,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,33,6,8,1,3,2,7,5,4,,,,,,,,,,,,,,,,,
15,34,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
15,35,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
15,36,6,5,1,2,3,7,4,,,,,,,,,,,,,,,,,,
15,37,4,3,1,,5,,2,6,,,,,,,,,,,,,,,,,
15,38,3,6,1,4,2,,5,,,,,,,,,,,,,,,,,,
15,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,40,5,3,1,6,2,6,5,4,,,,,,,,,,,,,,,,,
15,41,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
15,42,4,3,1,6,8,2,5,7,,,,,,,,,,,,,,,,,
15,43,8,7,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
15,44,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
15,45,7,2,1,6,3,8,5,4,,,,,,,,,,,,,,,,,
15,46,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
15,47,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
15,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,49,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,50,8,4,1,2,3,7,6,5,,,,,,,,,,,,,,,,,
16,1,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
16,2,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
16,3,2,3,1,4,2,5,,6,,,,,,,,,,,,,,,,,
16,4,3,5,1,4,,2,,6,,,,,,,,,,,,,,,,,
16,5,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
16,6,6,2,1,5,3,,4,,,,,,,,,,,,,,,,,,
16,7,7,5,1,4,2,3,6,8,,,,,,,,,,,,,,,,,
16,8,5,4,1,2,6,3,,,,,,,,,,,,,,,,,,,
16,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,11,5,8,1,2,3,4,7,6,,,,,,,,,,,,,,,,,
16,12,3,6,1,4,2,7,8,5,,,,,,,,,,,,,,,,,
16,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
16,14,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
16,15,,2,1,6,5,3,4,,,,,,,,,,,,,,,,,,
16,16,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
16,17,3,5,1,4,2,7,6,8,,,,,,,,,,,,,,,,,
16,18,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
16,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,20,4,6,1,2,,,3,5,,,,,,,,,,,,,,,,,
16,21,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
16,22,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
16,23,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
16,24,6,,1,5,7,4,2,3,,,,,,,,,,,,,,,,,
16,25,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
16,26,8,6,1,5,2,4,3,7,,,,,,,,,,,,,,,,,
16,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,29,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
16,30,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
16,31,2,,1,3,,6,4,5,,,,,,,,,,,,,,,,,
16,32,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
16,33,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
16,34,4,7,1,4,2,5,3,6,,,,,,,,,,,,,,,,,
16,35,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
16,36,2,5,1,3,4,,6,,,,,,,,,,,,,,,,,,
16,37,5,7,1,4,2,8,3,6,,,,,,,,,,,,,,,,,
16,38,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
16,39,,7,1,2,5,3,6,4,,,,,,,,,,,,,,,,,
16,40,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
16,41,4,8,1,7,2,6,3,5,,,,,,,,,,,,,,,,,
16,42,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
16,43,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
16,44,5,6,1,2,,,3,,,,,,,,,,,,,,,,,,
16,45,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
16,46,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
16,47,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
16,48,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
16,49,7,5,1,2,3,6,4,8,,,,,,,,,,,,,,,,,
16,50,3,5,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
17,1,4,5,3,2,1,,6,,,,,,,,,,,,,,,,,,
17,2,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
17,3,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
17,4,4,3,2,8,1,6,5,7,,,,,,,,,,,,,,,,,
17,5,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
17,6,3,2,6,,1,,5,4,,,,,,,,,,,,,,,,,
17,7,3,2,,,1,5,4,6,,,,,,,,,,,,,,,,,
17,8,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
17,9,6,2,3,,1,,4,5,,,,,,,,,,,,,,,,,
17,10,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
17,11,4,5,6,7,1,,2,3,,,,,,,,,,,,,,,,,
17,12,3,4,,2,1,,5,6,,,,,,,,,,,,,,,,,
17,13,6,8,3,2,1,4,5,7,,,,,,,,,,,,,,,,,
17,14,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
17,15,5,3,2,,1,4,6,,,,,,,,,,,,,,,,,,
17,16,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
17,17,3,4,7,8,1,6,2,5,,,,,,,,,,,,,,,,,
17,18,3,,2,6,1,,5,4,,,,,,,,,,,,,,,,,
17,19,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
17,20,3,2,4,,1,6,5,,,,,,,,,,,,,,,,,,
17,21,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
17,22,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
17,23,3,6,2,8,1,7,4,5,,,,,,,,,,,,,,,,,
17,24,5,3,2,4,1,6,7,8,,,,,,,,,,,,,,,,,
17,25,2,5,3,4,1,,6,,,,,,,,,,,,,,,,,,
17,26,4,3,5,2,1,6,,,,,,,,,,,,,,,,,,,
17,27,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
17,28,3,2,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
17,29,3,2,4,,1,6,,5,,,,,,,,,,,,,,,,,
17,30,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
17,31,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
17,32,6,,,3,1,4,2,5,,,,,,,,,,,,,,,,,
17,33,5,,3,2,1,6,4,,,,,,,,,,,,,,,,,,
17,34,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
17,35,6,,2,3,1,,4,5,,,,,,,,,,,,,,,,,
17,36,4,2,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
17,37,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
17,38,,5,2,6,1,,4,3,,,,,,,,,,,,,,,,,
17,39,,6,2,3,1,,5,4,,,,,,,,,,,,,,,,,
17,40,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
17,41,5,3,2,6,1,4,7,8,,,,,,,,,,,,,,,,,
17,42,3,2,4,,1,,6,5,,,,,,,,,,,,,,,,,
17,43,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
17,44,,5,2,6,1,4,6,3,,,,,,,,,,,,,,,,,
17,45,3,2,5,4,1,,6,,,,,,,,,,,,,,,,,,
17,46,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
17,47,5,4,7,6,1,,2,3,,,,,,,,,,,,,,,,,
17,48,4,3,8,7,1,6,2,5,,,,,,,,,,,,,,,,,
17,49,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
17,50,5,3,4,2,1,8,6,7,,,,,,,,,,,,,,,,,
18,1,,,,,,,,,9,,8,7,4,3,,12,1,2,5,6,,10,,,
18,2,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,3,,3,2,5,1,6,4,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,4,,,,,,,,,3,4,5,6,8,9,,,1,2,,,10,11,,12,7
18,5,,,,,,,,,8,9,4,5,6,7,,12,2,1,,,10,11,,,3
18,7,,,,,,,,,6,7,8,9,4,5,,,2,1,,,10,12,11,,3
18,8,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,9,,,,,,,,,8,9,6,7,4,5,,,1,2,,,,12,10,11,3
18,10,,,,,,,,,6,7,8,9,4,5,,,1,2,,,10,11,12,,3
18,11,,,,,,,,,6,7,3,4,8,9,,10,1,2,,,,,11,12,5
18,12,,,,,,,,,6,7,3,8,4,5,,,1,2,,,9,11,12,10,
18,13,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,14,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,15,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,16,,,,,,,,,7,5,4,6,,,,,2,1,12,,8,11,10,9,3
18,17,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,18,,,,,,,,,7,8,5,6,3,4,,,1,2,,,9,10,11,,12
18,19,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,20,,,,,,,,,8,9,4,5,6,7,,12,1,3,,,10,11,,,2
18,21,,,,,,,,,9,8,5,4,7,6,,12,1,2,,,10,11,,,3
18,22,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,23,3,1,4,5,2,,6,,8,9,3,4,5,6,,10,1,2,,,11,12,,,7
18,24,,,,,,,,,7,8,4,3,5,6,11,12,1,2,,,9,10,,,
18,25,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,26,,,,,,,,,8,9,,,4,5,,,1,2,12,,6,7,10,11,3
18,27,,,,,,,,,9,10,3,4,5,6,7,8,1,2,,,,,11,12,
18,28,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,29,,,,,,,,,8,9,6,7,3,4,17,5,1,2,15,16,13,14,11,12,10
18,30,,,,,,,,,7,8,10,11,5,6,12,13,1,2,16,17,3,4,14,15,9
18,31,,,,,,,,,6,7,8,9,4,5,,12,1,2,,,10,11,,,3
18,32,,,,,,,,,8,9,6,7,4,5,,,1,2,,,10,11,,12,3
18,33,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,34,5,3,2,6,1,4,,,7,12,3,8,2,,10,,1,9,4,,,5,11,6,
18,35,3,6,1,4,2,5,,,,3,,4,6,5,11,12,1,9,7,,,,8,10,2
18,36,,,,,,,,,8,9,4,5,6,7,,12,1,3,,,10,11,,,2
18,37,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,38,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
18,39,,,,,,,,,10,11,6,7,3,4,,12,1,2,,,8,9,,,5
18,40,,,,,,,,,5,6,7,8,2,4,15,16,1,3,14,17,9,10,11,13,12
18,41,,,,,,,,,8,9,6,7,4,5,14,15,1,2,16,17,10,11,12,13,3
18,42,4,2,3,7,1,8,6,5,7,8,3,4,5,6,13,14,2,1,,,11,12,9,10,15
18,43,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,44,,6,5,4,1,2,3,,,,6,,5,,,4,1,,,2,3,,,,
18,45,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,46,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,47,,6,2,3,1,4,5,,12,,8,,9,,3,4,1,2,5,6,7,,10,,11
18,48,,,,,,,,,,12,9,10,4,11,,,1,2,,,7,8,6,5,3
18,49,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
18,50,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
19,1,,4,6,5,,1,2,3,,,,,,,,,,,,,,,,,
19,2,,3,6,2,4,1,5,,,,,,,,,,,,,,,,,,
19,3,6,,2,4,3,1,5,,,,,,,,,,,,,,,,,,
19,4,5,4,6,2,,1,3,,,,,,,,,,,,,,,,,,
19,5,4,2,6,3,,1,5,,,,,,,,,,,,,,,,,,
19,6,6,4,7,5,8,1,2,3,,,,,,,,,,,,,,,,,
19,7,6,4,2,8,3,1,5,7,,,,,,,,,,,,,,,,,
19,8,4,3,7,2,,1,6,5,,,,,,,,,,,,,,,,,
19,9,5,3,,2,,1,4,6,,,,,,,,,,,,,,,,,
19,10,5,3,8,2,7,1,6,4,,,,,,,,,,,,,,,,,
19,11,4,2,8,5,,1,6,7,,,,,,,,,,,,,,,,,
19,12,7,8,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
19,13,6,3,7,2,8,1,5,4,,,,,,,,,,,,,,,,,
19,14,6,,,2,3,1,4,5,,,,,,,,,,,,,,,,,
19,15,4,3,5,2,8,1,6,7,,,,,,,,,,,,,,,,,
19,16,4,,7,2,6,1,3,5,,,,,,,,,,,,,,,,,
19,17,5,,6,4,,1,2,3,,,,,,,,,,,,,,,,,
19,18,2,,3,6,4,1,5,,,,,,,,,,,,,,,,,,
19,19,7,6,5,2,4,1,2,3,,,,,,,,,,,,,,,,,
19,20,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
19,21,6,5,7,3,8,1,2,4,,,,,,,,,,,,,,,,,
19,22,3,5,4,,2,1,6,,,,,,,,,,,,,,,,,,
19,23,3,2,4,5,8,1,6,7,,,,,,,,,,,,,,,,,
19,24,8,6,4,2,3,1,5,7,,,,,,,,,,,,,,,,,
19,25,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
19,26,3,2,6,5,8,1,4,7,,,,,,,,,,,,,,,,,
19,27,4,5,6,2,8,1,7,3,,,,,,,,,,,,,,,,,
19,28,,,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
19,29,7,6,4,5,8,1,2,3,,,,,,,,,,,,,,,,,
19,30,3,,5,2,6,1,4,,,,,,,,,,,,,,,,,,
19,31,6,4,8,3,7,1,2,5,,,,,,,,,,,,,,,,,
19,32,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
19,33,3,,6,2,5,1,,4,,,,,,,,,,,,,,,,,
19,34,5,8,2,3,4,1,6,7,,,,,,,,,,,,,,,,,
19,35,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
19,36,,5,,2,6,1,4,3,,,,,,,,,,,,,,,,,
19,37,2,4,8,3,7,1,5,6,,,,,,,,,,,,,,,,,
19,38,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
19,39,7,2,8,3,6,1,4,5,,12,4,5,,,11,3,,,1,2,9,10,7,8,6
19,40,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
19,41,4,,6,2,3,1,,5,,,,,,,,,,,,,,,,,
19,42,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
19,43,4,6,3,2,,1,,5,,,,,,,,,,,,,,,,,
19,44,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
19,45,6,5,,3,,1,4,2,,,,,,,,,,,,,,,,,
19,46,4,3,6,5,8,1,2,7,,,,,,,,,,,,,,,,,
19,47,2,4,,3,6,1,5,,,,,,,,,,,,,,,,,,
19,48,,4,,2,6,1,3,5,,,,,,,,,,,,,,,,,
19,49,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
19,50,5,4,7,3,8,1,2,6,,,,,,,,,,,,,,,,,
20,1,8,6,1,2,7,5,4,3,,,,,,,,,,,,,,,,,
20,2,4,3,1,6,2,8,7,5,,,,,,,,,,,,,,,,,
20,3,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
20,4,4,,1,5,2,6,3,,,,,,,,,,,,,,,,,,
20,5,5,6,1,,,3,4,2,,,,,,,,,,,,,,,,,
20,6,4,2,1,5,3,6,7,8,,,,,,,,,,,,,,,,,
20,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,8,3,4,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
20,9,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
20,10,,,1,2,,,,,,,,,,,,,,,,,,,,,
20,11,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
20,12,4,8,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
20,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
20,14,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
20,15,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
20,16,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
20,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,18,3,2,1,8,4,6,7,5,,,,,,,,,,,,,,,,,
20,19,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
20,20,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
20,21,,,1,2,5,4,6,3,,,,,,,,,,,,,,,,,
20,22,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
20,23,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
20,24,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,,
20,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,26,7,6,1,4,5,3,8,2,,,,,,,,,,,,,,,,,
20,27,5,3,1,4,2,,,6,,,,,,,,,,,,,,,,,
20,28,5,3,1,2,4,8,6,7,,,,,,,,,,,,,,,,,
20,29,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
20,30,6,2,1,7,3,,4,5,,,,,,,,,,,,,,,,,
20,31,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
20,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,33,3,4,1,,2,6,5,,,,,,,,,,,,,,,,,,
20,34,4,,1,6,5,2,3,7,,,,,,,,,,,,,,,,,
20,35,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
20,36,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
20,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,38,5,,1,4,2,,3,6,,,,,,,,,,,,,,,,,
20,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
20,40,,,1,2,4,5,6,3,,,,,,,,,,,,,,,,,
20,41,6,3,1,8,2,7,4,5,,,,,,,,,,,,,,,,,
20,42,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
20,43,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
20,44,5,7,1,4,3,,6,2,,,,,,,,,,,,,,,,,
20,45,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
20,46,7,3,1,8,2,5,4,6,,,,,,,,,,,,,,,,,
20,47,7,6,1,2,3,4,5,8,,,,,,,,,,,,,,,,,
20,48,6,5,1,,2,,3,4,,,,,,,,,,,,,,,,,
20,49,,,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
20,50,,,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
21,1,4,5,1,3,2,6,7,8,12,,9,10,,3,4,,,2,1,,6,11,5,7,8
21,2,,,,,,,,,10,11,6,9,,,12,,,,5,1,3,7,8,4,2
21,3,,,,,,,,,5,6,,,,12,3,4,,,1,2,7,8,10,11,9
21,4,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
21,5,2,1,2,2,2,2,2,2,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
21,6,7,6,1,5,2,8,3,4,,,,,,1,,,,,,,,,,,
21,8,,,1,,2,,,3,10,13,9,8,11,7,4,12,6,5,,,15,14,17,16,3
21,9,5,6,1,,2,,3,4,,7,,,1,,,,,,,,3,4,5,6,7
21,13,5,4,,1,,2,,3,,,,,,,,,,,,,,,,,
21,14,5,2,,,1,,6,,,,,,,3,,,,,,,4,,,,
21,16,,,,1,,,,,,,,,,,,,,,,,,,,,
21,28,,,,,,1,,,,,,,,,,,,,,,,,,,
21,30,,,,,,1,,,,,,,,,,,,,,,,,,,
21,32,,,1,,,,,,,,,,,,,,,,,,,,,,
21,33,,1,2,,,,,,,,,,,,,,,,,,,,,,
21,35,,,3,1,,,,2,,,,,,,1,,,,,,,,,,
21,36,4,,1,,2,,3,,,,,,1,,,,,,,,,,,,
21,37,,,2,1,,,,,,,,,,,,,,,,,,,,,
21,42,,,1,,,,,,,,,,1,1,,,,,,,,,,,
21,43,,,1,,,,,,,,,,,,,,,,,,,,,,2
22,1,,,,,,,,,,,9,10,12,,3,4,,,1,2,7,8,5,6,11
22,2,,,,,,,,,7,8,5,6,,,3,4,,,1,2,10,11,12,,9
22,3,,,,,,,,,12,13,14,15,17,16,4,3,11,10,1,2,9,8,7,6,5
22,4,,,,,,,,,7,8,9,10,5,6,3,4,,,1,2,11,12,,,
22,5,3,6,5,2,8,1,4,7,15,16,4,,7,8,3,9,10,11,1,2,12,13,6,14,5
22,6,,,,,,,,,11,12,5,6,14,15,9,10,17,16,1,2,3,4,7,8,13
22,7,,,,,,,,,7,8,14,15,12,13,3,4,16,17,1,2,9,10,5,6,11
22,8,,,,,,,,,11,10,14,15,12,13,5,7,16,17,2,1,9,8,3,4,6
22,9,4,5,,6,,1,2,3,,,,,,,,,,,,,,,,,
22,10,4,3,8,7,6,1,2,5,,,,,,,,,,,,,,,,,
22,11,8,5,6,3,7,1,4,2,,,,,,,,,,,,,,,,,
22,12,5,2,,6,,1,3,4,,,,,,,,,,,,,,,,,
22,13,5,6,3,7,8,1,4,2,,,,,,,,,,,,,,,,,
22,14,6,2,8,5,7,1,3,4,,,,,,,,,,,,,,,,,
22,15,4,5,7,2,,1,3,6,,,,,,,,,,,,,,,,,
22,16,3,6,7,2,,1,4,5,4,12,11,,,,3,5,9,10,1,2,3,6,5,8,7
22,17,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
22,18,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
22,19,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
22,20,4,3,7,8,6,1,2,5,,,,,,,,,,,,,,,,,
22,21,8,7,6,4,3,1,2,5,,,,,,,,,,,,,,,,,
22,22,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
22,23,3,6,,4,5,1,,2,,,,,,,,,,,,,,,,,
22,24,,6,5,4,,1,2,3,,,,,,,,,,,,,,,,,
22,25,3,4,6,2,7,1,8,5,,,,,,,,,,,,,,,,,
22,26,7,2,3,6,1,8,4,5,,,,,,,,,,,,,,,,,
22,27,5,4,2,,1,,3,6,,,,,,,,,,,,,,,,,
